keyphrase;score
nägema Tartu;0.962
üldse tuttav;0.9599
teisiti libauudis;0.9578
sealjuures kirjutama;0.9554
säästurežiim lõpetama;0.9535
kuulama hoopis-hoop;0.9522
raekoda trepp;0.9508
No3 käsikiri;0.9508
hilisem luulekogu;0.95
lõpulause peatükk;0.9499
enamasti pahasti;0.9489
samamoodi proosateos;0.9484
kommentaar sealjuures;0.9473
värss kirjutatud;0.9468
põrand tegelema;0.9463
mees kärgpere;0.9444
kommentaar nägema;0.9444
puu kuidagimoodi;0.944
70 sünnipäev;0.9433
vana-vanaem mälestus;0.942
kaduma keele-Aavik;0.94
vägi ümbrus;0.9388
Hainsalu vanasti;0.9384
ütlema tegelikult;0.9381
hoidma tada;0.9377
luuletus noorelt;0.9377
härras proua;0.9375
asi arvamusartik;0.9365
variant vanadekodu;0.936
lühidus vajuma;0.9353
nähtavasti seltskond;0.9353
õige vanasti;0.9336
Kirjanik Liit;0.9335
novellikogu 59;0.9328
film väga-väga;0.9328
lause mahendama;0.9322
60 aasta;0.9314
südalinn täis;0.9313
kaotus karjäär;0.9312
ajakirjanik töö;0.9309
sündima 39;0.9307
raadio telekas;0.9304
postkast eta;0.9297
meelsasti elu;0.9282
võimalus nägema;0.9281
kiri üldiselt;0.9276
14 haruldane;0.9272
silm üldse;0.9271
sõda vabricant;0.9263
Ülikool 70;0.9261
hullem sõda;0.926
grammatika ilusam;0.9259
panema päriselt-päriselt;0.9257
vaene nähtavasti;0.9255
kujund žanr;0.9252
40 kirjutama;0.9246
pannud raamat;0.9245
suundumus arvama;0.9239
hiljem avastama;0.9237
Olle soov;0.9227
voor inimene;0.9224
stuudio intervjuu;0.9222
lõpuks Metcat;0.9217
juhtuma aasta;0.9214
101 tubli;0.921
vaatama rütm;0.9205
saatma inimene;0.9203
käärid infarkt;0.9196
keeletoimetaja kan;0.9193
kindlasti sõit;0.9193
lause kolmas;0.9176
õudsem asi;0.9171
kaste lett;0.917
Aavik andma;0.9157
üldse komme;0.9152
taas värss;0.9148
viis esinemine;0.9146
antenn lahti;0.9139
prosaine luuletaja;0.9132
võtma pealispind;0.9127
lapselaps lapselapselaps;0.9127
halb hinne;0.9118
elulugu elulugu;0.911
ülikool juubel;0.9109
Alex asi;0.91
aasta Tähtvere;0.9095
ülejõgi ahiküs;0.9075
hoopis-hoop delf;0.9073
meeletult paratamatult;0.907
kilomeeter kaste;0.9069
noorem vend;0.9069
meel 25;0.9067
trepp ühesõnaga;0.906
üldse hiljem;0.9059
sajand juur;0.9047
naabrimees auto;0.9036
elama 55;0.9034
vanaema suhtlema;0.9026
võib-olla vajama;0.9015
noorem vanem;0.9007
osa 14;0.9006
meel kallas;0.9006
viletsus armetus;0.8997
loodimine prosaine;0.8996
partei rumal;0.8995
vaene hall;0.8995
paralleelvorm lühike;0.8992
sügav eesti;0.8979
sinine veri;0.8974
ainukene instrument;0.8965
telesaade ülemnõukogu;0.8964
värss energia;0.8959
tulesüütamine ajal;0.8932
eta teistpidi;0.8928
sünnipäev 30;0.8917
võib-olla kasutama;0.8916
tikutuli jälle;0.8911
värsilv näiteks;0.8908
kasuahnus Relvaär;0.8906
laulma värss;0.8886
aasta laulupidu;0.8886
saavutama uuesti;0.8875
tegelikult tsensuur;0.8838
noor enamasti;0.8819
endine Is;0.8817
abieluaasta laps;0.88
sõprusring internet;0.8788
täis täis;0.8777
aktus kodu;0.877
Lehte Hainsalu;0.8767
Eesti elama;0.8762
vihmane ilm;0.8758
nautima tunnel;0.8746
lause mitmus;0.8735
Tartu Ülikool;0.8731
viima arvatavasti;0.8726
aeg parlament;0.8726
Vene ajal;0.8722
majandusteaduslik lihtsalt;0.8716
aeg 1994;0.8706
40 keiser;0.8687
Kaplinski tekst;0.868
pöördeline süda;0.8674
eriti süli;0.8674
vohama koma;0.8662
Jaan Kaplinski;0.8655
tubli inimene;0.8641
häbenema voor;0.8641
Touch mahhaal;0.8637
keerama hambapesu;0.8636
näiteks Touch;0.862
ülikooliõping noor;0.8599
hullem asi;0.8588
luuletus luuletus;0.8584
alluma Vene;0.858
ajal riieteht;0.8559
riigitegelane Lehte;0.8558
Sint Kirjanik;0.8536
tekkima usaldama;0.8515
ühtepidi teistpidi;0.8512
lillelet lill;0.8505
inimene tavaliselt;0.8504
kallas natukene;0.8495
Peeter kirik;0.8486
1994 aasta;0.8455
ülikool ülikool;0.8442
noomima targem;0.8416
teema mõte;0.8377
Emajõgi Emajõgi;0.8363
vestlus raadiointervju;0.8345
andma andma;0.8341
korraldama no;0.8334
laps Sint;0.8306
39 esimene;0.8278
koma olukord;0.821
kiiresti häirima;0.8193
inimene vastutama;0.8183
1988 Tartu;0.8172
maha sõna;0.8163
välimus võib-olla;0.8152
keskus avama;0.8002
30 oktoober;0.7948
arvatavasti parlament;0.7931
sisemus test;0.7907
ülemnõukogu valima;0.7832
vann raha;0.7819
print tellima;0.7797
aasta kirjanik;0.7687
halb hall;0.7682
oktoober Jaan;0.7423
no no;0.7414
luuletus sõna;0.7125
aeg asi;0.7017
ülemnõukogu riigikogu;0.6751
1000 self;0.6629
laps lapselaps;0.644
september 2019;0.6395
korraldama vastutama;0.5646
maha hea;0.5632
küllap küllap;0.5477
