keyphrase;score
uus paar iseloom;0.8111
vastama maksma koht;0.805
eristama nii-öelda alfa;0.8038
andmed kontrollima tõde;0.8002
andma una lumi;0.8001
probleem uskuma inimene;0.7992
selguma vastama esimene;0.7991
vast tulevik asi;0.7989
ilmselt vana units;0.7987
aspekt võib-olla territoriaalne;0.7985
kindlasti probleem bism;0.7981
andma kära dialoog;0.7973
anded tegelikult normaalne;0.7968
vaba territoorium uus;0.7965
sugugi vähe andmed;0.7964
kontrollima samamoodi sageli;0.7954
karjastruktuur kannatama seoses;0.795
asi juhtuma inimene;0.7949
sattuma sattuma marcust;0.7944
pikem arenema moment;0.794
turi mees kodu;0.7939
rootsi andma tekst;0.7933
aru küllap aspekt;0.7929
andma esmane jahikool;0.7928
iseloom allaheitlik tihtilugu;0.7924
iseloom juht iseloom;0.7922
kaks suurem probleem;0.792
arenema moment hunt;0.7919
hirvepull kontakteeruma andma;0.7916
inimene row hunt;0.7915
aspekt vaatama teadma;0.7912
hirm kindlam garantii;0.7907
oskus nakonda uluk;0.7904
emane hästi vahe;0.7902
mainima laekvere probleem;0.79
nii-öelda püsiv paar;0.7899
termin alfaisane alfaemane;0.7897
positiivne tegelane mussent;0.7897
refleks jälitama refleks;0.7895
vaatama parem saatma;0.7884
ettevalmistamine andma esmane;0.7882
ühine ütlema näiteks;0.7879
kindlasti natuke aeg;0.7879
erakordsem ilvar asi;0.7877
vastavalt tont vastama;0.7876
normaalne normaalne niukne;0.7874
tegelane mussent kaitsma;0.7871
dokumentaalselt tõestama terve;0.7871
arv vaja vaja;0.7869
isend vahe no;0.7869
ime tsiteerima kodu;0.7867
eriluba andma una;0.7865
ordineeritud hea parem;0.7865
saatma juhtuma list;0.7863
isegis siga oskama;0.7861
sugulus erinev veri;0.786
tont vastama aru;0.786
emane hulk tavaline;0.7856
koer ebaharilik fenomen;0.7856
vei emane kogemus;0.7852
loom territoorium ema;0.7851
meesmets oda tald;0.785
kõne loom andma;0.7847
toomas irjaada ;0.7843
mussent kaitsma halb;0.7842
pulk asuv isend;0.7842
vähe andmed 18;0.784
alfa bee gamma;0.7837
noor vei emane;0.7836
jahimees ütlema eri;0.7835
aktiivsus jahimees aktiivsus;0.7829
toimuma toimu varem;0.7827
sobiv aeg sobiv;0.7826
kodu viima silm;0.7822
inimene lammas vabalt;0.7822
hääl mismoodi no;0.7819
lambakari tikkuma normaalne;0.7818
inimene suurem inimene;0.7815
olu erinev siinne;0.7814
mures sait heit;0.7814
metselade sigimine kull;0.7813
veidma tihti ide;0.7809
row hunt teadma;0.7807
kaua noor loom;0.7804
asi paik elan;0.7803
kindlasti äkki nii-öelda;0.7802
sündmus näitama öine;0.7802
moment hunt esimene;0.7802
voor saatma kuri;0.7799
hundimaa sattuma sattuma;0.7796
üht-teist selgus asi;0.7796
ku kiskema esile;0.7796
inimene hunt ammu;0.7795
embleem hunt hunt;0.7792
alfa ema perejuht;0.7792
rinne mures sait;0.7788
inimene kuri vaim;0.7786
ülesanne toorium kaitsmine;0.7785
asi natukene segane;0.7784
silm kindlasti hirm;0.778
tingimata kinni panema;0.778
vedama inimene jaht;0.7778
maantee paremale hetk;0.7778
murdma andmed kontrollima;0.7776
loom andma kära;0.7776
mõtlema vast vast;0.7775
vaim jumal seek;0.7773
alphad tähtsam kari;0.7771
aeg hunt oskama;0.7771
peter no oja;0.7769
tunduma no lugu;0.7768
loom olu identne;0.7765
kinni hullemalt uskuma;0.7764
esmane koduloom tarbija;0.7761
teerada kool info;0.7761
veri kindlasti salliv;0.7759
keel alfa bee;0.7754
minevik anded tegelikult;0.7747
hetk lootus känd;0.7747
900 kilomeeter sündmus;0.7744
elu raske elu;0.7744
aken jõudma aken;0.7741
hea omadus tegelikult;0.7738
no tegelikult isa;0.7738
agressiivne ilmnema puutuma;0.7734
bee gamma alfred;0.7732
sobima kenasti tsitaat;0.7732
huvitav elamus hirvepull;0.7727
no tähtis roll;0.7722
hulkuma uss pilv;0.7721
elu hundikari hundikari;0.7721
surm talu aken;0.772
toimuma poolteist aasta;0.7718
hunt tegelikult hull;0.7714
toorium kinni territoorium;0.7713
alfa paar alfaisa;0.7708
vastane september 1987;0.7704
otto wilhelm masing;0.7701
tundma hirm kindlam;0.7697
sammuma isa ema;0.7694
paraku karv nahkejas;0.7693
noor loom asi;0.7691
territoorium osa isend;0.7688
uskuma fred jüssi;0.7687
kindel tunnus hunt;0.7685
selg vasakult selg;0.7681
hing ihaldama hunt;0.7679
sööma raiskama kiskja;0.7677
võib-olla 120 130;0.7668
uus kari küllap;0.7666
kord sattuma 97;0.7666
tava reis moi;0.7662
hunt ammu hästi;0.7658
tulek raske prognoosima;0.7655
banaan sööma aimama;0.7655
aeg hiiumaa paar;0.7651
esimene alfaisane loogiline;0.7649
mõnevõrra võimsam madalam;0.7648
lihtsalt territoriaalne tähtsam;0.7645
silvi vihm varg;0.7644
noor ema vanem;0.7642
hundiuurija mihhail pavlov;0.7636
noorim seletama külg;0.763
maha 10 20;0.7626
ühine joon no;0.7626
aeg 16 august;0.7624
kord hunt öösel;0.7624
units lahkuma 10;0.7621
reis moi voor;0.762
ühine pidepunkt ühine;0.7617
ilmar asi ilmar;0.7617
sang murduma piss;0.7617
rääkima 100 uskuma;0.7617
lisä koitus kriiksatama;0.7604
september 1987 sammas;0.7596
kari alfaemane isane;0.7586
äkki hukka käsi;0.7586
plaan laps murdma;0.7578
10 loom kandma;0.7565
äkki tütar tütar;0.7562
kari kahju hea;0.7561
suhe suhteliselt diplomaatiline;0.7559
inimene kimbutama murdma;0.7557
40 50 kilomeeter;0.7545
lammas murdma lammas;0.7544
vahe lugemine 1818;0.754
sihima teadma otsima;0.7532
huvi pakkuma natuke;0.7493
alam-pedja looduskaitseala kaks;0.7486
ütlema 400 500;0.7485
laekvere ümberkaudne küla;0.7485
september 1873 aasta;0.748
raamat eestimaa eestlane;0.7459
puudutama nina no;0.7439
vihmavari sang murduma;0.7439
kaks pere kaks;0.7432
panema küsima pan;0.7367
kimbutama murdma andmed;0.7307
kutsuma hunt ku;0.7307
35 40 50;0.7305
