keyphrase;score
andma summa korraldus;0.819
dokument lubatud andmine;0.8171
esialgne dokument lubatud;0.8136
una esialgne dokument;0.8081
tagune info andma;0.8075
andma ilves seitse;0.8041
asepresident andrus ansip;0.8037
kaks null juhtima;0.8029
sõerd lisama number;0.8012
suurem summa homoriik;0.8006
tegemine detailne dokument;0.8005
lisama number eeldus;0.8001
andma abikaasa deklaratsioon;0.7997
võimalus toetus saamine;0.7995
ootama mäesuusataja anna;0.7987
muutma kokkulepe alus;0.7985
võit suurem summa;0.798
toetus saamine uus;0.7977
astuma summa ütlema;0.7976
esitama tulu operatsioon;0.7974
astuma otsus esitama;0.7968
info pangajuht andma;0.7963
nii-öelda põhimõttelisem punkt;0.7955
dokument kultuuriministeerium dokument;0.7953
andma koheselt soovitus;0.7949
seitse meeter sekund;0.7947
infotund küsimus vastama;0.7942
asi arvama inimene;0.7939
summa homoriik ansip;0.7937
vaatama aruanne esimene;0.7932
andmine täna alustama;0.7929
tegevus vaatama aruanne;0.7923
soovitama deklareerima tulu;0.7921
muuseum uus hetk;0.7913
pank liikuma 1;0.7908
arvestama kannatama tallinn;0.7907
pakkuma regulaarselt klient;0.7905
hubert hirve pavel;0.7905
jaotamine kaheksane kriteerium;0.7905
võib-olla kolmas ring;0.7902
vaatama tulevik eraldi;0.7901
1000 meeter distants;0.79
arvestama täiendav asjaolu;0.7899
dokument dubleerima ministeerium;0.7898
teema una esialgne;0.7897
andmine gruusia ekspresident;0.7894
rahvuskongress andma summa;0.7893
sisestama isikukood automaatselt;0.7891
kiiresti kaks null;0.789
konkreetsemalt mõtlema näiteks;0.7888
isif cbs andmed;0.7887
ausalt ütlema viimane;0.7883
võimalik näiteks sünd;0.7882
tooma minister saavutus;0.788
eelarve väiksem vanem;0.7875
öö miinus seitse;0.7873
kaotama tiksuma võib-olla;0.7869
hirv kammer väidetavalt;0.7864
kinni isif cbs;0.7857
avalik info pangajuht;0.7857
kaks eraldama eesti;0.7855
hetk saatma president;0.7855
astuma valesti president;0.7853
uus hetk ütlema;0.7849
vältima kontroll näitama;0.7842
benjamin netanyahu astuma;0.784
tulu väiksem nii-öelda;0.7839
info andma teadma;0.7838
eesmärk vastavalt eesmärk;0.7832
sõnastav dokument õigustama;0.7832
oht likvideerima iisrael;0.7832
kriteerium regioon asi;0.7826
näitama statistika näitama;0.7825
murdmaadistants andma ilves;0.7824
auto tarbima teenus;0.7823
eelarve maht sisu;0.7822
tahtma ansip varasem;0.7821
miinus seitse miinus;0.7819
osalemine veneetsia new;0.7819
new york eesti;0.7819
kindlasti pettuma paremini;0.7818
