keyphrase;score
andma jälle kodu;0.8319
tikitud vaip meeter;0.805
andma olukord bbc;0.8048
vend darja termin;0.8031
panema ulm ring;0.8006
tähendama signaal richard;0.8006
toime panema inimene;0.7993
darja termin hans;0.7971
ütlema ütlema inimene;0.7955
andma ülekuulamine protokoll;0.7946
natuke vanem noorem;0.7945
err viron veriselt;0.7945
suund vastav relee;0.7938
läbiotsimine otsekohe tina;0.7936
jubedus tartu tool;0.7935
püks tasku veto;0.7935
number ülesanne ütlema;0.7932
puutuma richard land;0.7931
ando leib piim;0.7931
vaatama kodu sõna;0.7931
lihtsalt tähendama signaal;0.7926
muss asi kannatama;0.7917
andma ütlema leidma;0.7917
kodu relee praht;0.7916
pistma present jätma;0.7915
kindel aeg asi;0.791
andma aeg väike;0.7908
kuulama korraks kontroll;0.7908
signaal richard lankots;0.7907
vaatama koguma vaatama;0.7905
auto mees istuma;0.7895
punkt punkt mõrsja;0.7894
aeg karjuma story;0.7893
saavutama uuesti sint;0.789
küsimus absoluutselt küsimus;0.789
ütlema arvama võim;0.7888
automaatselt nõmme rong;0.7888
istuma tunnistama mäletama;0.7872
punkt titit punkt;0.787
omand puutuma ohustama;0.7869
isa habemenuga viru;0.7867
elekter elektriasjandus kodu;0.7867
andma luba istuma;0.7866
tooma tallinn selgitama;0.7865
present jätma laiali;0.7863
andma savitükk tükike;0.7862
sekund hetk poetama;0.7857
kuulma auto vaatama;0.7857
varvas pistma present;0.7855
katsuma edumaa saavutama;0.7851
huvitav absoluutselt närv;0.7851
jagelemine tegelane absoluutselt;0.785
nurk vahtima laut;0.7847
tund aim asi;0.7845
ootamine panema ulm;0.7844
erinev erinev paik;0.7843
istuma auto hea;0.7842
panema asfalt poks;0.7841
vend ervin ähm;0.784
viis metsavend punt;0.7839
story näitama kand;0.7838
istuma niisamuti äkki;0.783
ülbe toores vanem;0.7829
kodu puulatb tantsima;0.7829
kodu jalane panema;0.7826
arusaamatu huvitavam kong;0.7826
visse kull inimene;0.7826
habemenuga viru habemenu;0.7822
side käima aeg;0.7821
nisune rakutaoline kase;0.7821
vert seotud nöör;0.7817
aine mets vedel;0.7816
kutsuma vedama koridor;0.7815
esimene esimene sõna;0.7815
rehepeksumasin traktor jälle;0.7815
mäng ainuke ainukene;0.7813
arvama varisema asi;0.7809
setu kamber tervitus;0.7808
evelin tsaar öösel;0.7806
tantsima no tunduma;0.7804
krutt puutükk automaat;0.7804
kirjutamine vaatama vehklema;0.7804
misjaoks arusaamatu huvitavam;0.7801
täis relv relv;0.78
inimene kindel terve;0.78
hoiatussignalisatsioon andma aeg;0.7797
julgus kindel usk;0.7796
asi naer nägu;0.7795
vedama koridor uks;0.7792
maha vang kolonn;0.7789
auto kass ilus;0.7786
koguma vaatama 10;0.7785
määr soe andma;0.7784
aru suu seisma;0.778
karjuma velo vale;0.7778
saatma esimene reaktsioon;0.7777
külm toime uks;0.7776
riie soe külmavari;0.7776
valang vend kava;0.7776
viima kutsuma vedama;0.7775
niikuinii tegemine paras;0.7773
andma riie soe;0.7771
jaan viktor masing;0.7771
istuma müür heledam;0.777
kuulma kuuls omama;0.7768
elmar hanso nkvd;0.7766
pagar vaene vatt;0.7764
opereerima raske patent;0.776
laager terve meeskond;0.776
aetud kõrvalkamber kõrvalkamber;0.7758
toru hunnik truckiwehruckiver;0.7755
viss päts pol;0.7755
garaganda garaganda vagun;0.7754
usk täis setu;0.7753
hea uskuma sõda;0.775
salatoorium aednik sanatoorium;0.7749
kindel kokkulepe viimane;0.7746
asi viima auto;0.7745
kude pätt jälle;0.7744
kask ait nurk;0.7742
kindlustama rong rappa;0.7741
teadma viskama granaat;0.7735
rehepeksumasin talu talu;0.7734
vahe vahelduma asfalt;0.7734
täpselt salatoorium aednik;0.7732
tulistama tulistama jube;0.7729
no rahu rahunema;0.7724
otsekohe tina jutt;0.7724
asi matkama luba;0.7721
sattuma nõme rong;0.7717
andma tundma vaatama;0.7715
vangivalvur lennuabiteenistus sattuma;0.7714
terve terve valang;0.7711
villane sokk sokk;0.7706
auk vara müüma;0.7706
laut uks toru;0.7705
panema silm silm;0.7701
telefon telefon vesi;0.7701
kord meeter 60;0.7695
nuut peksma rängalt;0.7695
keerama devainistama vend;0.7692
vend vend maha;0.769
inglise keel inglise;0.7687
öösel siga ruum;0.7687
kong kõrvalkong eesti;0.7686
punt riia riia;0.7686
rest peksma rehepeksumasin;0.7681
alus külg külg;0.7679
panema nägu lai;0.7678
talukoht artur au;0.7674
karjuma jumal jumal;0.7671
suur hulk soldat;0.767
kull visse kull;0.7666
kukk tantsima no;0.7662
60 viskama muss;0.7662
küsima vang ando;0.7661
äkki kuulma vene;0.7655
pol nitra nojah;0.7652
ütlema 10 rabatüüp;0.7652
richard lanco vend;0.7647
üksinda kirjavahetus üksinda;0.7647
kinni kerge lubi;0.7646
ütlema puudus kaks;0.7645
mäng poiss mäng;0.7643
aluspesu ervin saar;0.7642
korrus majateenija luut;0.7634
kerge lubi vert;0.7632
ervin saar artur;0.7632
nägema nägu no;0.7628
kogudus liige tallinn;0.7624
mors mors kaks;0.762
asi mors mors;0.7615
laudapealt lagi peedik;0.7614
teadma elama teadma;0.7611
häbematu punane kar;0.7611
saksa politsei number;0.7607
hea pingirida toetus;0.7606
selge tunnus loll;0.7603
ruum lint juurviljakelder;0.7603
