keyphrase;score
detail detail lausa;0.8068
tegelema erinev programm;0.8068
näiteks tahtma ese;0.8066
meeter meeter tegelikkus;0.8052
hirmutav kant tale;0.8047
detail lausa ehitus;0.8012
programm viima ruum;0.799
toimima mõte kaart;0.7985
liige moodustama nii-öelda;0.7976
andma otstarve raiuma;0.7967
ületama meeter meeter;0.7966
avamine toimuma saade;0.7964
kaart autentne koht;0.7958
tool ekspositsioon annetus;0.7958
rekonstrueerimine uus näitus;0.7955
uus vorst avatav;0.7948
uhke suurgilt tool;0.794
nii-öelda taastama esimene;0.7938
kaks meeter tohtima;0.7937
uus püsinäitus visa;0.7936
näiteks tooma relvakamber;0.7934
aspekt silm nimelt;0.7933
võimalus võimalus loomulikult;0.7932
algus võimalus inimene;0.7931
aeg kriteerium natuke;0.7928
detail rääkima vast;0.7927
tool näiteks no;0.7926
märkima aeg unustus;0.7915
kujutama tegelikkus toimima;0.7913
näiteks no sobima;0.79
kriteerium natuke langema;0.7898
asi huvitav installatsioon;0.7893
kontsert nii-öelda taastama;0.7893
tallinn perekond asi;0.7892
omanik võimumine omanik;0.7891
kauplemine mäng aspekt;0.7891
mäng aspekt silm;0.7886
tooma eksponeerima tegelikult;0.7885
huvitav installatsioon hulk;0.7884
taas naba kaart;0.7884
tallinn käima no;0.7883
erakogu ivar no;0.7882
oletama algselt võib-olla;0.7879
-te vastate aeg;0.7878
ulatama huvitav arvama;0.7877
uus avatav muuseum;0.7872
vaalalu uhke mask;0.7871
tase ilmselt osa;0.7865
niiet esimene nädal;0.7864
asi vaja isamaa;0.7863
näitus näitus koostöö;0.786
asi ilge pohmakas;0.7858
veinikelder uus avatav;0.7858
erinev ese toimuma;0.7856
ehmuma vang kelder;0.7856
oskama ivar kindlasti;0.7854
natukene kirjeldama sent;0.7854
asuma uus rahandusajalugu;0.7853
seisus ütlema neiu;0.7852
tale uut alaska;0.7849
ekraan panema tallinn;0.7849
aitama hea meel;0.7845
