keyphrase;score
nägema vektoriline multipolaarne;0.8083
vektoriline multipolaarne mõistagi;0.8015
andma id-kaart alus;0.7998
eesmärk saavutama alus;0.7992
andmed kontrollima vannutatud;0.7984
omama sooduskaart automaatselt;0.7973
escort uus kaart;0.7969
annetaja kulutama deklareerimine;0.7948
andma lumerik talv;0.7947
piirama maksimaalselt annetus;0.7947
esitama tuvastama nii-öelda;0.7931
kokkulepe vastav küsimus;0.7929
tooma oluline punkt;0.7923
reklaam maht meede;0.7917
arvestama küsimus lahendama;0.7915
organisatoorne kokkulepe vastav;0.7902
aru andma lumerik;0.7901
olemuslikult kontroll vajalikkus;0.79
summaarselt liikuma kummaline;0.79
veebileht kättesaadav andmed;0.7899
vähe ainus võimalus;0.7899
abstraktne tähelepanelikult vaatama;0.7894
võimalus täiendav ressurss;0.7892
uus kaart taotlema;0.7892
kontrollima vannutatud audiitor;0.7889
id-kaart esitama tuvastama;0.7888
liikuma kummaline komme;0.7884
andma kodakondsus olukord;0.7881
vastav küsimus lahendamine;0.7881
ilm öösel homme;0.7878
inimene õigus andma;0.7877
meeter sekund ilm;0.7873
aavo keerama eksperimenteerima;0.7873
valimistegevus summaarselt liikuma;0.7873
annetus määr annetaja;0.7872
isik annetus lubama;0.7871
vanem inimene näiteks;0.787
saamine võtma kasutus;0.7868
andma seletus eesti;0.7864
vajadus raha valimine;0.786
lubama varjatud annetus;0.7859
saavutama alus viisavaba;0.7854
parandama saatas tasu;0.7853
võimaldama nii-öelda hindama;0.7853
jälle tähelepanu olemuslikult;0.7847
setu küsimus tekitanud;0.7845
vaatama tegelema kuulma;0.7844
saaja vanem inimene;0.7843
seadus hea vajalik;0.784
sadama kerge lumi;0.7839
andrus ansip õigem;0.7838
meeter sekund hommik;0.7838
võimalik praktiliselt teostatav;0.7837
kättesaadav andmed kontrollima;0.7835
kinni maksma küsimus;0.7832
kasutus kehtiv sooduskaar;0.7832
teistmoodi kangekaelne saavutama;0.7831
režiim sisseseadmine krister;0.7831
hindama tegelik reklaam;0.783
pandud ülesanne norm;0.783
asendamine otsetoetus vajadus;0.7829
korrastama annetaja kulutama;0.7829
ilm saar selgem;0.7824
tuvastama nii-öelda sooduspilet;0.7822
sekund ilm saar;0.7818
president panema kiri;0.7817
kehtiv sooduskaar escort;0.7815
vaatama inspema katsioon;0.7812
katsioon eelnev elu;0.7811
lahendama lavrov andma;0.7809
vastutama arvamus arvamus;0.7808
kiri territoorium torm;0.7808
sooduskaar escort uus;0.7807
taastama õiguslik vastutus;0.7806
ajalugu kujunemine tooma;0.7802
lumi koristaja kulutus;0.7801
meetod erimeelsus jätkuma;0.78
küsimus otsus mõju;0.7797
kehtima maa vastuolu;0.7794
kerge lumesadu ilm;0.7793
tooma muutus poliitiline;0.7787
maht meede kindlasti;0.7786
uku toom kolm;0.7786
valitsus täna otsus;0.7784
poola president lech;0.7784
toetama opositsioonierakond esitatud;0.7781
kuulma uudis ;0.7781
homme päev sadama;0.7781
vaatama tegutsema elama;0.7781
suhe lääneriik parandama;0.778
peaminister andrus ansip;0.7778
sõna aavo keerama;0.7778
lech kaczyński elu;0.7774
kahestus kujund terav;0.7774
maht viima jälle;0.7773
uus padaorg talv;0.777
juurdlus poliitiline kontekst;0.777
lugema soodustus saaja;0.7767
rahastamine toetama kontroll;0.7767
territoorium torm kehtima;0.7765
vahest vaatama inspema;0.776
kontroll rahastamine meetod;0.776
vaskuliinne kujund abstraktne;0.7759
talv sundima hool;0.7753
eksperimenteerima teistmoodi kangekaelne;0.7751
kaart taotlema internetiettevõte;0.775
piir kehtima maa;0.7749
plaan panema riik;0.7748
likvideerimine peaminister andrus;0.7748
minevik töö uus;0.7748
kasutama täiendav mehhanism;0.7746
lavrov andma seletus;0.7743
kehtima lähtuma omandivorm;0.7743
jätkama uku toom;0.7742
ojuland ettepanek panema;0.7742
otsustama toetama 100000;0.7741
seadmine erakond üksikkandidaat;0.7739
teravaim konflikt maailm;0.7737
kontekst sõnastus vene;0.7735
hetk julgema väitma;0.7735
piirama lavrov inimene;0.7734
torm kehtima lähtuma;0.7734
andrus ansip juht;0.7732
toetama 100000 euro;0.773
lääs uus aasta;0.773
adams suur osa;0.773
areng ütlema galerii;0.7727
tagasivaateline näitus töö;0.7724
hiidlane saarlane lubatud;0.772
saavutama fantastiline rahvusvaheline;0.7716
suur vanameister avo;0.7713
valitsus toetama opositsioon;0.7712
nõus tahtma eesti;0.771
tegur meeskond viga;0.771
osa ettekanne erakond;0.7709
deklareerimine kord kindlasti;0.7707
rannik tuiskama öö;0.7706
tasu viisareziim kaotamine;0.7703
tähistav avo keerendilooming;0.77
töö kütnud hindu;0.7699
raha valimine raha;0.7695
puhangut 12 meeter;0.7694
alus hiiu saare;0.7692
amet välispoliitika juht;0.7692
liinibuss liinibuss sadam;0.7689
niukne valge ruum;0.7686
miljon euro ülevaade;0.7685
ulatuma 35 40;0.7684
välisminister pressikonverents kuulutav;0.7683
kõiv selge kehtiv;0.7682
graafikatriennaal rahvusvaheline graafika;0.7681
lumesadu ilm puhuma;0.7678
küsimus lahendama lavrov;0.7677
vannutatud audiitor vastutama;0.7674
14 meeter sekund;0.7674
aruanne poola president;0.7669
jürjo adams hindama;0.7669
kaczynski lennuk allakukkumine;0.7667
sada ida tuul;0.7662
sadam automaatselt liinibuss;0.766
president lihtsalt täitma;0.766
varras lubatud 50;0.7658
laevaliin kehtima esimene;0.7656
välisminister sergei sergei;0.7652
mõju viima külg;0.765
-st aasta president;0.7645
hindama parteiraha varimajandus;0.7644
krister paris moskva;0.7642
hommik taanduma sada;0.7639
olukord nimetama euroopa;0.7637
seadus piirama piirama;0.7636
juhataja urmas treier;0.7636
vale järsk kasv;0.7635
viga tippametnik surve;0.7635
mõte sotsiaaldemokraat sven;0.7632
tõus järjekindel järelevalve;0.7628
lääs külm öösel;0.7622
lech kaczynski lennuk;0.7605
komme sõnavõtja jüri;0.7604
mehhanism kaasamine seotud;0.7582
mihhail hodorkovski kord;0.7582
eesti põhiseadus autor;0.7579
kinnitama täna moskva;0.7577
lihtsalt irl tagatisraha;0.7566
tegemine 10 aasta;0.7564
euro välismaa venemaa;0.756
loodetuul külm kaks;0.7553
nõrgenema kolm kaheksa;0.7551
adams hindama parteiraha;0.7548
sünnipäev tähistav avo;0.754
sergei sergei lavrov;0.7537
6 miljon euro;0.7494
norm kehtima 2001;0.7491
näitus töö 1950;0.7484
nägema 12 6;0.7483
omavalitsus nägema 12;0.7471
hiiu saare maakond;0.7439
1950 aasta viimane;0.7411
majandus kommunikatsiooniminister juhan;0.7398
2011 aasta 2012;0.7275
