keyphrase;score
meeldib Lastele;0.9655
Sümfooniaorkestripäeva antakse;0.9495
Virumaa kontsertorkestritöödest-tegemistest;0.9495
vaja harrastusorkestritele;0.9476
koolis kurssi;0.9425
sõidetakse piirkondliku;0.9402
Tallinnast professionaalseid;0.939
Ja sümfooniaorkester;0.939
filmimuusikat tuttavaid;0.939
Muusikaakadeemia näiteks;0.9383
jääda muusikuid;0.9361
Samas kontserdid;0.9333
klassikaraadiovõrkpallivõistkond Aga;0.9332
kontserdikava Pariisis;0.9331
teatrijuhtidele panus;0.9326
Lääne-Virumaal jagaksime;0.9295
toimetaja Marge-Ly;0.9294
muusikahariduses järjest;0.9287
Seda õnneks;0.9281
Pillimäng laagris;0.9268
turnee Rootsi;0.9264
Pariisi Euro-Disneylandi;0.9259
kontsertorkestris Nüüd;0.9255
Ja ühismusitseerimisest;0.9251
tan Euro-Disneylandis;0.9242
suuremast kontserdist;0.9204
muusikakeskkooli võimalik;0.9199
Viola klass;0.9197
koduloomuuseumist taktikepi;0.9195
Virumaaorkestrile moodustada;0.9182
Brittenid Tšaikovskit;0.9177
kontsert reisid;0.9173
Pariisis lubatakse;0.9171
sündinud muusikaleksikon;0.9162
Pean natukene;0.9157
kohalikus kolhoosis;0.9155
dubleeriks Tallinnat;0.9151
kontsertmeister 10;0.915
Rootsi rapsoodia;0.9147
teatri stuudios;0.9144
orkester abivägi;0.9137
Tallinnast Rakveresse;0.9121
200 kroonilisega;0.9113
Ja alguse;0.9108
õpetajaid Miks;0.9089
tipus natukene;0.9089
Aga teinekord;0.9077
asub Rakveres;0.9071
kuulnud ühegi;0.9069
huvitoloogus tan;0.9067
hommikust õhtuni;0.9062
korraldatud Rakveres;0.906
suust nurinat;0.9059
arusaamises Arusaamist;0.9059
Rakvere maakonna;0.9057
Eestist Ja;0.9056
võetakse Missugune;0.9056
Meristo jaa;0.9044
erinevaid kultuuri;0.9043
otsida Ja;0.9041
Paimunugi tšellot;0.9038
Orkestri ülesanne;0.9029
linnavolikogu toetanud;0.9015
inspektor Ellodraks;0.9013
orkestrilaagris mürinal;0.9012
juhataja Tamsalu;0.8988
nagunii hästi;0.8978
näiteks klassikaraadiovõrkpallivõistkond;0.8974
kolhoosis töötasin;0.8973
tea partiisid;0.8972
kontsertorkestris esimesest;0.8959
aastat harjunud;0.8955
lõppedes mängimisega;0.8943
esimest korda;0.8942
proovis Ja;0.8932
tekkis mõte;0.8929
asi ilusasti;0.8928
Eesti ülikooli;0.8928
otsusena Mis;0.8927
30 mängiti;0.8921
pükste paus;0.8919
Virumaa noorteorkestri;0.8915
võtta pikki;0.8899
professionaalsed muusikud;0.8886
linnast Selvik;0.8883
kohustus Kohustus;0.8869
tegelikult üheksa;0.8866
kolm võimalus;0.8862
vabaõhukontserdilava nonstop;0.8857
Ja situatsioon;0.8856
nädala Rakveres;0.8839
vanaema vanaisa;0.8835
Kuivõrd oluliseks;0.8832
aastast mängivad;0.8823
lõi Rakvere;0.8815
kaks nii-öelda;0.8807
ühisomavalitsuse juhataja;0.8799
no härra;0.8798
90 Veebruarikuus;0.8797
esinemisvõimalusi Ja;0.8783
Ja maakonnas;0.8779
kindlasti inimesel;0.8776
Ja hea;0.8748
Praeguse seisuga;0.8736
Aga tänapäevase;0.8732
rikkaks vabariigiks;0.8731
las laps;0.8714
orkestri ideoloogia;0.8712
toimi Virumaal;0.8709
aastatel Rakvere;0.8702
