keyphrase;score
põllumajanduslik tootmine;0.766
toetama opositsioonierakond;0.7603
erakond vajadus;0.7532
elu töö;0.7426
põllumajandusminister helir-valdor;0.7406
otsus valitsus;0.7377
kehtima maa;0.7295
nõudma lennuõnnetus;0.7293
majanduskriis mõju;0.728
eesti graafika;0.7276
valimine raha;0.7274
inspema katsioon;0.7262
taastama õiguslik;0.7221
õigus andma;0.7218
surve kampaania;0.7212
taotlema teema;0.7212
riigikogu arutama;0.721
meeskond viga;0.7203
aasta president;0.7182
protsendiline sõidusoodustus;0.7181
välispoliitika arendama;0.718
tippametnik surve;0.718
uus hoolitsema;0.7168
teostatav tagatisraha;0.7151
torm kehtima;0.7147
muudatus valitsus;0.7142
venemaa tahtma;0.7139
sõiduk omama;0.7134
vältima käibemaksupettus;0.7132
otsmaa riigikogu;0.712
sekund ilm;0.7104
oluline punkt;0.7102
sõnavõtja jüri;0.71
erakond rahastamine;0.7098
endine justiitsminister;0.7089
adams väljendama;0.708
otsus mõju;0.7063
tegur meeskond;0.706
escort uus;0.7058
sõltumatu audit;0.7051
aasta hiidlane;0.7044
sotsiaaldemokraat sven;0.7037
seadmine erakond;0.7024
protsent valitsus;0.701
liikuma kummaline;0.7006
35 40;0.7002
suurendama hulgikütuseäri;0.7002
2001 -st;0.6999
maht meede;0.6968
tegelev seisundinõue;0.6964
rohuküla-heltermaa laevaliin;0.6964
hindama tegelik;0.6963
tõnis kõiv;0.6954
erimärgistatud vedelkütus;0.6953
vaskuliinne kujund;0.6938
vajadus raha;0.6938
ainus võimalus;0.6938
mehhanism teehooldustöö;0.6931
elanik rahvastikuregister;0.6927
häbiväärne rahvusringhääling;0.6924
ojuland ettepanek;0.6924
nii-öelda sooduspilet;0.692
esimene veebruar;0.6919
kasutamine talvine;0.6919
piletisoodustus andma;0.6912
rahaeraldus talv;0.6901
väljendama enamik;0.6891
toetama kontroll;0.6885
hodorkovski kord;0.6881
maakond elanik;0.6877
padaorg talv;0.6868
vanem inimene;0.6863
keerendilooming kajastama;0.6857
sõna omavalitsus;0.6854
valimistegevus summaarselt;0.685
lumekoristustöö otsustama;0.683
mõju väiketankla;0.6826
režiim sisseseadmine;0.6816
kehtima 2001;0.6805
riik jälgima;0.6795
tagatisraha nõue;0.6791
põhjus inimlik;0.676
seotud mihhail;0.6756
tänane nägema;0.675
antseerimine hetk;0.6736
vastutama arvamus;0.6733
aasta viimane;0.6728
võimaldama nii-öelda;0.6719
kõrgetasemeline niukne;0.6718
parandama endine;0.6717
otsetoetus venemaa;0.6699
piisav 2011;0.6695
samamoodi liinibuss;0.6688
ümar küllaltki;0.6674
kohalik omavalitsus;0.6671
tähelepanu olemuslikult;0.6666
teehooldusfirma registreerima;0.6663
keelama reformierakond;0.6656
talv tõenäoliselt;0.6653
lihtsalt irl;0.6653
graafikatriennaal rahvusvaheline;0.6646
kaotamine põhjus;0.6584
euroopa liit;0.6575
lech kaczynski;0.6574
eesti eurosaadik;0.6572
piiriala maa;0.6548
laiendama erimärgistatud;0.6547
stuudio margitta;0.6543
seotud kinni;0.6541
saar selgem;0.6538
ühiskondlik vale;0.6537
korrastama annetaja;0.6526
valimiskulu ülempiir;0.6524
suurüritus märkima;0.652
omavalitsus nägema;0.6507
ansip õigem;0.6507
sadama kerge;0.6503
omavalitsus hoid;0.6498
tallinn vabaduse;0.6492
automaatselt juht;0.649
pärastlõuna temperatuur;0.6489
reformierakond kaasa;0.6484
pöörduma lääs;0.6483
järelevalve tooma;0.6475
kiiresti langema;0.6472
valitsus kinnitama;0.6469
tootmine mehhanism;0.6467
kangekaelne saavutama;0.6465
vajalik juriidiliselt;0.6464
hädaolukord likvideerimine;0.6451
välismaa venemaa;0.6429
põhimõttelimalt vaatama;0.6429
külmem kuulma;0.6417
pandud ülesanne;0.6405
majandus kommunikatsiooniminister;0.6398
irl tagatisraha;0.6394
kinnitama täna;0.6389
14 meeter;0.6375
tahtma eesti;0.6375
piirama lavrov;0.6372
kehtiv sooduskaar;0.6367
kaczyński elu;0.6366
rahvastikuregister põhjal;0.6349
rahastamine jätkama;0.6348
peaminister andrus;0.6343
vene uurija;0.6332
nõrgenema pöörduma;0.633
väitma ulatuma;0.6315
vastutus erakond;0.6313
jõud kuulama;0.6298
keerama eksperimenteerima;0.6295
võimalik praktiliselt;0.6294
audiitor vastutama;0.6293
avo keerenditagisivaateline;0.6287
välisminister sergei;0.6268
selge kehtiv;0.6263
kaheksa eeter;0.6233
põhimõtteliselt viima;0.623
nägema 12;0.6226
ühendama lääs;0.622
eesti setu;0.6198
veebruar tallinn;0.6197
kaks kuus;0.6187
viisanimekiri vene;0.6175
aasta raha;0.6135
sõnastus vene;0.6132
eesti graafiline;0.6099
omandivorm piir;0.6083
hoolitsema säilima;0.6023
olemuslikult kontroll;0.6008
kokkulepe vastav;0.6004
põhjal selgitama;0.5989
suur vanameister;0.5954
id-kaart alus;0.5935
hiiu saare;0.5909
automaatselt liinibuss;0.5871
jaotus omavalitsus;0.5792
tõenäoliselt aru;0.5759
võlgu elamine;0.5706
välisminister pressikonverents;0.5687
tänavu veidi;0.561
hindu üheksakümnes;0.5593
põhimõte lihtsalt;0.5546
donald tuski;0.5486
maksma lumi;0.5458
puhuma loodetuul;0.5284
arvestama küsimus;0.4736
kasutus kehtiv;0.4672
reformierakondlane tõnis;0.4645
tegelev ettevõte;0.4639
vedelkütus kasutamine;0.4368
homme pärastlõuna;0.3463
norm kehtima;0.3295
maht viima;0.3118
liinibuss sadam;0.299
nägema eesti;0.2843
temperatuur kiiresti;0.2667
kuulma uudis;0.2516
alus hiiu;0.1934
oluline tähtsus;0.1756
