keyphrase;score
juht märt;0.7606
pere niiviisi;0.7314
võtma asi;0.722
käitumine tekitama;0.7185
tunduma strandberg;0.7162
erakond juhtkond;0.7161
näiteks ebademokraatlikkus;0.7145
trahviraha maksma;0.7122
rahvaliit jätkama;0.7105
pressikonverents suutma;0.7097
marssima waterloo;0.7097
mõte eesti;0.7095
asi käima;0.7072
seltskond tallinn;0.7059
kaudne mõte;0.7016
ütlema nõukogu;0.7013
põhimõtteliselt nii-öelda;0.701
süüdistama savisaart;0.7008
normaalne ajutiselt;0.7006
inimene vale;0.6995
võit tundma;0.6986
korporatiivsus paratamatult;0.698
tase sukerdama;0.6962
juht isik;0.6944
teisitimõtlemine mingisugu;0.6912
kongress eelõhtu;0.6898
suurusjärk saja-kahesaeg;0.6893
erakond kõlama;0.6887
enesekindlalt väljaviskamine;0.6885
kaudselt koalitsioon;0.6879
prokuratuur politsei;0.6876
80 kaheaastane;0.687
põhimõte voldemar;0.6847
löömine salvestatud;0.6846
kahtlus seadma;0.6834
otse endine;0.6832
mõte kütus;0.6827
mõtlema lugema;0.681
aeg süüdi;0.68
utoopia tabama;0.6797
suutma ületama;0.6784
kohtuots 50000;0.6783
kohtuots arvama;0.678
õhk palav;0.6779
piisavalt piisavalt;0.6777
meelehea hääletama;0.6776
kohus saavutatud;0.6773
kena erakond;0.6761
tegelema taraispulvas;0.6745
lahendama ütlema;0.6744
mäe reageerimine;0.6734
püsti loll;0.6733
andma detsember;0.6733
peaministrikandidaat esitama;0.6725
ühinema sotsiaaldemokraatlik;0.6722
põhjendama kõlama;0.6721
päästeinglik valimisnimekiri;0.6702
tähtsus arvama;0.6688
viskama partei;0.668
mööduma vaoshoitult;0.6679
kujutama rahvaliit;0.6665
eelseisev võib-olla;0.666
sarmet intervjuu;0.6656
ratas tahtma;0.6652
corpore tallinn;0.6651
planeet elama;0.665
tegelikult lugupeetud;0.6645
töö roheline;0.6632
saavutama kommunist;0.6632
tegelik viimane;0.6627
ringkond panema;0.6624
üleujutus rannarahvas;0.6622
kõlama võib-olla;0.6614
pretsedent väljaviskamine;0.6608
tallinn kesklinn;0.6607
tekitama näopiirkond;0.6598
ähvardama kurb;0.6594
partei elama;0.6589
euroopa liit;0.6578
uks kinni;0.6575
läbirääkimine läbirääkimine;0.6572
viimane päev;0.6572
järsku näiteks;0.6559
lõualuu elama;0.6543
niiviisi tartu;0.6529
alahindama võimalik;0.6527
nii-öelda tuhane;0.6526
positsioon täpselt;0.6523
aitama vanameister;0.6518
tooma äkki;0.6514
pettumine kohtusüsteemne;0.6512
ilus nautima;0.6505
inimene tänane;0.649
struktuur tekkima;0.648
nimel jaskar;0.6466
põhjustama võtma;0.6448
vähendama arvama;0.6431
tähendus mõtlema;0.6426
1 7;0.6425
kiiresti erakond;0.6421
jääma kuskile;0.641
tekkima formeeruka;0.6408
teadma niukene;0.64
juhtuma tallinn;0.6393
nimekiri esimene;0.6387
imelik hüppama;0.6382
külg tegelikult;0.6378
veri laskma;0.6371
liigiline mitmekesisus;0.6345
tähtis nõus;0.6339
kohtunik kant;0.633
raadio telekanupp;0.633
oponent partei;0.6325
väikene rosin;0.6305
ajalugu ala;0.6304
põhimõtteliselt aru;0.6296
tegija maas;0.6293
ari võimalik;0.6284
kasvatama täisverd;0.6279
tegelikult strandberg;0.6242
esinemine muhe;0.6242
väljendunud verbaalselt;0.6239
lõhki puhtformaalselt;0.6238
positsioneerinud leer;0.6234
vesi jääma;0.6218
usutavalt sammuma;0.6217
võtma tegelikult;0.621
toimuma keskmine;0.6198
omapärane mudel;0.6191
nugine topine;0.6184
aarne rannamäe;0.6182
50000 lajatama;0.6179
tuhat kümme;0.6177
õpp õppinud;0.6176
tuluõhtu teatrijuht;0.6174
tore tore;0.6166
parim poeg;0.6164
kohus langetama;0.6159
vaiksem olenema;0.615
potentsiaalselt mõtlema;0.6125
sobima sobima;0.6104
suhteliselt vähe;0.6082
selgelt koht;0.608
tõehetk aasta;0.6065
tuntud tuntud;0.606
väärtegu väärtegu;0.6059
teadma lihtsalt;0.6057
õige asi;0.6056
hea renomee;0.6047
arvamuslugu pealkiri;0.6012
saade seltskond;0.6001
jätkama iseseisev;0.5997
rahvaliitlane võib-olla;0.5989
ületama valimiskünn;0.5978
lõppema lõppema;0.5973
suruma toimuma;0.5941
lõhki totaalselt;0.5934
tunnustama rahvusringhääling;0.5913
käima higistama;0.5913
taraispulvas kombel;0.5892
oluline roheline;0.5874
inimene mõtlema;0.5813
pooldaja karm;0.5787
konsolideerima panema;0.5758
niikuinii keeruline;0.5754
postimees arvamustoimetaja;0.5741
täna vaja;0.5737
ütlema tugevam;0.5731
jõudma kohus;0.573
suhteliselt lähedane;0.5726
puhtmajanduslikult finantsiliselt;0.5703
toompea kant;0.5689
hea kolleeg;0.5687
ilmselt veenduma;0.5581
kolm neli;0.5578
ima kaasa;0.5421
eesti vabariik;0.532
lugema terve;0.5212
seisund konkreetne;0.5187
rääkima enam-vähem;0.5182
asi asi;0.5173
varem hiljem;0.5109
võitlus täpselt;0.4997
atraktiivsem tekitama;0.4987
lihtsalt kiiresti;0.4878
märk sügavalt;0.4479
nimetama sih;0.4062
erakond laialdane;0.3857
osa suuresti;0.3617
mõte filosoofia;0.3522
saabas lootma;0.3342
vaatama talg;0.3278
tähtsam esimene;0.3245
lootma tahtma;0.3087
londis kalduvus;0.2957
vaieldamatult ütlema;0.2955
kolm mitukümmend;0.2875
aeg vaja;0.2478
valner neeme;0.244
loobuma mõte;0.1241
