EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,6,3,8,4,6,4,4,2,11,kihnu; kultuuriseminar; dünaamiline; loeng; esivanem; kultuurisektor; väliseestlane; keeleteadlane; rahvatantsupidu; sport; saar
6,6,3,8,4,6,4,4,2,11,kihnu; kultuuriseminar; dünaamiline; loeng; esivanem; kultuurisektor; väliseestlane; keeleteadlane; rahvatantsupidu; sport; saar
6,6,3,8,4,6,4,4,2,11,kihnu; kultuuriseminar; dünaamiline; loeng; esivanem; kultuurisektor; väliseestlane; keeleteadlane; rahvatantsupidu; sport; saar
6,6,3,8,4,6,4,4,2,11,kihnu; kultuuriseminar; dünaamiline; loeng; esivanem; kultuurisektor; väliseestlane; keeleteadlane; rahvatantsupidu; sport; saar
6,6,3,8,4,6,4,4,2,11,kihnu; kultuuriseminar; dünaamiline; loeng; esivanem; kultuurisektor; väliseestlane; keeleteadlane; rahvatantsupidu; sport; saar
6,6,3,8,4,6,5,4,2,11,kihnu; kultuuriseminar; dünaamiline; loeng; esivanem; kultuurisektor; väliseestlane; keeleteadlane; rahvatantsupidu; sport; saar
7,6,4,8,4,5,6,4,2,11,kihnu; kultuuriseminar; dünaamiline; loeng; esivanem; kultuurisektor; väliseestlane; keeleteadlane; rahvatantsupidu; sport; saar
6,6,4,7,4,6,7,5,2,11,kultuuriseminar; kihnu; dünaamiline; loeng; esivanem; kultuurisektor; väliseestlane; keeleteadlane; rahvatantsupidu; sport; saar
6,7,4,4,4,4,6,6,2,11,kultuuriseminar; kihnu; loeng; keeleteadlane; kultuurisektor; väliseestlane; esivanem; sport; saar
7,5,3,8,4,4,7,7,2,11,kultuuriseminar; kihnu; loeng; keeleteadlane; esivanem; kultuurisektor; väliseestlane; rahvatantsupidu; sport; saar
5,7,3,6,4,4,6,6,2,11,kultuuriseminar; kihnu; loeng; esivanem; keeleteadlane; väliseestlane; kultuurisektor; rahvatantsupidu; sport; saar
