keyphrase;score
armastama Pariis linn;0.4669
imetlema rahvas Pariis;0.4474
jumalaem kirikutorn Pariis;0.4422
kirikutorn Pariis oskama;0.4355
linn kuulsaim paik;0.4069
maailm armastama Pariis;0.405
Pariis linn kuulsaim;0.4006
tohutu hoone ehtima;0.4002
tohutus loss arvukas;0.3955
uhkem Pariis raekoda;0.3936
tõeline kuninglik loss;0.3919
valitsema tohutus loss;0.388
raekoda tohutu hoone;0.3863
väärikas tohutu renessanss;0.3822
maailm hämmastama lugu;0.381
suur nelinurkne kesktorn;0.3806
kuningas võib-olla magama;0.3805
aeg ehitama küla;0.3798
imepärane saal magama;0.3796
pidulik loss ehitama;0.3785
loss imepärane saal;0.3762
loss mõtlema kuningas;0.3749
uuem uhkem Pariis;0.3744
jutustama näiteks hotell;0.3739
suutma maailm hämmastama;0.3719
tuhat inimene kuningas;0.3716
kuninglik loss Prantsusmaa;0.3716
loss äärmiselt luksuslik;0.3707
näiteks kuningas Filipp;0.3702
Prantsusmaa uhkem renessansslo;0.3669
inimene maailm armastama;0.3669
Pariis raekoda tohutu;0.3664
naeratama imetlema rahvas;0.3658
tuhat inimene maailm;0.365
inimene tänapäev mõtlema;0.3635
täis naeratama imetlema;0.3624
jõudma loss elama;0.3613
loss Prantsusmaa küllap;0.3612
äärmiselt uhkelt rikkalikult;0.361
lugematu luksuslik saal;0.3608
võidutsema Euroopa Pariis;0.3606
esimene Prantsusmaa renessansiaegne;0.3605
kuigivõrd suurima ütlema;0.3599
lõputu ruum uskuma;0.3584
vana loss suur;0.358
ehitama uuesti ehitama;0.3578
valgus linn viibima;0.3573
loss äärmiselt uhkelt;0.3563
võimatu kirjeldama erakordne;0.354
loss lugu salapärane;0.3539
loss ehitama täisväärtuslik;0.3534
nägema hiilgus tohutu;0.3504
pidevalt täis naeratama;0.3493
loss suur nelinurkne;0.3488
suur prantsuse revolutsioon;0.3479
näiteks hotell Velli;0.3478
näiteks leidma taldrik;0.3475
luksuslik elu loss;0.3474
kerkima torn hoone;0.3471
loss jääma viimane;0.347
näiteks sammas vaatama;0.3458
viiva sillan seisma;0.3456
jälle ajalugu uurima;0.3447
eriti šanss pidevalt;0.3446
õnn loss jääma;0.3432
kõikjal leidma kuningas;0.3424
tõenäoliselt lihtne raudvoodi;0.342
ajalugu uurima suur;0.3419
tohutu Fargija iluaed;0.3417
lugu sobima ideaalselt;0.3416
ruum uskuma uhkem;0.3407
kuningas loss lugu;0.3407
loss kõikjal leidma;0.3404
lõpetama tohutu triumfikaar;0.3404
inimene kuningas pidevalt;0.3403
näima tuhat inimene;0.3391
nägema erakordselt kirev;0.3361
ainus keiser Napoleon;0.3361
pidevalt loss vahetama;0.3357
ajalooline pilt näiteks;0.3353
sõna tõeline kuningas;0.3328
sillan seisma tunnel;0.3325
loss ehitama meeldima;0.3319
muutma keeruline hoone;0.3309
võimalus luksuslik elu;0.3303
jääma kerkima torn;0.3294
näiteks 600 seitsmekümnes;0.3284
kauneim ruum kuningas;0.3279
kuningas pidevalt loss;0.3279
äärmiselt luksuslik sein;0.3279
küllap sedalaadi lugu;0.3278
uus jutustama näiteks;0.3274
oskama uus jutustama;0.3273
mõtlema kuningas jõudma;0.3272
paik fantama tõenäoliselt;0.3259
paiknema tiib suur;0.3255
suur pidulik hobuseraud;0.3251
küllap algselt linnus;0.3243
linnus kindlus ehitama;0.3232
pilt näiteks kuningas;0.3231
kama pidulik loss;0.3229
kuninganna suur ütlema;0.3226
ehitama keiser Napoleon;0.3211
voodi tunduma kõrge;0.3208
linnake ajalugu tänapäev;0.3202
ehitama renessanss kuningas;0.3201
seisma Prantsusmaa kuningas;0.3189
kesktorn jääma kerkima;0.3183
prantsuse kunstiajalugu tuntud;0.318
võib-olla magama raiskamine;0.3175
trepp hoone keskosa;0.3168
le uhke paik;0.3167
loss elama eelistama;0.3163
šanssellisvee lõpetama tohutu;0.3158
kirjeldama erakordne paik;0.3156
äärmiselt kiinduma Prantsusmaa;0.315
arhitektuur kuigivõrd suurima;0.3146
loss juhtuma sealne;0.3146
loss täis kallis;0.314
elama elu suur;0.3131
tõenäoliselt tähendama selge;0.3127
linn viibima lähedane;0.3125
näiteks kolmikk keskus;0.312
järjestus näiteks leidma;0.3115
jõgi oru loss;0.3112
võimatu leidma pind;0.3111
tõusma jumalaem kirikutorn;0.311
lugematu hulk tornike;0.3098
jätma lugu kuningas;0.3097
hommikuudus saar tõusma;0.3093
ilus pühapäev jälle;0.3085
lausa fantastiliselt kaunistama;0.3069
loss viibimine ajal;0.3065
ajalooline foontan loss;0.3062
jaht loss arhitektuur;0.3061
ehitama laemaal seinamaal;0.3053
terrass laskma ehitama;0.3042
vanem kuningas äärmiselt;0.3042
palee ehitamine keskaegne;0.3041
saal ruum ajalugu;0.3024
suur keeruline mitmeosaline;0.3016
istuma tiik vaatama;0.3011
aprill 1814 seisma;0.3008
fantaasiarikkalt vana-room allikas;0.3007
lõputu tunduv öö;0.3007
töökus sümboliseerima saal;0.2998
päev surema maksma;0.2996
juhtuma sealne lugematu;0.2992
ajalooline lausa tseremoniaalne;0.299
taas kord Itaalia;0.2989
näiteks endine niinimetatud;0.2985
esimene aeg seisnud;0.2979
maksma kuninganna Katariina;0.2972
suur ruum sein;0.296
lõbus mäng kuninglik;0.2959
maksma viimne võimalus;0.2955
