keyphrase;score
aasta 1960 1964;0.4958
laul meenutama algus;0.4682
1960 1964 periood;0.4645
laul 1962 aasta;0.4608
1964 aasta lauluvara;0.4512
1962 aasta lauluvara;0.4487
esimene laul kuulaja;0.4428
levimuusika 1964 aasta;0.4421
laul 1961 aasta;0.4376
kõlama 1960 aasta;0.4367
1962 aasta esietenduma;0.4343
meelisviis 1960 aasta;0.4336
1960 aasta nägema;0.4288
kõnealune 1960 aasta;0.4268
1960 aasta esile;0.4227
nõukogu laul 1962;0.4225
panema kõlama 1960;0.4216
esikoht panema laul;0.4202
rahvusvaheline meelisviis 1960;0.42
1964 aasta tükk;0.4176
läbima aasta 1960;0.4162
1963 aasta Bob;0.4151
kuulsus 1962 aasta;0.4149
puutuma levimuusika 1964;0.414
aasta lauluvara leidma;0.4101
nõukogu laul 1961;0.4061
1963 aasta lemmiklaul;0.4053
esimene õnnestunud laul;0.4051
algus igihaljas laul;0.4051
1961 aasta esiplaan;0.4018
paistma 1963 aasta;0.4015
hea kuulsus 1962;0.4012
1962 aasta eeskätt;0.4006
1963 aasta tõusma;0.398
1962 aasta Frenkel;0.3976
laul mäletama aasta;0.3968
1964 aasta jälle;0.3937
soov paluma laul;0.3934
mäletama prajanhaelama 1960;0.3894
paar laul meenutama;0.389
rida populaarne laul;0.3871
käima laul pealkiri;0.3864
leidma kolmanovsk laul;0.3861
mainima laul vanem;0.3861
esimene laul maasaun;0.3851
aasta tuntum laul;0.3846
1963 aasta kõrver;0.3845
1960 aasta eriti;0.3828
üksinda laul mäletama;0.3824
miskipärast laul jõudma;0.3817
õhtu 1963 aasta;0.3816
sobima laul pealkiri;0.3809
lauluvara leidma hauk;0.3802
Bob Dylan laul;0.3796
tants käima laul;0.3787
prajanhaelama 1960 aasta;0.3777
ilmuma uus tants;0.3763
stiil esile laul;0.3762
laul jõudma tükk;0.3758
uus tuul 1963;0.3728
esikoht võistluskontsert laul;0.3728
1961 aasta ilmunud;0.3722
Ja Aasta 1963;0.3716
ilmuma aasta esimene;0.3703
1961 aasta sooritama;0.3686
aasta Bob Dylan;0.3674
aasta esile laul;0.3664
hakatus sobima laul;0.3654
teadma tuul 1963;0.3653
1964 periood rock;0.3645
laul pealkiri kaduma;0.364
Bob Dylan aasta;0.3636
aasta ilmunud laul;0.3626
Eesti levimuusika leidma;0.359
laul lenduma kuul;0.3588
laul pealkiri püüdma;0.3588
vesi 1962 aasta;0.3576
õhk tundma vajadus;0.3569
neli laul Euroopa;0.3562
küllap laul sobivam;0.354
Rooma kõnealune 1960;0.3502
Aasta 1963 nõukogu;0.3496
tuul 1963 aasta;0.3478
Burund 1962 aasta;0.3475
romantika esimene instrumentaalrüüs;0.3474
lauldud laul puutuma;0.3465
nägema Mõtlangergeda 1962;0.3462
Eesti 1964 aasta;0.3453
esile laul tollal;0.3453
laul tollal uustulnuk;0.345
Euroopa paar laul;0.3443
biitel ilmuma aasta;0.343
Bob Dylan vastus;0.3425
Oit esimene laul;0.3424
laul puutuma aasta;0.3411
nali laul kõlama;0.3401
luuarv 1961 aasta;0.3394
panema laul Lennon;0.3387
1961 aasta arvestus;0.338
vaibuma õhk tundma;0.3368
aasta tants käima;0.3361
jääma Nõukogu laulja;0.3358
esimene inimene kosmoselaev;0.3349
ilmuma 1954 aasta;0.3317
rassell romantika esimene;0.3306
meenutama 16 aasta;0.3301
laul Euroopa USA;0.3301
lugu kõlama Euroopa;0.3284
laulja kuulaja meelisviis;0.3282
kaks Frenkel lauluaasta;0.3281
greerija 1964 aasta;0.3281
kõlama Euroopa esile;0.3264
esitaja lauldud laul;0.3256
laul vastus teadma;0.3249
aasta hiljem biitel;0.3248
näiteks Robert Inno;0.3244
levimuusika leidma ase;0.3214
algama esmane töömees;0.3199
laul silm paistma;0.3198
1963 nõukogu kosmonaut;0.3197
peaosa Itaalia helilooja;0.3189
Itaalia helilooja rassell;0.3184
vanem põlv laul;0.3168
populaarne muusikal rohkus;0.3164
omamoodi stiil esile;0.315
