keyphrase;score
miljon euro riik;0.3881
miljon euro Eesti-suurus;0.3866
3 miljon euro;0.3823
Port Euroopa Liit;0.3748
euro riik maksma;0.3671
Kristjan Port Euroopa;0.3656
7 miljon euro;0.3611
näiteks vangimaja halb;0.3564
euro Eesti-suurus riik;0.356
miljon euro mõjuma;0.3519
juhtum sisaldama trahv;0.3511
kujutama juhtuma trahvimäär;0.3478
advokaat püüdma Euroopa;0.3466
isoleerimine näiteks vangimaja;0.3436
trahvimäär ulatuma näiteks;0.3427
34 3 miljon;0.3354
võib-olla Brüssel vaatama;0.3285
kate võib-olla Brüssel;0.3269
inspektor Euroopa komisjon;0.3246
jääma inspektor Euroopa;0.3245
ettevõtja võitlema kiusatus;0.3231
püüdma Euroopa Liit;0.3216
äri börs meeldima;0.3212
kohus trahv nõudma;0.3193
ühinema Eesti ettevõtja;0.3149
kõrgem kohus trahv;0.3095
Euroopa Liit ühinema;0.3091
ilmselt magus kogemus;0.3089
Eesti ettevõtja võitlema;0.3081
hirmutama väikeaktsionär juhtuma;0.3027
järgnev juhtum võrdluspunkt;0.3005
ettevõte karistamatult börs;0.2989
karistus mõte peatuma;0.2984
olukord meenutama juhtum;0.2978
võtma suur tükk;0.297
ilmselt tulemus nägema;0.2926
kolm miljard trahv;0.2916
kolm miljard riik;0.2913
karistus seoses viimane;0.2909
väärtus 40 miljard;0.2892
kasum kolm miljard;0.2891
juhtuma trahvimäär ulatuma;0.2884
karistus olukord meenutama;0.2869
suur tükk varandus;0.2869
karistus kuuluma kahjutasu;0.2868
kiusatus koguma voodi;0.2861
Euroopa Liit kõrgem;0.2852
süüdistus vaev unustama;0.2846
unustama äri börs;0.2845
suur rikas majandusliit;0.2844
trapp nõudma kättemaks;0.2835
vaev unustama äri;0.2835
tükk varandus takistama;0.2833
suhkrutrahv osutuma ilmselt;0.2818
meenutama juhtum Iisrael;0.2812
võimalik trahv suurus;0.2746
näiteks viis miljard;0.2739
juhtum võrdluspunkt tähtis;0.2725
lugu järgnev juhtum;0.2724
eraldus oodatav trahv;0.2713
jääma firma esimene;0.271
börs meeldima ebaselg;0.2707
esimene kvartal trahviraha;0.2705
võitlema kiusatus koguma;0.2703
miljard trahv reserveerima;0.2695
algoritm ilmselt karistus;0.2692
meenutama karistus soovima;0.2688
Brüssel vaatama vigane;0.2687
korraks karistus mõte;0.2676
maksma kolmveerand trahv;0.2674
lõpuks kaasnema karistus;0.2671
vangimaja halb tegija;0.2659
võrdluspunkt tähtis 34;0.2658
miljard dollar karistamine;0.2653
riik maksma kolmveerand;0.2631
hirm hirmutama väikeaktsionär;0.2624
juhtum magusaine rehepapp;0.26
probleem unustama kord;0.26
juht meenutama karistus;0.26
kallim lõunasöök ettevõte;0.2599
meeldima ebaselg trahv;0.2599
mõte peatuma tähelepanu;0.2599
teinu isoleerimine näiteks;0.2594
takistama halb viimane;0.2584
raske kujutama juhtuma;0.2582
firma kasum kolm;0.258
Facebook võimalik trahv;0.2577
eesmärk juhtum sisaldama;0.2577
väärne börs reaktsioon;0.2574
tähelepanu väärne börs;0.257
esitama Kristjan Port;0.2565
keskmine kallim lõunasöök;0.256
tähtis 34 3;0.2557
põllumajandussaadus eriti suhkur;0.2556
Eesti-suurus riik ergutama;0.2553
hilinemine trahv nõudma;0.2531
karistamine facebook suhkrutrahv;0.2526
ilmselt karistus piisavalt;0.2519
otsustama kolm miljard;0.2516
euro mõjuma õpetlikult;0.2509
saladus oodatav trahv;0.2509
otsus juhtum osas;0.2503
tulemus nägema otsustama;0.2496
meenutama leping karistus;0.2495
ilmselt avalik saladus;0.2494
kahjutasu väljamõõtmine trapp;0.2481
karistus stigma märk;0.2479
miljard riik loovutama;0.2475
eriti suhkur avalikkus;0.2474
juurdlus ilmselt tulemus;0.247
tunduma uus trahv;0.2469
isoleerima karistus stigma;0.2458
kommentaar esitama Kristjan;0.2452
trahv hirm hirmutama;0.2452
börs reaktsioon uudis;0.2449
meede keelduma näiteks;0.2438
Euroopa komisjon määrama;0.243
leping karistus olukord;0.2417
ettevõte viis miljard;0.2415
karistus soovima saavutama;0.2407
trahv nüüdne probleem;0.2398
määrama riik trahv;0.2394
kättemaks eesmärk juhtum;0.2391
juhtum osas teadma;0.2383
erinev kohtuinstants lõppema;0.238
sisenema suur rikas;0.2376
kirjeldama kasum kolm;0.2356
Liit kõrgem kohus;0.2349
firma esimene kvartal;0.2334
jätma kate võib-olla;0.2317
tundma juhtum magusaine;0.2317
vigane kasutama ilmselt;0.2313
väikeaktsionär juhtuma vastupidi;0.231
suu mõru maitse;0.2306
varandus takistama halb;0.23
antroff kaotatud miljard;0.2297
kasumiaruanne kirjeldama kasum;0.2294
maja küsimus üleüldse;0.2292
trahv reserveerima aruanne;0.2289
juhtum Iisrael lasteaed;0.2282
trahviraha reserveerimine kasum;0.2277
nõudma kättemaks eesmärk;0.2272
sundima saaja olukord;0.2267
jutumärk paarkümmend miljon;0.2262
unustama kord maja;0.2261
karistus mõju sundima;0.2248
trahv nõudma pikk;0.2242
füüsiliselt isoleerima karistus;0.224
miljard leiduma maailm;0.2234
tavakodanik keskmine kallim;0.2218
aktsia hind tõusma;0.2196
seoses viimane aasta;0.2175
45 7 miljon;0.2165
karistus armulikumma püüdma;0.2164
oodatav trahv sedavõrd;0.2164
kogemus ümberöeldu ilmselt;0.2162
soovima saavutama eesmärk;0.216
ilmselt osa vaba;0.2147
rõõm sisenema suur;0.2131
facebook aktsia hind;0.2126
föderaalselt kaubandusamet karistus;0.2123
trahv sotsiaalmeedia ootama;0.2118
jätma suu mõru;0.2104
riputama silt hoiatus;0.2103
nägema otsustama kolm;0.21
mõjuma õpetlikult raske;0.2099
tegemine trahv rekord;0.2088
pikk hilinemine vähendamine;0.2077
hoiatus hilinemine trahv;0.2072
kaotus suhkur jätma;0.2058
reaktsioon uudis firma;0.2044
uus trahv leping;0.2037
müüma jõudma trahv;0.2033
tegija füüsiliselt isoleerima;0.203
nõudma pikk protsessimine;0.2024
püüdma eksima juhtima;0.2023
kuulama varasem portaa;0.2012
osutuma suurem number;0.2012
voodi teatud kaup;0.2
sisaldama trahv määramine;0.1984
börs esitatud Facebook;0.1944
stigma märk olemasolu;0.1894
paber vara loobuma;0.1855
rehepapp tegija jääma;0.1831
jääma õhtu laps;0.181
tabanud rekord jutumärk;0.1809
kasum tegelikult jääma;0.1797
trahv 45 7;0.1776
näiteks koostöö juurdepääs;0.1769
majandusliit kaup põllumajandussaadus;0.1766
kuu töö meenutama;0.1762
halb käitumine ostma;0.1754
ootama USA föderaalselt;0.174
juurdepääs ressurss karistus;0.1736
kontrollima sotsiaalne isolatsioon;0.1725
endine regulaarsem lapsevanem;0.1703
viimane aeg väärtpaber;0.166
toimima maks ennetus;0.1629
portaal tehnolooga kommentaar;0.1573
kasutaja andmed kuritarvitamine;0.1535
