keyphrase;score
aktuaalne teema rääkima;0.5017
rääkima täna joogivesi;0.4979
teema rääkima täna;0.4874
tegelikult aktuaalne teema;0.4872
tänane teema tegelikult;0.4871
teema tegelikult aktuaalne;0.4857
täna vesi rääkima;0.485
rääkima täna vesi;0.4821
tõepoolest kõnelema vesi;0.4808
asi kõnelema tänane;0.4705
teema alustama rääkima;0.4695
vesi joogivesi oluline;0.4694
tänane teema alustama;0.4645
vesi töötlemine asi;0.4641
veevärk rääkima täna;0.4625
alustama rääkima Jaak;0.4612
tähtis vesi jooma;0.4585
tekkima probleem vesi;0.4545
joogivesi oluline homse;0.4477
viimane tänane küsimus;0.4458
vesi jooma soovitav;0.4426
rääkima joogive teema;0.4412
näiteks vesi töötlema;0.4354
kodu tõsine probleem;0.4347
joogive tänane teema;0.4333
puudutama esimene küsimus;0.4324
õnnelik vastama küsimus;0.4318
loomulikult oluline inimene;0.4311
teema number tegelikult;0.4306
vesi rääkima vesi;0.4303
sugugi tähtis vesi;0.428
kindlasti hea vesi;0.4277
protsess näiteks vesi;0.4271
joogivesi parem eriti;0.4262
probleem vesi tarbima;0.4244
hea vesi kvaliteet;0.4242
tänane küsimus kõrgelt;0.423
hapnikurikas vesi tõepoolest;0.4227
esimene küsimus arvuti;0.4222
loomulikult veevärk probleem;0.4222
eriti ohtlik väikelaps;0.4208
vesi puhastama jooma;0.4208
vesi töötlema rääkima;0.4205
probleem suur vesi;0.4198
täna joogivesi joogive;0.4197
vesi töötlemine algus;0.4193
vastama küsimus õigesti;0.4161
vesi allikas võtma;0.4151
tõepoolest kodune pood;0.4121
küsimus õigesti naeratama;0.4113
helistaja tegelikult lugema;0.411
vesi pudel panema;0.4104
tegutsema veeküsimus aktiivselt;0.4102
vesi kodu tõsine;0.4101
küsima neljas küsimus;0.4101
küsimus liiter vesi;0.41
üldse veevärk rääkima;0.4096
tegelikult tervis ohtlik;0.4088
aeg esitama küsimus;0.4081
inimene kraanistama vesi;0.4076
ütlema inglise keel;0.4069
rahvusvaheliselt ütlema inglise;0.4051
tark raamat õige;0.4049
võib-olla vesi lahustuma;0.4047
parajasti vesi võimalik;0.4041
tegelikult teema pikk;0.4038
sõltuma vesi kvaliteet;0.4037
keedetud vesi jooma;0.4028
vesi tõepoolest katse;0.4027
rääkima Jaak Jaagu;0.4018
kann töötama vesi;0.4017
viies küsimus küsima;0.4006
oluline inimene kvaliteet;0.4002
aeg-ajalt jooma vesi;0.4002
vesi veevarustussüsteem õigemini;0.3993
õige käsi lemmikloom;0.3986
ettevaatlik tõepoolest kodune;0.3985
õnnelik elav inimene;0.3983
võib-olla tark vesi;0.3983
püüdma vesi puhastama;0.3975
maailm teema number;0.397
vesi töötlema tavaliselt;0.3969
nimelt kuus küsimus;0.3967
temperatuur võib-olla hapnikuprobleem;0.3966
esitama küsimus küsimus;0.3966
üldse vesi töötlemine;0.3961
lemmikloom valima hooldama;0.396
