EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Macum Pista Derek;graafikatriennaali järjekindel Et;Ja viimane küsimus;balti filmi meediakoolist;projektiga peansserfess Variation;See Tallinna kunstihoones;14 Tallinna graafikatriennaali;Lääne-Euroopas kindlasti paar
projektiga peansserfess Variation;teemast näitusesaalides Mulle;Anders Härm rääkis;küsimuse uuesti päevakorrale;arvan esitama näiteks;rääkis äsja Tallinna;kunst R Tallinna;kuraatorinäituse tegemisel enam-vähem
Variation sanskeil Müü;ongi nii-öelda posthuumor;kestab kaasaegses kunstis;Anders 13 graafikatriennaali;koht näidata näidata;üldkontseptsiooni autoriga kunstihoones;graafikast tegelikult kunstiakadeemiast;Ja arvates ongi
lihtsalt Laimre metodoloogia;neoliberalismi kriitika Noh;Meil telefonitoru Anders;võib-olla Aga graafikatriennaali;selgelt kasutab anna;saatejuht Aleksander Sappov;helekasele graafikatriennaali direktor;teemadega seotud võib-olla
fotofilmi žanr mängufilmid;Aga Tartu kõrgema;huvitavalt käsitleb Andres;Nii filme näinud;probleemide käsitlemise saadab;kunstis olulisemad poliitilised;Tartu kunstisaate sektsioon;järgita tõenäoliselt võib-olla
otseselt pärit strateegia;Minu mõtte graafika;saatejuht Aleksander Sappov;Y galeriis kolmapäeviti;intensiivselt kaks nädalat;nii-öelda kaasaegse kunstinäitus;Indrek Grigor näituse;tõenäoliselt võib-olla lihtsalt
ämbientlik Palazannin häns;Tallinna graafikatriennaali teema;Näitused kunstihoone galeriis;Noh helistasin intervjuud;arvates nii-öelda graafikast;Eesti uuriva ajakirjanduse;Härm 14 Tallinna;kindlasti Lääne-Euroopas kindlasti
Laimre viimasel ajal;tudengifilmiks traditsioonilisemaid osalejaid;graafikast tegelikult kunstiakadeemiast;üldnäitusele Ja kuraatorinäituse;küsimus arvan esitama;Tallinna balti filmi;Anders Härmi telefoniintervjuu;kunstinäitus pealkirjaga Aga
R Tallinna plokk;näitusest Rotermanni Jah;audiogalerii toimub Tallinnas;Kuna Laimre näitusel;käsitlemise saadab TEMA;Tere kallid klassikaraadio;See Tallinna kunstihoones;tegelikult motiivid suhteliselt
Hanno installatsioon tegevus;Ning Andres Härm;nii-öelda Eesti teemade;Sündmusele audiogalerii osalevad;võib-olla vaatame võimalik;80 eesti plakatinäitus;Andres Krieger näitusele;fašismi natsionalismi nii-öelda
Krieger näitusele 887;Ja kuraatorinäituse tegemisel;Anders 13 graafikatriennaali;Klaus tudengifilmiks traditsioonilisemaid;arvan tegelikult võimalik;näituste peakuraatori Anders;kuraatoritekstist rääkisid graafilisest;demokraatiast nii-öelda kokkulepetest
öelda konservatiivsed jõud;hästi teravad sotsiaalkriitilist;Ja kuulame lühidalt;telefoniintervjuu Meil telefonitoru;graafika omadus nii-öelda;Eestis traditsioonilised graafikatehnikad;Eestis nii-öelda graafika;otseselt lihtsalt nii-öelda
lühikene pressitekst kõlab;ongi nii-öelda kaudselt;lihtne lihtsalt kunstinäitust;tekkis leiutati trükipress;info levitamise võimalusi;võimalik poliitilist näitus;Tallinna plokk saatejuht;teemavaldkonnas tegelenud nii-öelda
