EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Madis Aesma tuletõrje;telefonisild Ja valmis;korrusel madis Esimene;Ja tuletõrje spordiiidse;lahjem number arv;liitšeile raadiosaatesse hiljaks;Madis Aesma raadiomaja;korrusel varustusega jooksevad
tase Ränk ütleme;tiitši Ja tuletõrje;viiendal korrusel Madis;valmis jooksma üheksateistkilose;tundub lahjem number;arvan astusid raadio;korrusel Madis Aesma;ületada jookse jookse
Romney kotis räigelt;Oled valmis sekundeid;jõudmas seitsmendale korrusele;seljakotiga 10 -le;arvan keskmine tase;raadiomaja esimeselt korruselt;Madis Aesma jooksis;varustusega jooksevad ränk
Ränk ütleme Kolleegimist;Saku Läte kaalub;Oled valmis sekundeid;Morna arvutas valesti;minutit ütleme Ei;panid plaadimasina käima;Indrek Vaheoja hea;korruselt 10 -le
lihtsalt lõpus jõua;Madis Aesma jõudmas;jooksis esimeselt korruselt;19 kilose tuletõrjet;tase arvan keskmine;raadiomaja null korrusel;sportlane Madis Aesma;kaasa vedas väga-väga
äkki Erik Morna;sportlase kommentaariks mikrofoni;seljakotis viiendal korrusel;joobinud galeriis aega;parim parim aeg;raadiosse trepi tasapind;intervjuud Spordireporterile sõnad;ütlebki omapoolse väikese
spordi spordiSis ühendatud;stuudiouksest Nii 10;korrusel varustusega jooksevad;raadiosse trepi tasapind;null korrusel madis;telefonisild Ja valmis;raadiomaja null korrusel;võib-olla üldse viis
tiitši Ja tuletõrje;vahendaja liitunud Võib-olla;valmis jooksma üheksateistkilose;Aesma 25 sekundiga;kümnete kümnete meeste;korrusele mailis Kuule;jooks anda intervjuud;võib-olla võib-olla rekordi
jõudsid tegelikult kiiremini;Vaheoja hea kolleeg;-le korrusele mailis;spordiiidse spordi ühinenud;öelda tase arvan;astusid raadio kahe;viiendal korrusel Madis;räägime võib-olla võib-olla
Teppan spordi surnalist;Aesma 25 sekundiga;korrusel Madis Aesma;lõpuks jõudsin raadiosse;reaalselt hoida selga;masinasse lugu käima;Suurepärane 85 sekundit;-le korrusele Ärata
Ränk soovitan sinupoolne;Muidugi räägime võib-olla;hea kolleeg Madis;jõudmas seitsmendale korrusele;võib-olla võib-olla rekordi;korrusel varustusega jooksevad;Madis Aesma tuletõrje;rekordi võib-olla üldse
Läte kaalub äkki;astub stuudiouksest katkes;loodan loetud sekundite;stuudiosse võtta seljakott;Ei hetkel tundus;lõpuks jõudsin raadiosse;kaks Madis Aesma;jõuad 10 -le
