EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Euroopa Liidu kõrgemast;kontrollitakse sotsiaalse isolatsiooni;Kristjan Port Euroopa;Börsile meeldi ebaselgus;osutub suurem number;miljonit eurot Eesti-suurusele;eurot Eesti-suurusele riigile;kolm miljardit trahvile;Eesti-suurusele riigile Ühtlasi
hirm hirmutada väikeaktsionäre;toimib maks ennetusena;Port Euroopa Liiduga;nädal selgunud tegelikult;ergutab juht meenutama;ühinedes Eesti ettevõtjad;miljonit eurot Eesti-suurusele;riigile trahviks 45;muutma 34 3
tegelikult hindab Facebook;tunnebki juhtumit magusaine;eurot Eesti-suurusele riigile;Võib-olla Brüsseli vaadates;ulatunuks näiteks viie;Eesti ettevõtjad võitlema;Eesti-suurusele riigile Ühtlasi;lepingud karistust Olukord;Liiduga ühinedes Eesti
stigma märk olemasolu;kättemaksu eesmärgil Meie;3 miljonit eurot;väärne börsi reaktsioon;teinu isoleerimisest näiteks;eurot Eesti-suurusele riigile;ühinedes Eesti ettevõtjad;karistamisest Facebooki suhkrutrahv;siin-seal kontrollitakse sotsiaalse
Facebookis suurtele Iidee;Eesmärk kurja teinu;eurot Riik maksis;Pikk protsessimine erinevates;algoritmi ilmselt Karistus;Liiduga ühinedes Eesti;Eesti ettevõtjad võitlema;määras riigile trahviks;4 miljardit USA
antroffidele kaotatud miljardid;põllumajandussaadused eriti suhkur;Brüsseli vaadates vigasest;meenutab juhtumit Iisraeli;trahvi määramise algoritmi;püüdsid Euroopa Liidu;püüdsid Euroopa Liidu;Kas ettevõtted karistamatult;Võib-olla Brüsseli vaadates
karistus stigma märk;lepingud karistust Olukord;püüdsid Euroopa Liidu;kvartali kasumiaruandes kirjeldati;tulemusi nähes otsustas;eurot Riik maksis;miljonit eurot mõjus;kohtust kogut trahvi;miljonit eurot Eesti-suurusele
mõttel peatudes tähelepanu;Sotsiaalmeediahiid ootab USA;suhu mõru maitse;tavakodanikule keskmisest kallim;olukorrast aru ellusuhtumist;Eesti-suurusele riigile Ühtlasi;eurot Riik maksis;ilmselt Karistus piisavalt;Euroopa Liiduga ühinedes
vanemad jäid õhtul;föderaalse ametkonnale Karistust;Euroopa Liidu kõrgemast;Karistust muutma Facebook'i;trahvimäär ulatunuks näiteks;jäid inspektoritele Euroopa;Euroopa Liidu kõrgemast;miljonit eurot Eesti-suurusele;7 miljonit eurot
kulude katteks Võib-olla;Ja lõpuks kaasneb;kolm miljardit trahvile;Seega viimane aeg;määramise algoritmi ilmselt;inspektoritele Euroopa komisjon;Liiduga ühinedes Eesti;föderaalselt kaubandusametilt karistust;tõusis viis protsenti
erinevates kohtuinstantsides lõppes;inspektoritele Euroopa komisjon;katteks Võib-olla Brüsseli;Brüsseli vaadates vigasest;suurem number võetakse;Port Euroopa Liiduga;jäid inspektoritele Euroopa;meenutabki lepingud karistust;jutumärkides paarkümmend miljonit
väärne börsi reaktsioon;suhu mõru maitse;firma kasumist kolm;uudis ajada aktsionäre;aktsionäre paberil varast;Euroopa komisjon määras;eurot mõjus õpetlikult;Kõik toimiks karistuse;tulemusi nähes otsustas
