EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Pius režissöör Tiina;magusapidu selgitas Meil;pidu mõtles Martin;Soolaleiva pidu imelik;leivaga sammus kodu;pidu mõtles Martin;pidu mõtles Martin;Kõrvalised isikud Autor;Kõigepealt võtame leiba
helirežissöör Andres ;Nende asetas soolapakid;Martin suure peo;Seejärel murdis tüki;onu Riho hammustas;sammus kodu Martin;sammus kodu Martin;kirjutas Ilmar Tomusk;kolm Kõigepealt näitas
värskendav Martin võttis;Martin leidis suhkrusaiapidu;isa Martin õueriided;Nüüd otsime soolariiuli;ritta Nende asetas;Martini pere uus;kodu Martin sabassibamas;isikud kirjutas Ilmar;10 kilo soola
külalised nõus Martin;Hüüatas ema vabandavalt;Martin koju jõudsid;pidu Eestis kombeks;valmis pere istus;Aga pidu Martin;Aga pidu Martin;raamisest Soolaleivapeole sõbrad;kell kolm Kõigepealt
külalised lauda Küll;lippas kööki isa;pidu Martini pere;Varsti pannkoogid valmis;soe ilm Oih;Martin Meil pidu;ehitan otsustas Martin;leiba Isa võttis;otsustas Martin Korraldan
Tiina Vilu helirežissöör;pidu mõtles Martin;Martin Köögis ema;See äge Leivariiuli;istus lauda Väike;pidu Martini pere;mõelnud Martin esimest;Pius Soolaleiva pidu;maja See suurem
lauda Väike õde;Kui isa Martin;Kui isa Martin;tädi Anne murelikult;leidis suhkrusaiapidu parem;õhtul Tore Martin;pidu Martini pere;selgitas Meil soolaleiva;plekk-katusega Täpselt isa
kirjutas Ilmar Tomusk;Ega magusapidu selgitas;Tore Martin rõõmus;Miks leiba ostad;uut maja See;isa Martin koju;Martin Meil pidu;Märt Pius Soolaleiva;punase plekk-katusega Täpselt
Märt Pius režissöör;joogi Ema lippas;Martini pere uus;äge Leivariiuli jõudnud;kaks tavalist tuba;panid isa Martin;Martin võttis näpuotsaga;Kui isa Martin;haaras koti 10
See maailma parem;asetas soolapakid Siis;Martin võttis näpuotsaga;Martin Köögis ema;ilm Oih Hüüatas;kodu Martin sabassibamas;Kui isa Martin;Meil soolaleiva pidu;Uuris Martin Köögis
valmimise peo ütles;esimest korda elus;õhtul Tore Martin;üheksa ronis voodist;näitas isa uut;Martin koju jõudsid;värskendav Martin võttis;Martini pere uus;ema süles pannkooke
väiksel õel uni;mehise suutäie kühveldas;Uuris Martin Köögis;Eestis kombeks uus;ilus suurte akende;pidu Martin Oh;õhtul Tore Martin;Martin Meil pidu;koju jõudsid ema
Ilmar Tomusk Loeb;pannkooke Martin lippas;Martin lippas kööki;šokolaadi Homme hommikul;valmimise peo ütles;külalised nõus Martin;seadis sammud Martin;Raamatu kõrvalised isikud;jõudnud Kõigepealt võtame
