EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Tony Blair Küsimus;Jean-Claude Junckeri sõnul;Luksemburgi peaminister Junckeri;40 protsendi eelarvest;küsimus positiivse signaali;hommikutundideni Euroopa Liidu;Liit täna Brüsselist;Suure-Jaani muusikafestivalil 15
Andres Uibo Andres;Liidu liidrid hilisööni;Junckeri sõnul Euroopa;Nüüd jutujärjega Puurmani;loobuma saadavatest summadest;Eesti Euroopa Liidu;18 juuni Päevakaja;Jean-Claude Junckeri sõnul
meeles mõte kirik;Euroopa Liidu eesistujamaa;Euroopa Liidu Komisjoni;tähtsad 2007 riigikogu;saadavatest summadest ütles;aasta alampalgani Eestis;tippkohtumise ebaõnnestumise Brüsselist;Viis Ida-Euroopa maad
Mälberg Brüssel Mida;majanduspoliitikast suuna Ja;hommikutundideni Euroopa Liidu;selgitusi vajab kabiinidesse;head tulemust saavutada;sügavasse kriisi Eesti;Junckeri sõnul Euroopa;kaheksandate Suure-Jaani muusikapäevade
Eesti positsioonid uues;läbirääkimiste nurjumine Eestile;sügavasse kriisi Eesti;täna Brüsselist kinnituse;arvatud redeli pannakse;läbirääkimiste nurjumine Eestile;Tanel Talve Brüsselisse;Suure-Jaani muusikapäevadel kindlasti
Luksemburgi peaminister Jean-Claude;eesistuja teatavasti Suurbritannia;toimub Eestis suvisel;Brüsselist annab teada;uut eelarvekava kinnitada;viimase aasta Tallinnas;hommikutundideni Euroopa Liidu;uudistele Suure-Jaani muusikafestival
hääli suuremates linnades;Euroopa Liidu teovõimelisuse;vaidlustes liidu eelarve;Festival lõppeb 23;signaali väärtuste signaali;nurjumine Eestile peaminister;sügavasse kriisi Euroopa;jätkab Suure-Jaani kultuurimaja
Urmas Sisaski autorikontserdid;nähtavamalt taandus Suurbritannia;Liit täna Brüsselist;Sotsiaaldemokraatide aseesimees Eiki;palusime pargi idee;üritusi toimub Eestis;kuus õhtul Eesti;Suure-Jaani muusika festivalil
üritusi toimub Eestis;britte Euroopa Liidu;Talve Brüsselisse kogunenud;Luksemburg uue kompromissettepaneku;näiteks vaja teatud;Eesti raadio uudistetoimetus;kokkulepete leidmisel Euroopa;teemasid lähenevate kohalike
iseloomustavad omapärased ekstreemsed;Koos pake ravi;väärtuste signaali Euroopa;kultuuriatašee Sid otsustasime;ütlema täna näiteks;Euroopa Liidu rahakasutus;läbirääkimiste nurjumine Eestile;päikesetõusu Tänavusel Suure-Jaani
Meie toetus Tallinnas;täna sotsiaaldemokraatliku erakonna;nurjumine Eestile peaminister;Suure-Jaanis Piraatrist jätkab;tekst hea avata;Junckeri sõnul Euroopa;Talve Brüsselisse kogunenud;ideed aeg-ajalt kutsuda
esineb rahva Sven;Aaboja Idee muusikapäevi;kokkulepete leidmisel Euroopa;euroliidu liidrid jõudnud;mõistlik tööle näiteks;volikogus arvan Tallinna;Brüssel Mida tähendab;Saare sünnikodu Suure-Jaani
muusikafestival muusika demokraatlikum;Julius Vaks jätkab;Täna hommikul Eestisse;puudub mõistlik tulupoliitika;igav usun natukenegi;Tallinnas täna sotsiaaldemokraatliku;euroliidu liidrid jõudnud;võttis Viis Ida-Euroopa
