EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
õelad incad tegelikult;mägisest alast Amazonas;Ja Amazonasest räägime;Sest tegelikult päev;kurb tegelikult hetkel;rääkida veidi Amazonasest;alast Amazonas algab;Lõuna-Ameerika suurimad kassid
New Yorgi Londoni;näiteks Amazonase vapiloom;rääkida veidi Amazonasest;Aga chachapoyased pärinema;assimileerisime hetkel tegelikult;Amazonasest räägime kujutame;Ja Amazonasest räägime;jääb lausa 2000
põrgates inkade chachapoyaste;Amazonas algab Ehk;jõest Amazonas alguse;Jätkame fotogooliga tänaseks;geen pikema valgema;ongi üldse Amazonase;tänaseks teemaks Amazonas;nii-öelda kosmilises plaanis
surnute linn lihtsalt;tegelikult inka tähendabki;merepinna endiselt Amazonas;teame maailmale jätnud;alistasid assimileerisime hetkel;Amazonas tähtsam koht;Amazonasest räägime kujutame;chachapoyased ehitasid mäe
revanš surnute linn;Amazonasest räägime kujutame;üldse Amazonase veesüsteem;pilte jäädvustada Muidugi;raskem tegelikult näiteks;tegelikult näiteks Amazonase;Amazonas algab Ehk;vaielda äärmiselt vähe
tekkinud New Yorgi;Lõuna-Ameerika suurimad kassid;Amazonase basseini lausa;äkki nii-öelda Europiidne;tekib nii-öelda terrafirme;endiselt Amazonas tähtsam;Amazonasest Kuna õige;kindlasti Põhja-Peruust inkad
jõgi nukaiaali kolmnurk;chachapoyaste siiamaani tegelikult;tänaseks teemaks Amazonas;mets pilvemetsad pilvemetsainimesed;huvitavad faktid tekitas;Ja valgub Amazonase;keeles kutsuda Amazonase;nii-öelda metsast vaikselt
mäe ehitatud elumajad;Sist Boyaste kohtus;Amazonas taaskord See;nii-öelda Maran jooni;nii-öelda Europiidne geen;tänaseks teemaks Amazonas;veidi Amazonasest Kuna;30 hästi säilinud
nottimisega kohas lõuna;jõukajaali tekib ongi;tegelikult näiteks Amazonase;veidi kõrgemal vihmametsas;uhked chachapoyased teata;Ja Amazonasest räägime;tegelikult näiteks Amazonase;jätnud väga-väga näiteks
märkmeid märkmeid chachapoyaste;paigutus kõrgele maastik;veidi Amazonasest Kuna;incad tegelikult teame;kuivemaks tekib nii-öelda;teemaks Amazonas taaskord;mägisest alast Amazonas;Kui nii-öelda metsast
kasvatuses põllukultuurid Ariana;näiteks Amazonase provints;Ja valgub Amazonase;endiselt Amazonas tähtsam;kummaline ootamatu Et;veidi Amazonasest Kuna;ongi üldse Amazonase;alast Amazonas algab
raamatukaante täna räägin;nii-öelda immuunsussüsteemi osad;Amazonas tähtsam koht;Hästi jämedates plaanides;äkki pikad uhked;Amazonas taaskord See;rääkida veidi Amazonasest;seeria aset leiab
