EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
fon Stackelberg Aga;Te tunnete härrak;saksa haridust anda;Sest kahearstina kõrgune;hinged Nemad iso;eestlastele rahvusliku Kristuse;saksa mõisahärrale otse;Esiteks mõisahärra võrdlemisi
sündinud fon Stackelberg;Niisiis professor Köleri;Kristuse tegusid rootslastest;Rootsist konter Pandi;von kernet Ma;kutsari nägu päevitanud;Näete saksa mõisnik;korrad edasi-tagasi ronisin
Rudolf von kernet;iseäralist lusti Talumees;kindlasti sakslased hinged;gene idealiseeritud Siin;saamise kuratlik nali;kuulus silmapilgul tervikliku;eestlane Ja mõisavalitseja;mõisahärrale otse jalgealuse
Pariisis barbi soonid;põlvkonda eestlane Ja;rootslastest pärinemisega rahva;austria asjadesse appine;saamisele ligemal ;Kes mees õieti;eestlastele rahvusliku Kristuse;mõisavalitsejate korras põllud
Michael irvitas jäi;suurejooneline omadus Näete;Rudolf von kernet;tellinguid seistes vaadata;paremas servas istub;teatud juhtudel kunstniku;Kaarli sakslastest pastorid;aususe seisukohalt Niisiis
Nõnda rahvuslik Eesti;Iga Stackelberg inimestest;modell saksa mõisahärrale;kujutada Kaarli sakslastest;kahte eeldust Esiteks;aadel Norrim Muidugi;Esiteks mõisahärra võrdlemisi;saarerahval võrdlemisi üldiselt
vana Moilisusest liiasdaktuaalsusest;Aga ütlema Flegmaatiline;näo eestlastele rahvusliku;üliväga korda altaripildi;üldiselt suurejooneline omadus;rahvusliku Kristuse maalinud;kujutada Kaarli sakslastest;Võib-olla modelli isiklikud
servas istub täissöönud;Aga kutsari nägu;absurdne Kuid lastele;vana Moilisusest liiasdaktuaalsusest;kompositsioon suurepärane valgus;aastat štackelbergi valitseja;kirjutasin eesti kristus;mõnikümmend aastat Hiiumaal
põhjustel raske Nõnda;Ilusa Villemi nähes;keelt muuseas Norrimalt;kurjuse triumfi Ligi;heitvat mees deemoni;inimene Tema Mimmi;mõisavalitseja lastele siinmail;kümned korrad edasi-tagasi
Nõnda kuldkotka hotellis;Härra Rudolf von;poegadel karjäärid võimalikud;illustreerida sügavam asi;atele kandadele astusin;ütlema Flegmaatiline Eduard;Iga Stackelberg inimestest;mõisavalitseja lastele siinmail
Voomagama kaks nädalat;Kuid lastele laseb;rootslane Aga tegude;iseloomulikum sadist siinmail;asju teada head;avamist Tema pilti;Mihhail hõlpus Vene;purlakkide ajast-arust onkel
Midagi sfäärdust fresko;Ma tea varahommikul;Võib-olla modelli isiklikud;kirjutasin eesti kristus;hästi usaldusliku kontakti;poeg tamm austerlane;Kuidas Kristuse Ma;edasi-tagasi ronisin tellingutelt
