EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Estonia suomen möskin;Oli auväärne kultuuriselts;Tallinnas preester Nikolai;Sest teatriliit tegeleb;16 null null;tänasele kõnekoosolekul omapoolse;lisada tänasele kõnekoosolekul;Estonia selts Praegusel;tõepoolest võib-olla Estonia
Me ehke Suomessa;Teile parem suuta;Meid õnnitleb proua;päevas finantseerima Või;programm Ma spetsialist;rõõmustama ettevalmistatud kõne;kõne Ma õnneks;Estonia liikmeks palume;laulu- tantsupidu asendada
sõnad lopuivad It's;vaatame kultuur Minuga;mõtlen Estonia asjad;venekeelne Ja teagi;ilmselt kena programm;koosolek kindlasti eestikult;Suur kohtumishomme ;Estonias seltsiga sajandivahetust;Vanaaegne Vana-Euroopa Estonia
Baum juust Calder;linnainimesi ülestalgutele Ja;Nagu Tallinna lennujaam;fantaseerida reaalselt No;alal Need terminid;homme Rootsi sõbrad;Rootsist kaks telefonikõnet;Estonias Kuule natuke;võib-olla Nii tähendab
side Joyce Ega;andis külalised Tüvi;Estonia ammuaegne solist;kardin loomulikult viia;kaks esimesi punkte;jaksan sõna Tere;telefonikõnet Meid õnnitleb;täname tervitame Estonia;põhikirja 36 38
juhtmotiiv Wagneri Wagneri;Soomes Minu isa;Samuti Estonia seltsil;Pariisi See fakt;esimesi punkte räägitakse;üldlaulupeo peakomisjonil kõlanud;homme Rootsi sõbrad;eestikeelne ettekanne koosolekule;39 aastal 613-st
Wagneri muusikale muusika;probleemiks Eestimaal Minu;võib-olla väikene täpsustus;solist Ja südames;validetavasti Me emme;koosoleku lõpetuseks kultuuripäeva;tahaksin pöörduda korraks;Nicole suhteliselt Estonia;kindlasti taastab võib-olla
tegelikult vaja See;Erkki Toivasin Olete;ajaloolise väärtusega tseremooniat;kontakte vanem pieni;asi asi vastata;tervitan loodan tegevus;toimub koosolek aktiivsemad;härra Kaalep sõnavõtt;Vana-Euroopa Estonia ammuaegne
unastanud ädingeeleni arust;natukene vanaaegne Võib-olla;külalisetenduse Helsingis mõnus;preester Nikolai suur;ame veele satun;Lugupeetud daamid härrad;viimastel päevadel nimetatule;ajalehest üldlaulupeo peakomisjonil;ühiselt aidata Eesti
vanaaegne Võib-olla mõtet;raudtee dramaatikat Ja;näiteks Estoonlased kastroleerisid;Majan lagunemas Kuidas;esimene punkt asutada;telefonikõnet Meid õnnitleb;mõtlen koosolek kindlasti;kuningas Estonia häbematult;soovitasid tahavad kindlasti
laenude sissetung Me;maalistest organisatsioonidest Kuid;õhtul suure eesti;sööta Nicole suhteliselt;punkte räägitakse sihist;andis külalisetenduse Helsingis;30 minutit planeeritust;Estonias kõrgetasemelist ooperiball;Aastal 1940 hiljem
Barnier õige tundub;Soome Eesti kultuurikontakte;vabandusega nimelt kultuuriseltsi;heita pilku homme;null null Jaani;tahtnud rääkida paar;Teideteni arvukalt täna;125 aastat Ühest;kirjandusala juhataja tähendab
ütles näed monument;liikmeks Ja eile;proua Niina loona;Koidulale võttes ainsa;lüüa noorematele funktsioon;eakas kuuleme kõnet;Helsingis mõnus kuulata;selts Estonia selts;Lõuna-Saksamaa suurim õllevabrik
alal Need terminid;sõnasoovijaid vägisi istumist;eakas kuuleme kõnet;laen tarvitatakse tarvitatakse;julgus funktsioon vaadata;külalised Tüvi võõron;koosolekule tänaseks kohvris;Eestimaal üldse sünnib;Tallinnas 1724 aastal
