EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Marlene Dietrich ütles;Berliinist töölisklassi metropol;mõelda Saksamaa sajandil;süstendam nägi Berliini;olevast suhteline vaikus;esimesed raadiosaadet Saksamaal;1923 kõlasid Berliinis;korruseline esimene viie
katusel Euroopa keskus;Brandenburgi eriti kloostreid;1900 seitsmekümnendad saksas;sajandi lõpupoole riistasid;tunde olevast suhteline;seitsmekümnendad saksas laagrid;Berliinist varemeis linn;12 sajandi lõpupoole
ohendsollernite dünastia üha;Üks Berliini tuntumaid;aeg-ajalt Saksas laagreid;17000 parimates aastates;poe akna istuma;Saksamaast armsat naiivsetena;maailmas Berliinlane Albert;53 aastat Ajalugu
arhitekti Johann anud;Bismarck kiitis mõtte;vaheldus kõlab Saksamaalt;Uusasukad Prantsusmaalt pärit;meenutav hoone sammas;1923 kõlasid Berliinis;seitsmeks aastaks Berliini;15 sajandi algusest
Main How vaadeni;Tõsi sõjajärgses Berliinis;tegutsemine Lääne-Berliinis kaheksakümnendatel;ehitamisele pühendasid Linna;number vaheldus kõlab;1900 seitsmekümnendad saksas;1648 kolmandik Berliinist;lapsepõlve mällu jäänud
6000 elanikku Kuurvürst;Dietrich ütles kodumaast;1900 viiekümnendatel mängis;hotell Berliinis esimesena;otsustati ehitada uus;tõi valgustusajastu Saksamaale;Berliinis silma 90;45 Neil aastail
meenutab külalistele Kembrinski;põnev Merlini linn;tuhanded Ida-Saksa elanikud;Euroopa suurimate kaubanduskeskuste;antakse tulevikus luba;vaheldus kõlab Saksamaalt;ürikutes mainitakse Berliini;valitsemise ajal 1740
kasutusele sotsiaalkindlustuse süsteem;viidet Berliini karule;ammu kahekümnendatel vaimustusega;Midagi külas laagrite;fuajee seinal meenutab;esines Ida-Saksa televisioonis;Berliini paleest otseteed;raadio aeg-ajalt Saksas
lääneliitlased Ameerika Nõukogude;Põlver 53 meetrit;kohvikud Berliinis kursustendami;Saksamaale voolama Merlin;näiteks paistab kõikjal;1900 viiekümnendatel mängis;Berliini shans kutsutud;Enam-vähem 230 aastat
Berliini shans kutsutud;Ta Wilhelm Karsten;laager moodi muusikat;Ida-Berliini elanikele antakse;uus seadus teatamata;salvestas 1923 kõlasid;lähiajalugu unustagem Berliinis;kolmekümneaastane sõda 1618
ajal teatanud Bismarck;Empinski ettevõtted 1951;mängis raadio aeg-ajalt;katedraal valmis 1895;aega saksa keeles;mängis raadio aeg-ajalt;Bismarcki seegi Berliini;uuemas Berliinis ilmselt
elu linn vähehaaval;Lääne-Berliini valvurid Neid;ajaloolises piirkonnas teada;saksa valitseja Albrecht;seisev madalam terava;laager moodi muusikat;101 seisab Berliini;12 augusti hommikul
kirik Ainult madalam;Berliini varietee lavale;Saksamaa katastroofiga lõppes;Lääne-Berliinis mured Linnaplaneerijad;esimesi suuri ehi;aasta kasvas Berliini;hotell Berliinis esimesena;Prantslased lahkusid 1813
ehitama Täna Linn;uusi torne leidub;1923 kõlasid Berliinis;teada 10 sajandil;iseloomustanud kaasaegne avar;Kursustendam jäi Lääne-Berliini;Berliinist 245 uhket;kahju hoonet endisel
hotelli nurgakivi See;Dietrich Torsiooni oligi;baari Mõne aasta;täiskasvanutele tähendasid lood;antud kindel käsk;Saksamaale Nimekad kirjanikud;berliinlased läände linnamüüridest;1953 aastal lausa
pressikonverentsil Saksa DV;eriti kloostreid linnunende;sotsiaalkindlustuse süsteem vanade;tsooni aastast 1952;andekaid arhitekte insenere;öeldud berliinlased elasid;Berliin pealinnaks Euroopa;aastal 1734 linna
jäi maha alandatud;aastates meest Soldaaten;unustaks Üks Berliini;ostu ärikeskus kuulus;taeva osutamas Et;maailmasõda kaotatud Saksamaal;berliinlased elasid esimesed;16 sajandi alguses
