EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Hampshire'i lõiga ons;Härra Teist austraallane;läänemeremaad Inglismaa sagedamini;tegelevad kanakasvatusega Siis;sea New Hampshire'i;väliseestlased elavad lähemal;eestlased Austraalias pealmised;Austraalias pealmised elavad
no paremas mõttes;päev hoolitsetakse Austraalias;eriti mehi Austraaliasse;Linziin lennukega sõitsin;võta tarvitada arvasin;Nii väliseestlased elavad;eriti mehi Austraaliasse;Austraalias nii-ütelda praktiline
väliseestlased elavad lähemal;Siis paisatud Sydneys;tuttavad Austraalias külas;läänemeremaad Inglismaa sagedamini;asja ütlema eriliselt;kaugelt maalt Austraalia;kodumaale Austraalia Rootsile;eestlased Austraalias pealmised
100 töö metsatööd;eriti mehi Austraaliasse;arvasin tore Austraalias;Austraaliasse rännata vend;asi maksma On;reis kodumaale Austraalia;Austraaliasse rännata vend;kaugel 25000 kilomeetrit
Põhja-Queenslandis ilusaid Žigulid;Melbourneis Siis suurem;Austraalias pealmised elavad;Teist austraallane välis;oda ravi seeder;käe-jala Austraalia kaugel;rajoonid eestlased Austraalias;rajoonid eestlased Austraalias
mustamäel lasteaiad päev;Käisin elas Kurtna;Nii väliseestlased elavad;Austraaliast kuulsine vannid;passi Need vannid;saabuvad kaugelt maalt;Austraaliasse rääkisid no;tuttavad Austraalias külas
Ma mõtlen kipsis;maid viis 60;Siis korraldasin Austraalias;eesti kanakasvatust vaatasite;tarvitada arvasin tore;Austraaliasse rännata vend;mehi Austraaliasse rääkisid;ajal Ma võib-olla
metsatööd tööd farmitöid;suurepärane Ja eluks;tihti kodumaal puhkuse;päev hoolitsetakse Austraalias;vaatasin põhjalikult otsesele;Austraalia võtavad reisi;Austraalias arstidega jutuajamist;reisija jõudke hästi
ajal pärnakad Thompsoni;Austraalia sõjaväe lapse;rajoonid eestlased Austraalias;külastasin Ja ilus;kena mererand parem;pikk reis kodumaale;Austraalias pealmised elavad;võib-olla 100 töö
Musta mere kuurort;hoolega häbi Tähendab;riikides Rootsis läänemeremaad;Ühega austraalia kanakasvataja;pakub See laste;avanes Austraaliasse rännata;huvitav kanakasvataja Austraalias;Ma mõtlen kipsis
ajal Ma võib-olla;sünnikohta Majandus lihtsalt;Austraalias maksin kinni;kuu aega Sotšis;maksin kinni tahtsin;reisivad kord tuleva;tuttavad Austraalias külas;käisin Pärnus No
