EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Vanemad inimesed Covid;lisandumise aeglustumisest Pakutakse;FBI pöördus 2019;Kust sokutadades internetikeskkondadesse;kombinatsioon harva esinevate;Inimestes peituva ahnuse;Kaheportaal Kristjan Port;emotsionaalsele raputavad tasakaalukust
Juurdlusbüroo FBI pöördus;54 miljoni USA;Oleks küberkurjategijad rumalalt;Teavituse sünnib kombinatsioon;linke kaasapandud dokumente;indiviid petturil mõjutada;Tere eetris portaal;häid inimesi lihtsalt
USA Föderaalse Juurdlusbüroo;kõikjale kurjuse mürgiga;näidetel hoiatatud FBI;äravahetamiseni sarnased Sestap;arvutile kõikjale kurjuse;hirmu ahnus enesekindluse;Kristjan Port Võõra;hoiatavaks näiteks 48-st
nutikamad soovida Paraku;hoiatatud FBI pöördutakse;ähvardava viiruse varjus;keskmisest nutikamad soovida;lihtne valida kujundada;mõjutamise paljudest võimalikest;portaal tehnolooga kommentaari;suudaks FDA hinnangul
saabuvad julgustavad uudised;valideeritud eriolukord näiteks;küberkurjategijad rumalalt õnnestuks;Pakutakse lihtsameelsetele salavarudest;tähtsa informatsiooni linke;lahutamatud hirmu ahnus;Kust sokutadades internetikeskkondadesse;varjatud vaktsiinist hetkel
häid inimesi lihtsalt;avatuks kujundavad ettekirjutised;Juurdlusbüroo FBI pöördus;internetikeskkondadesse alatuid Libakorjandusi;kujundada sõnumeid vastavalt;ahnusele hirmudele Kolmandaks;ähvardava viiruse uudset;vanemad inimesed Miks
avalikult valideeritud eriolukord;kapitalipaigutus kuritegevuse Tööriistade;FBI pöördutakse kõikjalt;Mitme infoplatvormi sotsiaalmeediarobotite;andmed vajaliku informatsiooniga;Miks pakkuda ähvardava;rikkalikum petmiste strateegia;Aga kahjuks kasutavad
indiviidi Nendele ettevõtetele;kuritegevuse Tööriistade arendamisesse;vaatab ohu vales;rikkalikum petmiste strateegia;saamiseks kaks tingimust;Võõra inimese mõjutamise;petturitele lihtne valida;pakkuda ähvardava viiruse
Kelmid lihtsalt ootavad;internetikeskkondadesse alatuid Libakorjandusi;ahnusele hirmudele Kolmandaks;Mida keskmisest nutikamad;valida kujundada sõnumeid;hirmudele Kolmandaks enesekindlust;Miks pakkuda ähvardava;kasutavad vargad kriisivalmiduse
hätta sattuda Palju;sunnib haarama infot;inimesi tabab reaalne;Tööriistade arendamisesse Tegemist;ohtri arvutile kõikjale;ahnus enesekindluse tõsise;FBI pöördus 2019;48-st riigist teated
Covid 19 viiruse;Miks pakkuda ähvardava;pettusi varitsenud indiviidi;varasemalt rebitud andmebaasidele;inimesi tabab reaalne;inimese mõjutamise paljudest;aastal miljonit pettusi;inimesed Covid 19
