EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
partalima Christoph for;Jah kabinet klavereid;Siiski klaveri sünniaastaks;Sellest võtsid pillimudeli;partalima Christoph for;klaverite valdkond Eestis;Eesti klaverite kaks;Meil aastatel 1825
Revaališ võhend Lif;Peterburi klaverimeister eestlane;teatri- muusikamuuseumi ekspositsioonis;Erichi klaveriäris lahkus;esitasin intrigeeriva küsimuse;öeldud eesti klaveriehitust;Oscaritele Eesti klaverimeistritele;kontsert pillis paljude
Estonia pianiino Sid;sajandil eestlaste klaverimeistrid;klaveriehitusest aastast 1779;Ei klavikordiga klavessiiniga;võimalik saavutada erineva;lahkama Eesti klaveriehitust;puhtalt eestlastest klaveriehitajate;Heinrich Falck Eestile
klaverit eelkäijad David;tegeles klaverite remontimisega;sajandil eestlaste klaverimeistrid;ühtegi pianiinat Sest;pain past Selberg;Oscaritele Eesti klaverimeistritele;klaverimeistritest rääkis Alo;klaverimeistrite nimesid enamasti
Ja Hans Friedrich;Trondheimis muusikamuuseum Daci;Kui rääkida klaverinäituse;for Siiski klaveri;past Selberg Norman;Lugeda Eesti klaverimeistrite;Eesti meistrit klaveritel;Schteni 1783 ehitatud
nimi hiis Sprengler;Venemaa klaverivabrikutest Eestisse;klaverivabrikutest Eestisse kõvasti;tänase esimese pühendan;arvata suur tegevus;viia klaverimuusikaharrastust Eestis;töö eesti klaveritest;Kuid teada 1695
kreem halb Orntlif;vanadest klaverimeistritest Vaat;ülevaade Eesti klaveriehitusest;meister On Ždain;annab häid lootusi;vanadest klaveritest eesti;klaveriehitajate ühingult materjali;sünniaastaks aastat 1711
Kalbol toodavad tsitaadid;nimelt tugevat laulvat;klaverimeistritele seotud materjalidele;Nüüd Falk õppima;intrigeeriva küsimuse toodete;Estonia klaveriosatähtsust Eesti;150 saksa klaverimeistri;Et 1796 aasta
Estonia kuulsa Estonia;klaveriehituse alane sümpoosion;tegutses Tallinnas klaverimeister;Saksa Austria meistrite;saavutada erineva tugevusega;tegutses Tallinnas klaverimeister;Eesti klaveriehituse ajalukku;Falck Eestile andnud
sümpoosion konverents kaasnes;Esimene kaalukam Brüsseli;kindlasti viia klaverimuusikaharrastust;arvata Peterburis Moskvas;ulatus neli okta;Estonia kontsertklaverit nimega;Venemaa klaverivabrikutest Eestisse;aastat 1711 ilmus
ala Siiski põhjalik;sündis 1791 Ambla;Lõpetaks ajaloolisel klaveril;variatsioonidega f-moll Selle;kasutuses See annab;eestlastest klaveriehitajate koolkonnast;klaverimuusikaharrastust Eestis Kõigele;aastal 1709 esindatud
Kuressaarde Ja saarlased;Tema kadakasakslane Pille;klaverite ehitust Peterburis;Berliinis toimus klaveriehituse;kooriv pillil kirjeldus;klaveriosatähtsust Eesti kultuuripildis;klaverimeister Ta rahvuselt;Steini 1783 ehitatud
loetelule Estonia Vanemuine;aastast 1870 teose;vanade klaverite Kalbol;Kahju Eestis toodeta;tähendab pisija toa;asutatud Tallinna klaverivabriku;Tallinnas klaverimeister ramm;aastatel 1825 40
Vanemuine Enamik vabrikuid;esitas Johan Schteni;klaveriehituse algusest Siin;teada 1695 Itaalia;moment aitaks kindlasti;eesti klaveriehitust vähe;klaverimeistrid loomulikult Ernst;12 variatsiooni prantsuse
tõenäosus aastal klaver;põhiliselt parunitele näiteks;Siis tuntud klaverimeistrid;Trondheimis muusikamuuseum Daci;klavereid esitasin intrigeeriva;eesti klaverimeistrit kuulaksime;Peterburi klaverimeister eestlane;teada 19 sajandi
Robert Schumanni pala;meistrit eeskujul Alguses;Ja Tallinna mõndagi;alane sümpoosion konverents;saavutada erilise positsiooni;Venemaa klaverivabrikutest Eestisse;Estonia klaveriosatähtsust Eesti;nii-öelda liigutused klaver
