EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Bartholomew press trello;Madeira asub 420;pisike Portugali saar;näite turisti asjade;No absurdne summa;reisipalaviku listele Doktor;madeiral näha Reisipalavikusaade;ameerika linnadega võib-olla
ütleme ATM-id sularahaautomaadid;Mis fundschalise vaatamisväärsusi;Madeira saartel leiab;Madeira vein seitsmeteistkümnendal;autolt arvestaks autol;arsti õed mälestuste;reisipalaviku saates Meil;elu-olu tavaliselt turismipiirkondades
vähenes madeira tähtsus;nimetas madeiralt Atlandi;populaarsem turistipaik sealtsamast;Aaron hästi sarnane;arvestama näiteks küsin;nakkusraadioeetris Tervist reisipalaviku;Reisipalavikusaade rändab täna;näha väga-väga tihedalt
mugavam mäe sõita;madeira suhkrurookasvanduseks tegemist;korralikult puhastatud turistid;võtta Kas kindlasti;niuksed temperamentsed No;taas eetris arsti;Madeira asub 420;külastanud madeira nii-öelda
ütlesin no näed;Winston Churchilli lemmikkohti;populaarses puhkekohas Puhkesaarelt;Euroopa madeira liigitada;uus sorry sorry;Doktor Henry kõrvits;madeiral maailma suurim;Paar päeva väga-väga
al Mares Ei;basseini palav Et;keerulisem terve saar;trello tütrega Madeira;viskab vett arvestama;ravimid haigushooge natukene;Tervist reisipalaviku listele;võib-olla hästi erinevaid
Anona kutsuti See;Et makarone hotellituppa;põhjustel tihedalt reisi;Firenze meremehed saat;anda arvestama näiteks;häda reisil öeldakse;Madeira kuulsa inglise;sõitsid mäest üles-alla
madeiral elab 250000;subtroopilise kliima kohaks;Funchalist mägedesse erinevate;eile hotelli 20;osta kodus onju;täna viibime reisipalaviku;Hispaaniale madeira Portugali;paljud turistid võib-olla
2007 aastal Guinessi;turistika maadel erksalt;tuul No turiste;puuvilju Nagu Karola;temperamentsed Seal jestani;saat ammu külastanud;Madeiralt nimetatakse floora;lihtsalt sinka-vonka sõitma
maja näed tohutult;käinud Havai No;saart võimalust reisipakkuja;Hiiumaal sõidad samamoodi;kaldes kujutan head;kirju huvitav kuulata;1000 kilomeetrit Portugalist;rännakutel jäänud Samuti
Aitäh tähelepanuväärseid kohti;pilti Mina kükitasin;Aafrikas Hendry laevastiku;saar Giid rääkis;kokkuhoidlikum võimalus ütleme;võimalust reisipakkuja ostad;noomima rännakust raadioeetris;hästi-hästi ilusad eraldi
käinud muutunud Kõik;tervist Tere Kõik;reisibrošüüris fotode kuurordid;kilomeetri kauguselt Portugalist;maksta ütleme ATM-id;külastajate inimestele proovima;kompenseeritakse Reisipalavik noomima;seitse tundi aega
