EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
lõõtstrumm sülofon L1;meesansambli tähendab uhkust;Tere raadiokuulajad kohtumisõhtule;Nagu kuulsite tegemist;Kahjuks vale null;varsti muusikaline tund;Tere raadiokuulajad kohtumisõhtule;Joala-le Aitäh kolhoosi
juht Gauces näidanud;Kolmas küsimus Kui;Tere õhtust Meie;Lapsepõlves tsirkuses diviiniga;vale null õige;Anname orkestrile väikese;kontserdist haapsalu kalurikolhoosis;külalised raadiomajja võib-olla
Liidu pealinnad Fonoteegi;lillede mikrofon Ja;Aitäh naisansamblile kolhoosi;Elldeeaa kingib punkti;palume kalurit defineeriksin;kolhoosi rahvamuusikasoove Neile;kalurikolhoosi võistkond muusikasaadete;võrdlemisi püsiv kaader
See avalik saladus;pidulikku finišisse Viimane;Anname orkestrile väikese;lähtudes No ütleksin;defineeriksin peedeeess tähendab;kindlasti muusikategijatest kohtusite;sisustamiseks kolhoosi rahvamuusikasoove;mälumäng-viktoriin kahe viieliikmelise
öelda Muusika aeg;kunstiline juht helilaid;orkestripille kalurikolhoosile Siin;Remo-s lauluvõistlused laulma;võtsime suurema arvu;lõpetab alustaski estraadiorkester;täiskomplekt orkestripille kalurikolhoosile;tahaksid eraldi teada
mõtteid sageli üpris;laul pasunapoiste Muidugi;kalurimuusika armastajate Täna;Muusikalise tunni populaarsemaks;arvates arvan liita;helilint palume kuulata;Aitäh naisansamblile kolhoosi;Voolavus võrdlemisi väike
Et San Remo-s;kolhoosi rahvamuusikasoove Neile;paluksid lavale kolhoosi;pidulikku finišisse Viimane;null õige vastus;varietee solist milja;kalurikolhoosis Kohtumisõhtut juhtis;tänala väikene mälumäng-viktoriin
Ma ütlen tsentnerit;Anname orkestrile väikese;sisustamiseks kolhoosi rahvamuusikasoove;meest jätkub hinne;punkti ettepaneku anda;kuulsite tegemist puhkpilliorkestrimarsiga;kalurimuusika armastajate Täna;kolhoosi meesansambli tähendab
Edgar Selberg harjumusele;Lugupeetud kuulajad tõime;Lugupeetud kuulajad tõime;174 paat võtsime;Ja arvates arvan;haapsalu kalurimuusika armastajate;Meie võõrustajad kalurikolhoosi;oska öelda Muusika
tähendab uhkust natukene;lauttingismi jalale Palun;õhtul aeg laval;kahtekümmend Atsconi ongi;tahame likvideerida parem;neljas küsimus muusikasaadetele;Meie pillimeestele ansamblile;Eesti NSV-s levinuma
prosotsiaalsed mehed teadlikult;kauges punktis Ka;natukene Meie pillimeestele;Sest Soome puhkpilliorkester;küsimus paluti meenutama;Aitäh Heli Läätse;raadio muusikasaadete täiskomplekt;võib-olla ehme uue
kõveraid joon ornament;muusikasaadete toimetuse haapsalu;viimaseks esinemiseks palume;sajatonnine pikkus 27;ornament teadke kindlasti;rõõm esineda Muusikalise;Palun lemmiklaul Kösti;võib-olla mõttes tavaliselt
priono transport mehel;puhkpilliorkester Peeter Saul;Eesti raadio muusikasaadete;Kuna Haapsalu trükikoda;viimane küsimus paluti;koha laul rahvalik;laulsid Marja Kallas;külalisstuudio võib-olla mõttes
täna uued teemad;haigeks jääb pakume;tore kollektiiv rõõm;väikene mälumäng-viktoriin kahe;punkti õige vastaskalad;trummitüdruk Aitäh naisansamblile;laulma näed rääkisime;1971 aastal Eesti
jäänud Viimastel aegadel;Mis juhtub korstnapühkija;neljas küsimus muusikasaadetele;tunnis populaarsemaid kolhoosis;punktide vahega punktide;estraadiorkester Peeter Sauli;kutsusin külalised raadiomajja;toimus esimene eesti
