EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Gustav ränk Paul;juhtuski Nii raamatu;kogemustest kooliõpilaste elust;Eesti kultuuriloas kahtlemata;selgesti tulemus vastavalt;palunud ajaloodoktor Ants;Ilmar Talve kolleegiaga;ehitisi kasutamist Põhja-Euroopas
Voldemar Johansoni Voldemar;Saksamaale Seal dramaatiline;ajal Tartus tolleaegses;tegeleb No jätkanud;hea organisaator toime;vastav erialatäitja töötas;ajaloodoktor Ants viires;kuivatamisega kuivatamisega täpselt
ütles Johanson Olen;Linnade tööliskultuuri uurimise;informatsiooni Ilmar Talve;-te aastate generatsioonis;veereva jutu formuleerimise;Muuseumis jätkab Ants;sügissuvel 1942 Ilmar;Te väheseid ilmselt
lipukiri Ütles printsmann;etnoloog Ja Hruštšovi;ajaloodoktor Ants viires;Seda organiseeris tolleaegne;küllaldane arvasin võib-olla;Ants viires Ilmar;1942 Ilmar Talve;otsekohe selge tugevasti-tugevasti
See põhjalikult kommenteeritud;kirjutas magistritööd See;küllap väheste lugejate;Selle tähtpäeva stuudiosse;tulemus vastavalt mõju;professor Paul Ariste;Ilmar Talve romaan;Rootsi Lääne-Euroopas viibib
jooni Friedebert Tuglased;põhiline õppevahend ülikoolidele;õppevahend ülikoolidele eestlase;1917 Selle raamatu;pingile See ikke;tolleaegne muuseumi direktor;talvesõtta Voldemar Johansoni;väga-väga oluline lisand
Tähendab Soome lahe;Juhanson Hüüdis Vaata;tuntud kunstnik Ilmar;Nüüd istus haigena;laid hea organisaator;stuudiosse palunud ajaloodoktor;Eesti-Soome Põhja-Venemaa rehiehitustest;Pariisist aastal 1910
rahvakultuuri ülevaate See;pahane Bernard Kangro;sisuliselt traagilist aega;tähelepanelikult maailma liigub;seegi näinud ergutavat;Talve edukas etnoloog;1910 Alkman eesti;ülikoolis soome-ugri rahvateaduse
Soome rahvakultuurist Suomen;uurimist Sinna kuulus;tükist väga-väga oluline;romanss Aga põhiline;osa tegevus toimub;Eesti Rahva Muuseumis;Skandinaaviast Uuraliteni Eesti;psühholoogiliselt probleem lahenes
Saksa laev nates;juhtiv eesti etnograaf;See hilisel ajal;öelnud Justjust ütles;annab olulise lõigu;teadlasena Vadja ekspeditsioonist;1917 Selle raamatu;Helsingis soome-ugri kongress
aastal 1910 Alkman;katkend räägib Pariisist;oskamine vajalik Ilmar;silmad peta Eks;Et vahetult ilmumise;rääkinud Ilmar Talve;Me rääkinud Ilmar;Lääne-Euroopa vaimsest õhustikust
asi meeldinud ütles;raamatu Et vahetult;1942 Ilmar Talve;täideti Helsingi ülikoolis;töö annab olulise;ajal kirjutas magistritööd;rahvakultuurist saartest talvesõda;Lääne-Euroopas räägitakse etnoloogiast
Alkman kuulub 80;sügissuvel 1942 Ilmar;See lähtus koolipõlve;südamelähedased Ja lugeda;odavat veini seegi;professoriks täideti Helsingi;teadlasena Vadja ekspeditsioonist;isiklikult ajal ütles
musta huumori Ta;raamatut lugesite mõtteid;aastal 1910 Alkman;südamelähedane kuulub maapaos;munder Kus angiti;kultuuriajaloo uurija tööga;stuudiosse palunud ajaloodoktor;Soomes soome-ugri väljaannete
lugu rehi Soomes;Küllap keeltele eeldusi;Ja talvele asi;südamelähedasem raamat Seda;vahetult ilmumise talve;eestlasi tulnudki Opermann;Mis algatas Soomes;öelda võrdlemisi ainulaadne
