EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
võrdle Marek Strandbergi;oligi mõttes utoopia;arutasime poliitikahuvilist ajakirjanikega;puhtformaalselt kaotada Rahvaliidu;eralduda näiteks asutada;Et Eesti poliitikas;keskhommikut rahvateenrite kuulajatele;erakonnaga võitlus käib
meeskond in corpore;Et võib-olla rohelistele;värske tuuleõhk valimistel;nähes Isegi tekib;vähem väiksemat summat;kirjutas Eesti rahvusringhäälingu;rahvaliidu peasekretär Tarmo;Ja isiklikult tundub
ütlen ütlen ütlen;maapoliitik esindaja Et;Sulev Valner hommikust;vana vana poliitpekki;kõikuvate elemente nii-öelda;in corpore Tallinnas;Ja Postimehe arvamustoimetaja;jälle millegipärast tundub
kohtuotsuse kahtluse Estonia;tuppa Noh arvan;viimastel päevadel eriti;Nüüd lihtsalt küsimused;tähendab kaks eri;Tallinnast Õhk palav;arvamustoimetaja Neeme Korv;valimised näitasid lihtsalt
peasekretär Tarmo Sarnet;juhiks Aga puutub;rahvateenrite kuulajatele täna;tänases Postimehes esitab;noorema publiku ideede;hääletoru Agu Uudelepp;Tarmo Sarnet Auhaabumine;paljud paljud selgelt
tendents potentsiaalselt mõtlema;iseendale hambaid Ja;imelik räägime puhtalt;panna nii-öelda Arnold;näiteks osas arvan;tänases Postimehes esitab;arvamusloo pealkiri erakondade;toetuse suurusjärk saja-kahesaja
pretsedent Ma kardan;tundub Ühtne Eesti;selge hääli hääli;Eks tunnis konkreetses;valida tegelikult kurb;visati parteist Et;täna rahvateenrite stuudios;võimalik kaugemale lihtsalt
paljud Eesti erakonnad;edukat täpne Strandberg;Tere taas Tallinnast;Kas osaleda täievereliselt;võimalus valida tahame;Võrumaal öelda Peeter;hommikust Ja Postimehe;asjad sahtli väga-väga-väga
vajutatud osa küsin;Nojah ütleme erakonda;publiku ideede natukene;Nüüd leer Reiljani;kindlasti tekib uut;olemasolevate Eesti suurte;Valner hommikust Tere;inimeste inimesed ongi
hirmutatakse inimesi lihtsalt;ütles kõrgem pressitegelane;homsest üritusest oodata;Voldemar Kuslap üldse;vähe reaalne annab;leeri Estonia kontserti;tänases Postimehes esitab;ütlen võib-olla võib-olla
kaua vana nõukogude;Et tegelikult parlamendis;valis lihtsama otsesem;polegi natuke parempoolsed;eseme virutanud auto;aasta europarlamendi valimistel;argumentidega rahvusringhäälingu ajakirjanduse;huvitavate mõttekäikudega võib-olla
ideed tähendab ideed;näiteks keskerakondlase sotsiaaldemokraadi;tegelikult kurb liikidest;Et tegelikult sarnaste;verbaalselt selgelt selgemalt;keskhommikut rahvateenrite kuulajatele;Aarne Rannamäe täna;Et nii-öelda Ühesõnaga
tugevad lõualuud elavad;lootust kõvasti Me;nii-öelda koalitsioonipartnereid ilmselt;2011 aastal künnise;ajani ütleme ütleme;tuppa Noh arvan;peasekretär niipalju teleintervjuust;nii-öelda erakonna juhiks
aja ajaloo ala;asi Ei kindlasti;Me ükspäev toimetuses;tegelikult parlamendis Kas;esinen ennustusega arvan;avalikuks istungiks Selles;arutasime poliitikahuvilist ajakirjanikega;näiteks inimene võib-olla
olukorras ütleme ütleme;löödi tundus Eino;Juur tänases Postimehes;eilset pressikonverentsi väljendunud;ongi suuresti alus;kuulajatele täna Meie;Postimehes esitab humoristina;kaob Ja võib-olla
paar motiivi lihtsalt;tekitatud Kuigi ütleks;Kaunist keskhommikut rahvateenrite;niiviisi praktiliselt kirjutame;kaks eri asja;päeval Villu Reiljan;Tallinnas Vaba mees;1 7 protsenti
