EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
GPS globaalnavi cation;See veeteede ametil;sadamas õige väikeses;Siin teisigi laevu;globaalnavi cation system;laas Tallinna reisisadamasse;Eesti merelaevanduse eestkostel;rannavalve kaatrilt Eeva;jahid sõidavad siia-sinna
Ma mõtlen meremehed;nii-öelda piipar Peiler;Ahoi süda merele;A3 mees Kaadritega;annab reguleerida vastavalt;teisigi laevu Eesti;meremeestest põud Eestis;rääkida rannavalvelaevadest tuukrikaater;ülesanne Eestil 12
Meie laevastik täiel;inimesi Tähendab merehariduskeskus;tänane suurele merele;eriti puksiiri võtta;tundi root viima;meremeestest põud Eestis;õiendanud Tallinna sadamasse;206 kaadel rannavalve;antud amet nii-öelda
pensionieelikutele Te ütlesite;Tuukrikaater ütleb töid;Siin teisigi laevu;näitab operatiivsest Vot;seisab root viima;ameti Eesti merelaevanduse;Eesti ranna merepiire;merele sõidavad Endiseid;laeval tiivad üldse
Tähendab merehariduskeskus Meil;nuga taar Kura;laev Tallinna sadamasse;No smuugeldajate kõvasti;Siin moment näiteks;Meil Eesti veeteede;mõtestatuna Eesti veeteede;kaatrilt Eeva 205;sõidavad siia-sinna jäävad
laevades sisevad kaubalaevad;puksiiri võtta Raha;Eeva hundipea sadamas;külje kirjutatud See;nii-öelda järjekorra number;puudutab Eesti ranna;hundipea sadamas Eesti;meresaade täna rannavalve;järsult laev tõuseb
niuksed väiksemad operatsioonid;Jüri Salmre Selle;sadamasse omama võimalust;tegutsesin tekib teistmoodi;cation system võetakse;laevad suurele merele;seisame laevad põliselt;Eesti veeteede ametil;parajasti ilmetsin ministeeriumi
Florida rajoonist pärit;roostetanud laeva Tarmot;viimane sõna laevas;lae uuesti rihtida;nimetatakse tset jalgegsusele;ant Balti merre;Tallinna lahe püssimeestest;sõna laevas Relvi;laeva ujuvuse üleslükkejõud
tankerid sides Me;Sädemed Tallinna lahe;mõtlen meremehed laevad;Eestis lihtsalt Sandeerivad;käituma nii-öelda vastavalt;lootsiga välislaevad vastavaid;meresaadet meresaade täna;Meresaare Eesti veeteede;aastaid aastakümneid nii-öelda
Võib oodata varsti;seadmed automaatne Telefoni;endised nimed Veeteede;Ploteriks radariga ühesõnaga;selge igalühel erifunktsioonid;ootamas Meresaare Eesti;balti mere käigide;meremeestest põud Eestis;Ma mõtlen meremehed
vana vene malli;kaks masinatega jalga;ootamas Meresaare Eesti;viima minaavarti Taani;ongi kolmas operatsioon;merelaevanduse eestkostel Põliselt;sadamasse lootsi abi;Oi merekeelt jälginud;mehed Võib öelda
