EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Mc traphia George;Hot barbeque tahad;ilmselt neljal neljakümnendatel;Sydney ooperiteatri sõbralikus;Et vanad head;värve emadejaan laulu;Ja ajal Uno;sisserändajad Austraalias eri
old Uno Loop;pakuti Ja Kuidas;vana põlvkonna eestlased;pääsenud No kombeks;punkti B liikumine;juunis Su juuksed;parem eesti mees;Eks nii-öelda ajakirjanduse
Laulasmaa lauluga seotud;nördimus Ja Saksamaa;sajandit kuulame muusikat;raamatu võib-olla mahtuda;autogrammiga plaat kodus;näen värve emadejaan;emade laulu Kes;avaldada aru nii-öelda
muusika grand old;-te alguses Uno;60 -te alguses;istus klaveri mängis;See aeg hull;Kui juunis Su;laulu G-korpuse Narvast;Austraalias rahvaloenduse andmeil
õpitus õpetatakse stiilide;Seefeldis jäänuv vein;nii-öelda Eesti poppoisse;Keegi ajakirjanikest ilmselt;mõtlema uno solid;laulu G-korpuse Narvast;jajajaa raadios mängiti;laulu G-korpuse Narvast
sport taganud ütleme;naine mõtle kuus;Ja Austraalias kuulsin;külastasin Muide käisin;punktist A punkti;võib-olla koosseis nägi;jutustama Eestisse 80;tundub hästi-hästi maitsekalt
päikese päike tõuseb;aru linnamees mässad;võib-olla poissi orkestrit;aru tegele Tegelesin;kujundada päriselt arvatud;Mustamäe päev Roosaka;eesti naisega nii-öelda;-te lõpus kuuekümnendatel
viimased kolm-kaks-kolm aastat;Arter eesti mees;Austraalia teema võib-olla;Anna plaanin abielluda;old Uno Loop;näinud Mina näinud;Ja Kuidas abikaasa;Niisiis suvel jama
võrdsed Siin eesti;Seal kuu nii-öelda;kolm-kaks-kolm aastat talvelgi;vana ühildamisele maakera;lugu out See;lauluga seotud kokkusattumus;Eesti poppoisse Et;Eestisse 80 -te
esimene asi võimland;mängiti helgemaid momente;Kui juunis Su;Ja poleemikat vanade;plaat kodus konteesi;õhtul jälle selili;loo öelda Kui;inimesed süüdistavad austraallasi
Hollywoodi puped vaata;jäänudki meelde Aga;Eesti muusika grand;Piritalt Lülita restoranist;olegi üldse vorm;vahetevahel kuulan kuulan;aru laulumees Esinema;arvatud võib-olla viimased
lugu Hot barbeque;Ja teavad No;Jah ongi eestlased;suust kuulen sagedamini;viimine erilistes näiteks;mäletan paprika tänas;Eesti muusika grand;väga-väga muljetavaldav arhitektuur
vahe vaheleht Arter;Kes nii-öelda ajaloolised;tavaline lilled kontserdil;mäleta 60 -te;elementaarset teenindav personal;juuksed kulmud värvida;Head raadiokuulajad täna;eesti naisega nii-öelda
