EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;õigus;sensatsioon;Inglismaaelukäik;;käinud;massipsühhoos;Pihlmaania;jätkama
Corporation;maa;emotsionaalne;niibiidiline;should;biitmuusika;massihüsteeria;biitlitemaania;persoon
rudiment;kandma;1963;värvlaieti;to;ajal;kaugele;muusikasaade;Hitleri-aegne
balleidium;lõbu;18623;pealkiri;not;jõudma;ajal;pihlmaania;kujutama
biitlitemaania;teater;seksuaalne;inglismaaelu-olu;andmed;viibima;paugupealt;suurim;kommenteerima
biitmuusika;muusika;mõeldav;kahekesi;hull;rongijaam;haripunkt;piklimaania;kohtuma
biitlus;-st;14666;noorsooambitsioon;printsess;haripunkt;lausa;popajakiri;kuskilt
balleyleium;vahakuju;jahutama;inetuvõit;sound;veenduma;varsti;õnnestuma;tundma
Blaienebstreen;biitlitemaania;popmuusikabänd;pressiesindaja;box;tuletama;pühitsema;laulutekst;USA
sünnipäevaking;Birmingham;suurus;auküline;roll;ennenägematu;muusikasaade;Inglismaaelukäik;valmis
tõendustein;Schillaavio;maailm;eksponeerima;business;kontsert;kauamängiv;võtma;viis
jätvistend;kool;mõõt;organiseerima;sent;kõõm;Mandri-Euroopas;lõpuks;Martin
Detroit;Liverpool;muusikaline;kirikuassambelees;tipp;kavatsema;plaksutama;trummimees;tekst
balledium;suurus;klõbistama;rongijaam;autogramm;saavut;käinud;popmuusikabänd;kujundama
rõõmusõnum;vihane;kuulma;väitma;andnud;möllama;eile;inglismaaelu-olu;kirjastaja
Tamburiin;efekt;tundma;tutvustama;dollar;meloodika;biitmuusika;rääkima;õun
nõusolek;rokkmuusik;mõistma;hilisem;andma;tingima;muusikakriitik;Inglismaa;muusikaline
