EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kirjanik;kooliõpilane;väliseesti;;tolleaegne;erialatäitja;talvesõda;riik
kõrvalharrastus;kandma;ajalooline;pealkiri;nodema;omatehtud;eeltöö;lõpuks;jätkama
lõbusus;maa;lugeja;kahekesi;prints;viibima;Ants;Ilmar;viis
rehiehitus;taimendus;õppima;põhiline;mass;isamaalane;kolleeg;ajaloodoktor;eesti
võimalik;kultuur;ajaloodoktor;südamelähedasem;termin;esindama;Uuraliten;talveesindama;kommenteerima
õpperaamat;sõber;kirjanduslik;jätkusõda;objekt;kolleegia;tolleaegne;võtma;töötama
töölisasula;õigus;kirjanik;põgenema;andma;tegelema;Ariste;tegelikult;kujutama
märkimisväärselt;eeskuju;1942;laevalagi;vorm;viibitud;viibur;talveuurimus;raudteelane
Uuraliten;aasta;õppevahend;üldse;vastavalt;kolleeg;tutvustama;kirjutama;tänapäevane
tütarsaar;küsimus;Oviibur;organiseerima;tekitas;teatama;aastakümme;avaldatud;öö
häälitsus;suurus;õpperaamat;põgusamalt;nisu;ajal;Eerik;eeltöö;tundma
sündmustik;tõrv;koolipõlv;hilisem;probleem;eestlane;ajaloodoktor;näiteks;mand
tööliskultuur;kell;oluline;väitma;kell;mõeldud;novellikoguja;rahvateadlane;ajal
kõrvalprodukt;teadlane;uurimuslik;võrdlemisi;vastav;sajand;eriala;lõpp;paha
ülemine;lõpp;oober;üleüldse;pension;vaguniaken;etnoloog;tolleaegne;aeg
