keyphrase;score
;1.0
null;0.8614
fail;0.8541
artist;0.8384
sort;0.8359
box;0.8265
talletatud;0.8243
tookord;0.8232
entusiasm;0.822
hand;0.8209
seen;0.8202
hasso;0.8186
andma;0.8185
ring;0.816
programm;0.8156
detail;0.8156
punkt;0.8138
probleem;0.8135
intensiivselt;0.8135
idee;0.8133
ese;0.8128
humana;0.8124
rolls;0.8102
alarm;0.8102
kodusem;0.8101
odav;0.81
lava;0.8098
seoses;0.8096
tore;0.8092
võimalik;0.8089
fashion;0.8081
näiteks;0.8079
asi;0.8073
raames;0.807
kindel;0.8066
sein;0.8064
performance;0.8061
ressurss;0.8056
boss;0.8052
disain;0.805
punt;0.8049
nurk;0.8044
värvi~line;0.8042
edu;0.8036
veri;0.8033
likus;0.8033
inimene;0.803
sally;0.8025
taas;0.8022
koostama;0.8021
toimetus;0.8016
tegevus;0.8016
ehe;0.8015
koosnema;0.8015
pind;0.8013
võimalus;0.8012
mainima;0.8007
talent;0.8006
inspiratsioon;0.8003
modell;0.7998
trend;0.7997
mahutavus;0.7996
toon;0.7993
meel;0.7993
vastandlik;0.7993
sist;0.7991
esitlema;0.7991
parem;0.799
laptop;0.7989
alge;0.7987
taust;0.7987
kontakt;0.7987
kindlasti;0.7987
tingimus;0.7986
aus;0.7984
fm;0.7984
enamus;0.7984
kummaline;0.7983
seisma;0.7982
start;0.7981
performans;0.798
nimetama;0.798
side;0.7978
isik;0.7976
meenutama;0.7976
selge;0.7973
komplekt;0.7972
arvestav;0.7972
genialist;0.7969
äge;0.7968
meeldiv;0.7967
uus;0.7966
seenema;0.7966
riietatud;0.7966
eeter;0.7966
sobiv;0.7964
esimene;0.7963
elu;0.7963
digitaalne;0.7962
nähtavus;0.7962
olemus;0.796
kaks;0.796
stabiilsem;0.796
kursus;0.796
koostis;0.796
varu;0.7959
disainer;0.7959
formaat;0.7957
toimuma;0.7956
teema;0.7955
suhteline;0.7955
norm;0.7953
hind;0.7952
sisenema;0.7952
tooma;0.7951
alternatiivne;0.795
aine;0.7949
esmane;0.7949
maksimaalselt;0.7948
noor;0.7947
tantsima;0.7946
valimine;0.7946
vaatepunkt;0.7945
nimi;0.7945
üldisemalt;0.7945
toimuv;0.7944
vastama;0.7944
kuu;0.7943
meenuma;0.7942
saat;0.7941
valgus;0.7941
arvestama;0.794
arvatavasti;0.7939
eelnev;0.7939
avastama;0.7939
liikuma;0.7938
üldiselt;0.7935
etendus;0.7934
minimalism;0.7933
proov;0.7933
keskenduma;0.7933
kingitus;0.7932
esinemine;0.7929
võimenduma;0.7927
raine;0.7926
tekst;0.7925
vahend;0.7925
nii-öelda;0.7922
kasutus;0.7922
sadamateater;0.7921
ütlema;0.7921
tegija;0.792
vastane;0.792
eriline;0.792
abi;0.7919
deklaratsioon;0.7919
formas;0.7919
suhtuma;0.7919
tegelema;0.7918
kommentaar;0.7918
finaal;0.7916
paras;0.7916
diskussioon;0.7914
kujunema;0.7914
suund;0.7912
no;0.7911
vaev;0.791
eksperimenteerima;0.791
aeg;0.7909
handi;0.7909
info;0.7908
toores;0.7908
vaja;0.7908
veidike;0.7907
nahk;0.7906
inimkarv;0.7906
süsteem;0.7905
foto;0.7904
võib-olla;0.7903
elav;0.7903
hein;0.7901
tallinn;0.7901
mentaliteet;0.7901
firma;0.79
sobima;0.79
ilmuma;0.79
juhatus;0.79
toetus;0.7899
suurem;0.7898
sündmus;0.7897
akrobaat;0.7897
pinge;0.7896
kannatama;0.7895
mitmekesine;0.7891
annus;0.7888
tollane;0.7885
black;0.7883
tung;0.7881
week;0.7874
transkressinkorporiality;0.7869
