keyphrase;score
keelepoliitika;0.8642
saatejuht;0.8278
kodulehekülg;0.8251
noortekeel;0.825
haakuma;0.8243
Inglismaa;0.8224
eestlane;0.8188
konverents;0.8175
õpikukirjutaja;0.8166
ametnik;0.8153
valmis;0.8147
kutsuma;0.8144
mõistma;0.814
Kuima;0.8128
Tallinn;0.8123
müüma;0.8122
ajaleht;0.8121
kooliminek;0.8118
esiteks;0.8114
fikseerimine;0.8109
ühistuumaleidmine;0.81
pedagoogika;0.809
skandaalne;0.8088
populariseerimine;0.8086
inimõigus;0.8075
justiitsministeerium;0.8072
tagasitulek;0.8072
värskelt;0.8071
võitlema;0.8063
mõõdukalt;0.8061
magistriharidus;0.8061
naeruvääristamine;0.8049
soovitus;0.8044
väidetavalt;0.8044
puudus;0.8044
määrus;0.8036
produtseerima;0.8035
riiklik;0.8034
üldoluline;0.803
grammatika;0.8026
teadusuudine;0.8021
rikkam;0.8019
vikerraadiopunkt;0.8018
stuudio;0.8018
korraldusteooria;0.8016
allikas;0.8012
aastakümme;0.8011
muutumisteooria;0.801
arusaadavam;0.801
tarbijaõigus;0.8005
võrdlemisi;0.8001
europoliitiliselt;0.7999
primitiivsem;0.7997
teoreetik;0.7993
Ummela;0.7992
pidev;0.7991
osakond;0.799
seitse;0.7989
Kreem;0.7988
järglane;0.7986
huvirühm;0.7984
abstraktsus;0.7973
töökaitse;0.7971
ebaadekvaatne;0.7967
võlaõigusseadus;0.7966
televisioon;0.7963
kahepäevane;0.7962
makrotasand;0.7962
kitsalt;0.795
visuaalselt;0.7942
ideoloogia;0.7937
kvaliteet;0.7936
õnn;0.7935
kord;0.7933
veidi;0.7924
parkimine;0.7923
režissöör;0.7917
internetikasutaja;0.7917
orienteerima;0.7916
kriteerium;0.7913
tähtis;0.791
ling;0.7896
murdeet;0.7884
Instituut;0.7872
puu;0.7872
ilukirjanduslik;0.7865
Rimi;0.7861
leksikon;0.7858
ilmuma;0.7856
usaldusväärsus;0.7853
demokraatia;0.785
laiali;0.7845
rubriik;0.7839
Krista;0.7828
aeg;0.7827
selts;0.7822
saade;0.7818
seisma;0.7817
sekk;0.7817
esile;0.7812
maksumaksja;0.781
lause;0.7808
näpp;0.7805
vorm;0.7799
enamik;0.7797
pakendama;0.7794
geograafia;0.779
rektor;0.779
kauplusekett;0.7786
äri;0.7779
Ede;0.7779
raske;0.7772
doktoritase;0.7771
andmine;0.7771
kaugemale;0.7769
mise;0.7769
kontingent;0.7766
jumal;0.7761
protsess;0.7754
komisjon;0.7752
alus;0.7744
arenev;0.7737
seminar;0.7736
ime;0.7736
nüanss;0.7732
menukas;0.773
seee;0.7724
koor;0.7715
hoiak;0.7715
dialoog;0.7714
;0.7712
atribuut;0.77
kava;0.7699
miljard;0.7693
tendents;0.7687
uuring;0.7686
professor;0.7683
ru;0.7681
halvasti;0.7674
dispuut;0.7672
tübi;0.767
kontekst;0.767
mikrofon;0.7667
leiblon;0.7666
Arudusse;0.7658
postmodernistlik;0.7657
eputis;0.7657
naljakas;0.765
vast;0.7644
kaamera;0.7638
kommertskanal;0.7638
kirjastus;0.7634
probleem;0.7626
Selver;0.762
kiri;0.76
tegelik;0.7596
punkt;0.7594
Sotsio;0.759
kabinet;0.7588
värk;0.7586
roll;0.758
naer;0.7578
kontakt;0.7575
mai;0.7564
kroon;0.756
senine;0.7559
lisa;0.7555
idee;0.7551
minister;0.7541
Iraak;0.754
niisuke;0.7526
veste;0.7525
jurist;0.7523
teave;0.7521
ostja;0.7519
privet;0.7513
norm;0.7512
variant;0.7481
prisma;0.7469
efekt;0.7461
firma;0.7461
autor;0.7459
populaarsem;0.7451
viga;0.7444
test;0.7435
ID-kaart;0.7414
Anna-Maria;0.7406
organism;0.7393
WK;0.739
2017;0.7384
20;0.7382
Mart;0.7378
internet;0.7368
2010;0.7324
mood;0.7291
2002;0.7275
uss;0.7265
Dave;0.7129
no;0.7076
film;0.7013
