keyphrase;score
põllumajanduslik tootmine;0.766
rahamaht erakond;0.7389
otsus valitsus;0.7377
kehtima maa;0.7295
nõudma lennuõnnetus;0.7293
majanduskriis mõju;0.728
õigus andma;0.7218
protsendiline sõidusoodustus;0.7181
teostatav tagatisraha;0.7151
andma kodakondsus;0.7133
oluline punkt;0.7102
endine justiitsminister;0.7089
Keerendilooming kajastama;0.7076
otsus mõju;0.7063
tegur meeskond;0.706
liikuma kummaline;0.7006
2001 -st;0.6999
jagamine põhimõte;0.6999
Jõks vähendama;0.6993
Eesti eurosaadik;0.697
maht meede;0.6968
hindama tegelik;0.6963
elanik rahvastikuregister;0.6927
häbiväärne rahvusringhääling;0.6924
esimene veebruar;0.6919
täna võimalus;0.6896
toetama opositsioon;0.6894
väljendama enamik;0.6891
maakond elanik;0.6877
vale järsk;0.687
padaorg talv;0.6868
vanem inimene;0.6863
lihtsalt IRL;0.6856
sõna omavalitsus;0.6854
aasta 2012;0.6852
lumekoristustöö otsustama;0.683
režiim sisseseadmine;0.6816
kehtima 2001;0.6805
riik jälgima;0.6795
põhjus inimlik;0.676
tagatisraha suurendama;0.676
menu graafikatriennaal;0.6754
sooduspilet 60;0.6753
tänane nägema;0.675
näitus Eesti;0.6738
antseerimine hetk;0.6736
vastutama arvamus;0.6733
selgitama Väinameri;0.6719
kõrgetasemeline niukne;0.6718
käibemaksupettus valitsus;0.6717
Donald Tuski;0.6714
põllumajandusminister Helir-Valdor;0.6709
valitsus toetama;0.6708
talvine teehooldetöö;0.6694
ümar küllaltki;0.6674
kohalik omavalitsus;0.6671
tähelepanu olemuslikult;0.6666
teehooldusfirma registreerima;0.6663
alus Hiiu;0.6658
talv tõenäoliselt;0.6653
rahastamine Eesti;0.6628
ütlema galerii;0.6627
tuvastama nii-öelda;0.6618
kaotamine põhjus;0.6584
asendamine otsetoetus;0.6569
summaarselt liikuma;0.6559
piiriala maa;0.6548
laiendama erimärgistatud;0.6547
seotud kinni;0.6541
Päevakada stuudio;0.654
saar selgem;0.6538
korrastama annetaja;0.6526
valimiskulu ülempiir;0.6524
vajalik nõue;0.6513
kehtestamine kütusemüüja;0.651
viimane töö;0.6509
omavalitsus nägema;0.6507
sadama kerge;0.6503
omavalitsus hoid;0.6498
välismaa Venemaa;0.6496
Tõnis Kõiv;0.6493
automaatselt juht;0.649
pärastlõuna temperatuur;0.6489
kiiresti langema;0.6472
valitsus kinnitama;0.6469
Eesti graafiline;0.6469
kinnitus jääma;0.6467
kangekaelne saavutama;0.6465
ID-kaart esitama;0.6465
reisija piletisoodustus;0.6459
hädaolukord likvideerimine;0.6451
kinnitama majandusminister;0.6449
Kaczyński elu;0.6444
Otsmaa Riigikogu;0.6441
Reformierakond kaasa;0.6436
keelama Reformierakond;0.6432
erimärgistatud kütus;0.6431
põhimõttelimalt vaatama;0.6429
nõrgenema kolm;0.6423
viisanimekiri Vene;0.6423
rannik tuiskama;0.6421
pandud ülesanne;0.6405
majandus kommunikatsiooniminister;0.6398
14 meeter;0.6375
kehtiv sooduskaar;0.6367
rahvastikuregister põhjal;0.6349
tasu viisareziim;0.6335
liinibuss lugema;0.6333
väitma ulatuma;0.6315
vastutus erakond;0.6313
kujund abstraktne;0.631
jõud kuulama;0.6298
keerama eksperimenteerima;0.6295
Ansip õigem;0.6294
võimalik praktiliselt;0.6294
Treier näiteks;0.6281
euro välismaa;0.6268
selge kehtiv;0.6263
euro suurune;0.625
üksnes Eesti;0.6239
kaheksa eeter;0.6233
põhimõtteliselt viima;0.623
nägema 12;0.6226
Vene uurija;0.6221
ühendama lääs;0.622
kaks kuus;0.6187
täiendav ressurss;0.6182
Avo keerenditagisivaateline;0.6176
täna oluline;0.6169
laevaliin kehtima;0.614
aasta raha;0.6135
omandivorm piir;0.6083
hoolitsema säilima;0.6023
Mihhail Hodorkovski;0.6021
olemuslikult kontroll;0.6008
kokkulepe vastav;0.6004
põhjal selgitama;0.5989
suur vanameister;0.5954
välismaalane tegemine;0.5949
automaatselt liinibuss;0.5871
galerii Juta;0.5842
jaotus omavalitsus;0.5792
Virtsu-Kuivastu Rohuküla-Heltermaa;0.576
tõenäoliselt aru;0.5759
soodustus inimene;0.5718
võlgu elamine;0.5706
president ukaas;0.5703
välisminister pressikonverents;0.5687
Andrus Ansip;0.5613
