keyphrase;score
Bush juhtima;0.7425
väliskomitee esimees;0.7396
volikogu muretsema;0.7356
linnapea hääletama;0.7253
kell 20;0.7213
kroon ulatuma;0.7118
väljendama Venemaa;0.6997
laskemoon kuritegevus;0.6991
viies sünnipäev;0.6988
jääma viimane;0.6978
operatsioon laiendamine;0.6913
võtma avaldus;0.6912
pluss edasi-tagasi;0.6886
linnavalitsus tegelikult;0.6885
abilinnapeakandidaat Res;0.6853
narkootiku konfiskeerima;0.6846
kabinet nõupidamine;0.684
juhatus Pirita;0.6825
kuuluma sõna;0.6822
perearst oskama;0.68
muutuma Eesti;0.6779
miljon Eesti;0.6776
vastus küsimus;0.6765
Edgar Savisaart;0.6749
30 inimene;0.6739
vahelduv pilvisus;0.6727
firma Online;0.6725
tegevusaeg parlament;0.672
esialgne test;0.6713
reporter Tallinn;0.6697
ühinemispiirkond kohalik;0.668
näiteks töövõimetuslehetine;0.6677
Ülle Rajasalu;0.6662
kultuurisild rajaja;0.6662
taandama kandidatuur;0.6652
võtma Ühendriik;0.6639
esitama juhatus;0.6634
kandidaat jääma;0.6634
kohtumõistja hääletama;0.6622
nägema keskkriminaalpolitsei;0.6612
maksma 15000;0.6605
tooma viima;0.6601
Bush tasavägine;0.6597
umbusaldama Tallinn;0.6588
Vital faktuulin;0.6586
mihklipäev Tallinn;0.6581
üldeuroopa eesti;0.6578
Vene tunnistama;0.657
stuudio Riina;0.6542
põllumajandusministeerium asekantsler;0.6522
püsima 80;0.6515
õieti asutus;0.6506
astuma kõnepulti;0.6506
kindlasti tuntum;0.6501
importima riik;0.6494
perearst nõuandetelefon;0.6487
ecstasy valmistamine;0.648
artikkel raamat;0.6479
käima kuuekümnes;0.6467
raamat tähistama;0.6465
Ida-Euroopa siduma;0.6457
omavalitsus üksus;0.6438
lähiaeg politsei;0.6431
Reformierakond Tallinn;0.6423
kilogramm narkootiline;0.642
tänavahind heatasemeline;0.6418
80 -te;0.6412
väliseesti okupatsiooniaasta;0.639
esitama abilinnapeakandidaat;0.6387
Venemaa impordikeeld;0.6382
Tallinn linnavolikogu;0.6375
valima Tallinn;0.6373
taimetoodang inspektsioon;0.6363
elanik väiksem;0.6362
joonis õieline;0.6359
ilmnema kõnelus;0.6347
linnaelanik tegelikult;0.634
Eesti põhiliselt;0.6336
kartma kaitseminister;0.6332
kohus mõistma;0.6329
Drozek Hellar;0.6327
kraad saar;0.6324
kurjategija narkootiline;0.6319
keelduma ratifitseerimine;0.6304
aine täpselt;0.6298
politsei prioriteet;0.6294
avastama partiist;0.6293
tõenäoliselt ekstama;0.6281
4 miljon;0.6275
kultuuriringkond hea;0.6259
Liit otse;0.6246
hullem Reformierakond;0.6239
avastama sealtsam;0.6238
reageerima karmilt;0.6232
hääletamine kõne;0.6229
fütosanitaarsertifikaat reekspordisertifikaat;0.6225
kleit taimekahjur;0.6221
20 jätkama;0.6215
tegelev abilinnapea;0.6214
kiisk saabuma;0.6209
kuus 11;0.6207
kommentaator aktiivne;0.6202
kuulma Päevakada;0.6201
Venemaa kehtestama;0.6198
kogus politsei;0.6194
Tallinn akadeemiline;0.6193
aasta Eesti;0.6187
puudutama Eesti;0.6187
pikalt jälgitud;0.618
õhtu Eesti;0.618
rahvas võrdlemisi;0.6174
ala kinnitama;0.617
Palts Haigekassa;0.6165
lõpetus ütlema;0.6152
oht sealtkant;0.6151
võltsima Haapsalus;0.6142
saar puhanguti;0.6135
raadiouudis toimetus;0.6133
linn areng;0.6121
uus koalitsioon;0.6117
mure kaks;0.6096
istung 27;0.6094
antud hääl;0.6089
Maslov maslow;0.6078
saabuma Lõuna-Ameerika;0.6039
John Kerry-ist;0.6024
Lauring Vaska;0.6022
Kaliningrad transiit;0.6019
saade kell;0.5997
kuritegevus vald;0.5958
Gräzin kinnitus;0.5943
kehtiv Venemaa;0.5919
Dmitri Klenski;0.5889
