EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;barokkmuusikafestiva;barokkmuusikafestival;seitsmeteistkümnes;;barokkmuusikafestiva;barokkmuusikafestival;klassikaraadio;viis
partonoomieutrombochino;ütlus;muusikafestival;mitmekülgne;stock;barokkmuusikafestival;barokkmuusikafestiva;barokkmuusikafestival;kolmekümneosaline
artikulatsioon;teater;kontserdiprogramm;kolmekümneosaline;number;barokkmuusikamängij;barokkmuusikateos;barokkmuusikafestiva;iseloomulik
teatraalsus;muusika;barokkmuusikafestiva;saatepartii;element;vokaalmuusikaõhtu;barokkmuusika;barokkmuusikamängij;king
märkimisväärne;rokkmuusik;muusikafestiv;muusikauudis;;barokkmuusikateos;barokkmuusikamängij;kontserdisari;Maa
üliemotsionaalne;kell;barokkmuusikateos;musitseerima;register;barokkmuusika;vokaalmuusikaõhtu;kontserdiprogramm;sing
Spolifoonia;kandma;muusikanumber;meelepreemia;logistiline;klassikaraadio;sümfooniline;kontserdijälgija;kaunis
eufoonium;kultuur;vokaalmuusikaõhtu;aktsepteerima;pioneer;koorimuusika;puhkpillimuusika;kontsert;tundma
õppestipendium;risk;kontserdisaal;rahvaülikool;pass;kontserdisari;muusikafestival;aastakontsert;tekst
helikunst;kontsertagentuur;muusikakeskkool;saatofjorot;noorem;kontsert;barokklaul;muusikauudis;monument
artikuleerimine;barokkmuusikafestival;barokkmuusika;võitjuljakatsiin;test;koorifestival;koorifestival;vokaalmuusikaõhtu;projekt
Actamis;-test;kuulaja;vaateväli;undel;sümfoonia;ooper;kontserttegevus;Haapsalus
võimalik;1529;vokaalgrupp;teisipäev;seade;kontserttegevus;Symphony;lõppkontsert;eesti
helikada;ülesehitamine;kuulama;ülimenukalt;helt;puhkpilliorkester;barokk;barokkmuusikateos;esmakordselt
Falcanieerija;barokklaul;kuulma;lõppkontsert;king;rahvamuusikaansamb;folklaulja;muusikalinn;1920
rattannioon;stiililine;muusikakriitik;pealkiri;andma;sümfooniline;muusikafestiv;kontsertagentuur;kirjastaja
kooriühing;professionaalsus;dirigent-muusikaõpetaja;populaarselt;-test;sümfooniaorkester;klassikaraadio;kuulakem;Anne
romantismiajastu;lisa;esineja;professionaalsus;vastavalt;kontserdijälgija;muusikalinum;kontserdilava;jõud
muuseumieksponaat;vokaalmuusikaõhtu;kontsert;sümfooniline;kindlus;barokk;tenor;raadio;kokkuvõte
