EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;direktor;1944;tähendab;;nadyerdakosherbeurova;stalinud;kodusõjakangelastest;aastajärgseid
õppejõudude;õpet;1941;seitsmeteistkümnenda;number;mäesnikova;stalinile;näitlejanna;õpilasi
furmorofon;900;filmitegijatele;pisikooliga;vast;nikova;stalini;naisrežissööri;võib-olla
normeskom;-st;kinoekraanil;naisrežissööri;algvariant;varvaaramiasnikoval;kangelane;vikerraadio;inimeste
farvaaramässicovat;inimene;filmis;erakordselt;postmark;miasnikovaga;kangelaseks;näitlejaid;kirjutatud
varvaaramiasnikoval;põhjalikumalt;filmisaaja;otsustabki;head;filmide;stalin;näitlejal;kujutatud
nadyerdakosherbeurova;lavastatud;kinoekraanile;püstoliga;andsid;vladivostoki;näsnikova;punaarmeelaste;1900
võimalik;kontrolli;1942;lemmikfilmiga;andmed;filmides;vladivostoki;kodusõjast;27
vahemärkus;abi;filmil;arvestades;reaalset;venedžapaev;volodžaevski;lemmikfilmiga;vaadata
furmanofjaadžapaev;kannab;näitlejal;värvilises;portree;volodžaevski;näitlejanna;kinoekraanile;kahe
ankal;kummaline;filmitegijaid;tagalasse;roll;naisterahvaga;kangelase;filmisaaja;kõrgkooli
põhimõtteliselt;teater;näitlejanna;pealkiri;alternatiive;naisterahvas;miasnikovaga;filmivariandis;valge
küsimused;furmorofon;filmist;vändati;tipp;venemaal;kangelasel;venelased;sõja
õnnestub;veetud;filmiga;kaasreaalselt;andnud;furmanofjaadžapaev;venemaakodulehele;filmitegijatele;koolidega
peajõudude;-te;filmides;seitsmendat;reaalselt;näsnikova;venelased;filmitegijaid;tegelikult
varvara;filmi;filmi;üldsegi;negatiivset;filmisaaja;nikova;kinoekraanil;37
lõpptulemus;endine;filmiroll;kinoekraanile;nisu;venemaakodulehele;naist;varvaaramiasnikoval;1930
enam-vähem;punased;kangelaseks;naisterahvaga;saabub;vassiljevitsh;kuulsust;stalinud;jäänud
sanetskipis;roll;peategelast;venemaakodulehele;punkt;zoja;filmisaaja;nõukogude;viimane
küsimus;väike;näitlejaid;naistest;probleem;mošnikov;tsaari;režissöörid;ongi
anka;37;;püsikahekümne;tähendab;nõukogude;näitlejal;vaadata;lihtsalt
võitlusstende;1900;1947;parteilist;idee;lemmikfilmiga;töökangelastest;näe;välistavad
tänapäeva;juhtimine;kirjeldasime;arreteeritakse;sünd;filmiga;furmanofjaadžapaev;naisterahvaga;käigus
dynaine;oskad;sündmusest;sõbralik;ch;filmitegijatele;filmivariandis;režissööridele;2001
kirjanduses;negatiivsed;kodusõjakangelastest;algallikaks;tekib;filmivariandis;venedžapaev;tunnimehe;38
ühendriikides;režissööridele;masnikova;üldse;arvavad;naisest;naisrežissööri;näha;1926
tuhkadrinost;välistatud;filmivariandis;realiseerub;pale;filmi;filmitegijaid;rahvakomissar;11
vladivostokis;mehe;töökangelastest;meditsiinilist;veki;naiskangelanna;filmitegijatele;nimetatud;maa
furmanus;venedžapaev;1926;põlemi;reaalses;kalina;kuulsus;töökangelastest;tutvuda
sünniaastas;kangelane;roolis;peaeesmärk;mani;propagandafilm;näitlejaid;näiteks;lahti
õppeasutus;tuntud;kangelased;vaenlasi;anna;filmis;filmist;filmid;suhteliselt
küsimuses;detailides;tõstati;sümboliseerima;võimalik;kirjeldasime;kangelaste;vaatajaid;34
chapaevit;pühendatud;töötanud;esialgset;näiteks;naine;nadyerdakosherbeurova;filmides;42
prototüüp;edukas;lemmikfilmiga;üleliidulise;son;näinud;propagandafilm;naistest;lengi
küsimuse;karjääri;kasutati;tegelikult;variandist;filmitegijaid;filmide;viimane;andsid
eeerrholdon;veki;naisest;peategelast;sureb;ranyaskaja;filmiroll;näidata;49
interventsiooni;26;vassiljevitsh;saksamaale;asi;moskva;kangelased;okupatsioonitsoonis;41
furmalavast;eeerrholdon;tuntud;ähvardus;valver;kona;kangelanna;tippteoseid;28
õppis;tipp;furmanova;olulise;last;annika;maria;näsnikova;1927
põlvkondade;kaitsmine;mainitud;paigutada;kindel;naistest;filmile;näinud;kirjeldasime
õpetatuna;sureb;1919;minuaegsetes;aset;filmile;mäsnikoval;katariina;alusel
põhjalikumalt;lühidalt;volodžaevski;auväärne;variant;stalinud;mošnikov;loomulikult;tahaks
vägede;volodžaevski;1934;olulisem;iseseisvalt;minuaegsetes;mäesnikova;tegelikult;tahab
tõepärasem;bajev;konkreetset;koolide;koduma;lugu;persooniga;lugu;varem
kummilioff;naiskangelanna;sünniaastas;filmivariandis;se;naisrežissööri;masnikova;aastast;kuulub
postmark;tegutses;toimus;täita;kontrolli;venelased;filmi;kuulajad;rahvusvahelist
propagandafilm;kehastas;publik;sünniaastas;omistati;stalinile;naisest;rollikesed;tuntud
pühapäeva;kõrgkooli;poliittöötaja;mitmed-mitmed;-st;näitlejanna;chapajeviks;esmakordselt;1947
naisrežissööri;reaalset;valmistati;eraldi;inimene;petkaja;nitskajast;soovitaksin;vahe
sõdaga;kodusõjast;rollist;saatus;annab;naist;naisterahvas;kodumaa;vene
tähenduses;teostatud;persooniga;vahemärkus;kindlat;esmakordselt;naisterahvaga;toimunud;filmi
kunstis;võimalik;teatris;punaarmeelaste;näidata;juttu;persoonist;vaadanud;2009
jõuab;edukalt;propagandafilm;saatsel;andur;filme;vassiljevitsh;alguses;näidata
võib-olla;lapselapselaps;naisrežissööri;konkreetselt;mainivad;filmist;propagandistlikuks;väejuhivõimeid;festivalidel
käekäik;;nõukogude;teisejärguline;tegevus;masnikova;film;tahaks;variant
venedžapaev;sümboliseerima;kujutatud;eelistab;ideed;vaena;kuulsuse;sündmusest;antud
kohtart;inimese;tüüpilisem;jaapalsele;võimalus;filmil;esmakordselt;neljandat;uuesti
pingejärje;muusika;pilt;furmanofjaadžapaev;kasutada;rääkinud;filmides;pealkiri;head
nõukogude;kirjutatud;nimekas;välistatud;tekibki;mainitakse;filmis;mäletame;26
mõttes;näitaja;ümmargune;hilisemal;ankale;filmiroll;katariina;inimest;näinud
kirjandusklassika;väejuhivõimeid;visuaalselt;rahvusvahelistel;kodumaad;persooniga;ungarit;tuntud;tuntuse
lõigud;eraldi;haavatud;pariisi;spada;ilmusid;lemmikfilmiga;seitsmeteistkümnenda;välis
muusika;vana;oluline;seltsimees;ütleme;räägiti;filmiga;lavastaja;leida
popoval;teostati;kooli;liikmed;negatiivsed;veera;naistest;järeltulija;-te
kannabki;vaja;reaalsuses;abipalvega;tunded;film;burmanov;erakordselt;püsti
kõrgkooli;uuesti;värvimine;olulisemaks;kingse;omapoolse;inimest;mängis;maal
peaeesmärk;terve;näsnikova;vaatajaid;andnudki;ajal;lugu;näid;1941
räägiti;ähvardus;festivalidel;kaasnes;annat;ajale;filmil;inimestest;1928
talong;42;vaatajaid;kangelased;kannab;toimunud;naiskangelanna;kirjeldasime;hästi
tähendab;värvilises;õhtutundidel;peajõudude;reimo;meeldinud;näsnikaal;hästi;aitab
venemaal;nitri;situatsioonides;lähedased;kuulub;mainida;kujutatud;kuulipildur;1934
filmiroll;chapajeviks;positiivne;võitlusstende;esialgset;kujutatud;1941;uuesti;teada
rääkisime;lengi;raske;lõigukene;kindlasti;läti;draamateater;ütlesid;jutustas
surmadaatum;vaataks;vaialda;ligikaudu;nimetada;jutustas;minuaegsetes;jutumärkides;võimalik
okupatsioonitsoonis;kohtadel;õpilasi;aastajärgseid;anka;sündmusest;filmid;otsivadki;aja
draamateatris;tegelema;sisuga;mängima;seos;panema;šostakovitši;repressioonidele;17
friedrich;34;rääkinud;tunnimehe;kummaline;furmanova;mainitakse;kangelased;omapoolse
1928;1930;andmed;põlvkondade;mainida;kirjutasid;sariidseni;uus;kirjeldatud
režissöör;kirjanduses;tõi;välistavad;nimetama;anekdootide;lavastaja;rääkida;teostati
chapaevist;tuttavate;popoval;kaadritel;eelistab;nitskajast;režissöör;kaasa;õpetanud
prototüüpi;koolide;venelased;peegaat;postmargid;tänashis;tuntuks;heliloojaga;armastus
kosmodemjanskaja;tegu;pisikooliga;tulenevalt;ilmumise;janina;kuulipilduja;olulisemates;enam-vähem
tegutseb;kulminatsioonis;kodanik;filmitegijaid;vastab;aastast;sündmusest;püsti;lood
tõstetud;erinevad;esile;eeerrholdon;suhteliselt;räägib;režissööriks;kirjutanud;valmis
filmivariandis;ilusat;neljandat;mäelikega;selge;toimus;räägib;propagandistlikuks;20
tõenäoliselt;valver;nikova;illustreerib;kujutatud;reeglina;luladžarski;venemaakodulehele;lääne-saksamaale
üldse;küsimus;valver;ühendriikides;detailides;naisega;naine;nahkmetega;õhtutundidel
pöördub;tutvuda;kirjandusklassika;rahvusvahelist;faila;tõi;1944;ajalehe;sariidseni
prototüübi;kord;punased;täpselt;meelde;varem;kehastas;järgnevast;esita
pöörduvad;opova;sõdaga;heliloojaga;arvates;jutustada;režissöörid;leida;näiteks
värvilises;seitsmendat;silvelis;rääkisime;nisugune;tutvuda;relvasanitar;luurajad;põlemi
armastussuhe;töökangelastest;2001;tulenenud;lapsed;anna;esimene;jällegi;tuntuks
algvariant;ühtegi;karjääri;okupatsioonitsoonis;persoonist;vaadatumaid;autor;ühtegi;öelda
väikesed;õpikutes;kaader;vaatenurk;uus;bajev;kodusõjakangelastest;furmanofjaadžapaev;olemegi
lõpetuseks;väljapääsu;vana;tavaline;teades;festivalidel;furmanova;ilmselt;sangarliku
peatusime;suurt;maksma;keerulisemad;asutus;koondkuju;kalina;õhtutundidel;nime
võimalus;tarv;1900;nüüdol;tohiks;luladžarski;annika;kodanik;õpet
erandlik;filme;vene;kinoekraanil;esimene;kirjeldatud;kirjutasid;filmiroll;tegelikkuses
kõrt;ohvitser;kunstis;peatuda;vennad;vadja;nime;nitskajast;1942
pilt;tapab;nimetada;peterburis;nomengi;vaatenurk;sündis;arreteeritakse;1944
