EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;t-särk;raadio;lemmikfinaali;;raadio;raadiomaja;raadiomaja;vastutulelikud
lõpecialistois;19;energiaväli;auhinnatakse;number;rahvusringhäälingu;raadiopaid;raadio;otse-eetris
läbimurdehitt;soojendusbändid;raadiopaid;võistlustulle;;raadiosagedusel;saatejuhil;raadiopaid;vene
tseemspondonsioon;sõbrad;raadiomaja;üürikorterisse;app;raadiopaid;raadio;raadiosagedusel;riik
merivoo-parro;riske;raadiosagedusel;klassikokkutuleku;artist;raadiomaja;kuulanud;hommikusaates;müüdid
fufaytersi;biohättika;televiisorist;võiatoorist;loga;saatetunnis;kuulajad;otse-eetris;eesti
kontiinium;rütmis;aegruumi;meeldib;valida;hetkel;muusikaäris;raadiuma;töötaks
pessidendiaagas;raadiomaja;elektriga;klassikokkutulek;etv-s;korraga;raadiosagedusel;hommikuprogrammi;kolmapäeval
palatherfektid;vahetame;muusikat;reageeri;head;käinud;muusikamaitse;eksklusiivintervjuu;filmi
biohättika;tugevad;merivoo;pimendiviidon;drive;käisin;aegruumi;rahvusringhäälingu;viis
larikkimis;super;google;meeldis;sell;hommikusaates;korraga;uudiseid;töötab
monotoonsus;töötle;kaugusel;saatejuhil;talletatud;uudistetoimetusele;salvestati;kodulehel;märtsil
kantrimuusikat;bert;youtube'i;öeldaksegi;usa;kuuldel;muusikat;saatejuhil;lõpetasin
võistlus;ümbritsevale;merivoo-parro;reisidest;andke;sõidad;kuulasime;kuulasime;lihtsalt
store'ist;energiaväli;muusikamaitse;maailmaaeg;store'ist;rongirattad;kuuldingu;kuulajad;uuesti
tunnusmeloodia;jagab;energia;seitsmeseid;andnud;tegemist;kuulate;infoportaali;18
põhimõtteliselt;;saadet;esinesid;laste;kulgesid;kuulete;televiisorist;esinevad
pääsküla;uueneb;muusikavideoid;läbimurdehitt;andma;tuuritamas;muusikaärist;kuulanud;lastekirjanduse
õnnestunud;tallinna;kohas;vanast;kodu;kohas;kuulab;uue;nime
podcan;eksklusiivintervjuu;kuulasime;paarikümne;ring;juttu;täna;võiatoorist;22
šveitsis;tõusta;kulgemise;bändikaaslase;objektiivse;kuuldingu;kuulata;kuuluvustajate;valmis
maisbysi;hea;saates;selgitada;avan;kuule;kuuldel;kodulehelt;vahva
t-särk;draamarändurid;saatetunnis;raadiopaid;programm;ärkad;käinud;tuulest;21
visuaalid;blues;otse-eetris;kultuuriteated;palace;kaasa;kantrimuusikat;imeline;vajalik
üleüldse;juskui;garaažis;hiljutisem;punkt;toimuvat;kuulama;nüüdse;head
pillivõistlustulle;florence;minutit;hetkeolukorda;hot;ajakeerise;kuuleme;maailmas;veebruaril
vabime;tugevamaks;hetkel;ajakeerise;kell;televiisorist;hetk;televiisor;20
mcgregor;kuuldingu;möödunud;suureväljaga;koja;harilik;muusika;uute;eestisse
suurepäraselt;liikmed;keskuses;näidelda;kodus;toimub;kahetunnises;kuulate;teles
kaldkriips;tööle;mcgregor;saatest;music;käib;neidki;kuule;näiteks
draamarändurid;slängid;vahehommik;egiptusest;homme;ärgakse;lausa;uuesti;google
manchesteris;töö;facebookis;eksklusiivintervjuu;mainin;eile;salvestatud;kuulete;paha
kraaviate;suurepärases;kõndisin;üleüldse;lava;möödunud;vaheldusrikkalt;minutit;kolmapäev
argipäeval;jaago;kahetunnises;seinast;seoses;neidki;siinsamas;hommikul;19
pimendiviidon;kell;vanalinnas;bändile;tore;äsja;televiisorist;vaadata;vaadata
räpparite;suureväljaga;vaheoja;muusikaäris;yks;kahetunnises;kuulge;võtta;möödunud
võidab;tegelikkuse;kõrvaklapid;uudseinspondi;anti;päeva;aegadeni;kuulda;lood
täielikult;tseemspondonsioon;toimunud;üldse;autod;bana;kaasa;kuulab;saudi
ühendriikides;spectre;toidust;tegutsema;näiteks;uudiseid;oodatakse;hetkeolukorda;kristus
muusikaäris;jagada;rännak;hommikusaates;heaven;hetkeolukorda;jõuame;maailmale;muusika
spectre;tuula;satelliidid;veetsin;asi;kuuleme;music;väga-väga;eksperiment
tallinnas;uusi;app;tegelikult;jack;maarja;eile;kiiresti;r2
kuuldingu;muusika;kõhu;seitsmeni;raames;otse-eetris;tuuritamas;uueneb;öelda
rütmis;visuaalse;töötab;otse-eetris;mere;argipäeval;härnaks;läbimurdehitt;kergi
keeesseerin;rose;veegolulinen;lainutkeski;auto;jäänud;kuulda;püsti;kontsertetenduses
klassikokkutulek;täna;teatris;loosiga;seals;telefoni;rahvusringhäälingu;kuupäeval;tegelikkuse
koidusaade;monotoonsus;riikides;raadivahes;cosmos;kuulu;ärkvel;saatetunnis;vööga
veegolulinen;;metroos;senise;tekitab;hommikuprogrammi;rongirattad;endiselt;10
etv-s;klassikokkutuleku;viimast;muusikaärist;kodune;ärgaks;viitsigi;kuulge;aeg
hoidsi;leiva;kuulata;täita;riske;toimunud;hõivan;kaasa;kirid
kino;www;maailmas;tervislabaga;eelse;kulgemise;džinspondi;kuuest;eestis
muusikaärist;ilme;mw;kontserdist;istus;saatsid;äsja;jälle;vaatame
pootsmanni;plaza;siinsamas;vaatamas;uksed;äratava;hetkel;vinüülriiulil;raha
raadiosagedusel;vöönd;südaööst;raadio;oodatakse;siinsamas;kuule;kodus;musta
foulsi;band;samm;pootsmaniga;buss;ligime;lauludega;nädala;klassi
youtube'i;ainuke;aktsioon;saatsid;super;kohtume;elan;uut;telefoni
stuudia;korjab;inimesele;viijaga;connery;jõuame;elab;unistuste;2014
nakkav;algus;linnast;saates;igav;kõlas;aegadel;raadi;app
hiphopi;riikides;köögis;šveitsi;vaatame;kuulete;toimub;draivi;mees
mälestused;kummardamine;kuuldavus;avastada;muutmise;nüüdse;lemmik;nööridega;2015
voolujaamad;korraga;äpp;tütarlaps;istuks;mikk;toimuvat;uued;homme
