EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;lapselaps;lugemise;tähendab;;teitele;lugemiseks;lugeda;kasutavad
üllatus;-tesse;raamatuid;meeldib;arvasime;soonitsin;tänasest;kirjahiiglase;kirjutatud
õpetussõnu;tääda;raamatukogu;tänasest;kodu;käinud;kirjutanud;lugusid;lihtsalt
põhiliselt;lapsele;lugemiseks;klassidel;armilist;õhtust;soonitsin;lasteraamat;jäänud
käeõhtud;kokla;lugema;segamisi;tähendab;jutu;käinud;raamatut;eesti
sedaviisi;;õpetussõnu;võitsime;realist;täämisse;kirjahiiglase;raamatuid;suhteliselt
plaanesingitena;väike;lugeda;karesime;asi;kogunesko;tôesti;tänasest;äraarvamisi
kriminarilinaalne;mac;õpetamise;kirjahiiglase;mete;teilegi;teilegi;raamatu;vahe
lasteraamat;koolis;kirjahiiglase;täita;inimene;tei;ajast;raamatuga;70
nõukogude;täämisse;raamat;koolipõlves;taas;tääda;raamatuga;räägib;hästi
raamand;plaanime;raamatu;liimitatud;ununenud;lugemiseks;ütlesin;räägid;aja
tähendab;osa;arvasime;vähevõitu;meele;lugemise;päev;räägite;viimane
tehia;kassast;raamatuga;jäneseuudist;parem;leid;räägib;lugemiseks;paksu
aniis;vallamajas;raamatut;vaatasin;arvan;lugema;läkski;tänase;sõnu
leheküljed;töö;hiiu;asjast;aegsest;kaaga;päeva;tääda;projektijuht
itud;draamandust;rääkimise;võimairib;sid;jäänud;lugemise;lugemise;meeldib
lapsepõlvemaile;meele;kirja;äraarvamisi;suhteliselt;päeva;tänase;lapsepõlvemaile;-tesse
köelda;70;koolis;mõtlema;kodudes;läkski;aegsest;ütleb;ühiseid
räägite;suurt;väike;vanavanematega;arvate;tähele;plaanis;hästi;järjest
õpetajad;inimene;õpetajad;täitsa;lapsed;käeõhtud;raamatut;lõpuks;lugeda
liimitatud;leid;mõtlema;koolist;asja;panime;panime;lehekülgede;aeg
lehekülgede;üteldi;natukene;keekidele;esimene;kalle;õhtust;toimetajaks;lili
mõeldud;siion;hiiumaa;sedasi;elu;vanemast;laisk;raamat;oligi
esiti;asjad;puudu;sedaviisi;soust;passinud;jutu;kirjutama;natukene
seletuskirjadega;lasteraamat;jäime;raamatu;võitsime;üteldi;aeg;asju;mõtlema
päev;realist;nimesid;suurtaks;usun;lünk;raamatu;viimane;vähe
jutu;sedasi;materjali;tavaline;kaks;siini;kirjas;meeldib;tähele
lugemise;parem;kirjutama;järjest;liimitatud;tilgad;jäime;seletuskirjadega;asjast
rääkimise;asi;sügis;täitel;asjad;tôesti;lõpuks;aegsest;hiiu
äraarvamisi;paras;vähe;täpselt;projektijuht;kirjutanud;äkki;õhtust;võitsime
