EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;rahvamuusikasoove;raadiokuulajatele;tähendab;;kuulajatelt;muusikasaadetele;raadiost;tegemisest
atsconi;raadioinimesed;rahvamuusikasoove;tegemisest;;kohtumiseni;kalurimuusika;kuulajatelt;viis
täiskomplekt;kohtades;raadiokuulajad;viieliikmelise;defineeriksin;kohtumisõhtut;muusikasaadete;raadiol;uuesti
gauces;tiksidend;lauljatele;raadioinimesed;head;raadiokuulajatele;orkestripille;lemmiklaul;lumme
tiksidend;tallinna;muusikategijatest;sõitsime;andi;kohtumisõhtule;muusikale;meesansambli;tõime
külalisstuudio;armastatakse;muusikasaadete;loeksid;ornament;puhkpilliorkester;muusikalises;raadios;aja
helirežissöör;maa;orkestrile;haripunktil;nsv-s;esinejaid;muusikas;kalurimuusika;võistkondadele
viveegaaweedurillija;isetegevuskollektiivid;kuulajatelt;püügilaevadel;seen;orkestripille;muusikalist;kalorilauludele;joala-le
väljapüügiarv;muutuvad;orkester;tegelevad;vale;rahvalaule;muusikaga;raadiokuulajatele;võistkonnale
mälumäng-viktoriin;viitsinud;helilõike;trükiviga;anname;kuulajad;muusikategijatest;rahvalaule;eesti
kalurikolhoosivõistlus;veetud;orkestripille;trükikoda;vastavalt;kuulmiseni;muusikalise;muusikasaadete;tead
lauluvõistlused;keelpillipuhkpilliv;helisevad;peedeeess;toredate;muusikasaadetele;rahvamuusikasoove;muusikasaadetele;armastatakse
spordimetoodika;väike;raadiost;kalurikolhoosile;arvasin;puhkpilliorkestrimarsiga;orkestrile;raadiomajja;teada
võistlus;lõpp;lauluvõistlused;lugupeetud;tähendab;helsingi;muusikaliste;rahvamuusikasoove;eestis
helilint;heli;helioperaator;näide;meest;õhtust;muusikat;raadioinimesed;öelda
paadipüügitulemust;orkestrile;kuulajad;populaarsemaid;nurme;kontserdist;puhkpilliorkester;kontserdist;hästi
küsimused;huumoripunkti;hääled;ookeanile;oboed;häälitses;puhkpilliorkestrimarsiga;viveegaaweedurillija;muusika
lauttingismi;liikmed;rahvalaule;aprillinaljast;remo-s;kõrvust;orkestris;raadio;12
järjekord;dts-i;muusikaline;vanemtoimetaja;sand;rahvamuusikasoove;estraadiorkester;raadiot;esmakordsel
famiilitonali;kalamees;kontserdist;venekeelsest;tore;võõrustajad;orkester;kuulamisest;võtame
miniviktoriin;famiilitonali;õhtust;kalurimuusika;anti;estraadiorkester;orkestri;lauljatele;rääkige
fonoteegi;sand;esinejaid;ükstaspuha;kodust;kuules;solist;kõlama;püüdnud
varietee;inimene;kõrvaga;joonise;ehme;kõlama;kuulajatelt;kuulajad;ajal
kodumuusika;kokkulepe;heli;ebavõrdsete;punktide;õhtul;muusikaline;kõlaks;muusikaline
küsimus;ainuke;solist;põhiline;ima;muusikaliste;kuulanud;kuulab;14
ornament;;küsimused;paadipüügitulemust;toore;õhtu;kuulajad;kuulanud;paha
kalurimuusika;seaneerud;kuulamisest;tegelikult;punkti;kohtusite;kuulmiseni;raadiokuulajad;1938
levinuma;lõõtstrumm;helirežissöör;kaotajaid;inimene;raadiokuulajad;lauljatele;hääled;victoria
põhiline;öelda;klubis;mängisid;meenutad;paluti;kontserdist;estraadikontsertidega;maarika
järeldus;mõeldakse;helilint;öeldakse;teate;ansamblile;muusika;kalurikolhoosivõistlus;aeg
nsv-s;kohtumisõhtut;kollektiiv;üldse;jahtimisel;eestis;kohtumiseni;külalisstuudio;pikkus
dts-i;punkti;heliliselt;raadio;taas;tänala;laulsid;kalurikolhoosi;antud
kyljest;naisansambli;mikrofon;etiketil;näidata;esinemiseks;tänala;puhkpilliorkester;võib-olla
ütleksin;külalisstuudio;trummitüdruk;raadiol;otsustada;toredate;häält;kuulsite;ongi
keelpillipuhkpilliv;oboed;saadetest;lähtudes;lumme;solist;täna;kolhoosile;töötab
küsimust;tänala;sülofon;noorega;koju;tallinna;kuulab;kolhoosil;vahe
redubera;kohtumisõhtule;kuulsite;sõpruse;parem;heliliselt;võõrustajad;kolhooseni;lihtsalt
kõrguses;hiljuti;poolsaarel;saates;punktis;muusikalist;kuulata;laulsid;kõrguses
küsimuse;ajada;väikene;kontserdist;sisustamiseks;jutuajamiseks;hääli;rääkisime;pakkuda
öeldakse;kalorid;saaremaalt;väljapüügiarv;mehed;raadioinimesed;kodumuusika;kolhoosi;milja
trumboonid;lolli;saade;žanreimost;korda;muusikale;mikrofon;keelpillipuhkpilliv;kazaagita
prosotsiaalsed;traditsiooni;tänavellimistest;keskmine;kuulub;tutvustan;kuuletan;kohtumisõhtule;võistlus
pasunapoiste;uusi;talleral;populaarsemaks;kindlasti;ellerheinatoimetaja;helilõike;muusikalist;vett
võistkondadele;töö;laulu;ellerheinatoimetaja;plusspunkt;esinenud;häälitses;esinejaid;klubi
murmanskis;;instrumendid;raadiokuulajad;uskuma;saingi;laulu;helilõike;üldse
tänavellimistest;lõõts;klaase;võrdlemisi;veerand;põldsani;pidulikku;puhkpilliorkestrimarsiga;koit
väljapüük;vett;kodumuusika;nägi;arvan;esinemas;hääled;kuules;tallo
