EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
lõõtstrumm sülofon l1;meesansambli tähendab uhkust;palume mõistatada orkester;kontserdist haapsalu kalurikolhoosis;kahjuks vale null;raadiokuulajad kohtumisõhtule eesti;tegemist puhkpilliorkestrimarsiga palume;raadiokuulajad kohtumisõhtule eesti;külalised raadiomajja võib-olla
laulab artur rinne;heli läätse lapsepõlves;tore küsime kuulajatelt;lihtsalt käiksid kalurikolhoosis;vale null õige;eesti raadio muusikasaadete;kalurimuusika armastajate täna;kontserdist haapsalu kalurikolhoosis;mälumäng-viktoriin kahe viieliikmelise
helilint ütlen kopsimine;karva paluksin jutuajamiseks;paluks raadio muusikasaadete;uusi esinejaid üldse;palume kalurit defineeriksin;toreda õhtu kohtumiseni;varsti muusikaline tund;karul raadiokuulajad kohtumisõhtule;joala-le kolhoosi rahvale
l1 lõõts kannel;kunstiline juht helilaid;kalurimuusika armastajate täna;hästi suure kotitäie;defineeriksin peedeeess tähendab;vastus soome puhkpilliorkester;liikme muusikaga tegelevad;kalurikolhoosi võistkond muusikasaadete;pakkuda mõte kodumuusika
meesansambli juht gauces;tead orkestri lähemalt;õhtust võõrustajad kalurikolhoosi;esineda muusikalise tunni;võtsime suurema arvu;juttu raadios balti;muusikaline tund üldse;haapsalu kalurikolhoosis kohtumisõhtut;tahaksid eraldi teada
avalik saladus artur;keelpillipuhkpilliv tiksidend orkestris;rõõm esineda muusikalise;vastaste jätkame raadio;arvates arvan liita;raadio muusikasaadete toimetuse;anname orkestrile väikese;sisustamiseks kolhoosi rahvamuusikasoove;võrdlemisi püsiv kaader
edgar selberg helirežissöör;arva värveerimine karva;paluks noorega naisansambli;loeksid ajalehti usun;null õige vastus;toimetuse haapsalu kalurimuusika;palume mõistatada orkester;täiskomplekt orkestripille kalurikolhoosile;1971 aastal eesti
küsimus võistkondadele miniviktoriin;pakkuda mõte kodumuusika;esitavad lauljatele küsimused;üksainuke tegelen lukksepp;arvan alustame tallinna;karul raadiokuulajad kohtumisõhtule;paluma laulma kolhoosi;haapsalu karul raadiokuulajad;tänala väikene mälumäng-viktoriin
sapposhini ima sumak;juht nurme meesansambli;sisustamiseks kolhoosi rahvamuusikasoove;14 raadiol viis;punkti ettepaneku anda;redu võra puhkpilliorkester;peeter saul solist;kalurikolhoosis kohtumisõhtut juhtis;õnnist lihtsalt käiksid
metsasarved oboed trumboonid;laulab palun sooviksite;uhkust natukene pillimeestele;uues samalaadses saates;pruut pikk anname;alustaski estraadiorkester peeter;muusikas tunni mõtteid;võõrustajad kalurikolhoosi haapsalu;kolhoosi meesansambli tähendab
ellerheinatoimetaja samoli edgar;no ütleksin kuulajad;õhtul aeg laval;raadiomajja võib-olla ehme;tahame likvideerida parem;rahvale toreda õhtu;vastus soome puhkpilliorkester;raadiost muusikalist õnnist;katuselt lumme rääkige
õige vastaskalad küsimus;laul pasunapoiste telefonikõnet;kutsusin külalised raadiomajja;lähtudes no ütleksin;toivo tallo taotav;õhtu kohtumiseni õhtu;orkestrile väikese vaheaja;haapsalu kalurimuusika armastajate;võib-olla ehme uue
pealinnad fonoteegi rikas;muusikasaadete toimetuse haapsalu;tegemist puhkpilliorkestrimarsiga palume;neerud leemes tegelikult;kauges punktis esineb;kontserdist haapsalu kalurikolhoosis;juht helilaid orkestri;kalorilauludele rahvalaule muhulaste;voolavus võrdlemisi väike
bussist helilint ütlen;lugupeetud kuulajad tõime;orkestrile väikese vaheaja;võistkondadele miniviktoriin lõppenud;küsimus paluti meenutama;sauli juhatusel kohtumisõhtut;võistkond muusikasaadete toimetuse;raadio muusikasaadete täiskomplekt;võib-olla mõttes tavaliselt
gauces näidanud andi;haigeks jääb pakume;paluma laulma kolhoosi;täpselt ütelda kala;kombineerime tassisin kodust;palume lavale heli;kalurikolhoosi võistkond muusikasaadete;trummitüdruk naisansamblile kolhoosi;1945 aastal pakume
