EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
roll over beethoven;näiteks marlene dietrich;1963 jõudis ansambel;žanris suurim usa-s;ansamblist the beatles;kuumad kuuekümnendad ansambel;saatesarjaga kuumad kuuekümnendad;1963 massipsühhoos biitmuusikas;kuulajal soovisid teada
hold your hand;kuritegu rongijaamas 20000;1963 massipsühhoos biitmuusikas;fännidekirjadesse hullem õige;hullutamiseks daily mirror;biitlitemaania jõudnud kontserdi;tegemistes kaugele kuumus;pihlmaania algusesse 1963;liverpooli noormehega identifitseerida
general ardist corporation;biitlasi kontserdite toimus;saartel oktoobris 1963;londonisse esinema telesaatesse;not sekam taim;muusikasaadete toimetus kuumad;kaugele kuumus muutub;aasta 1963 massipsühhoos;oktoobril 1963 aastal
royal värvlaietit performans;vaimne seksuaalne ärritatus;häält inglismaa ulatuses;paugupealt popmuusikabänd hankisin;ardist corporation isse;saatesarjaga kuumad kuuekümnendad;fännidest kuude jäid;massipsühhoos biitmuusikas saavutanud;kahe esinemise 6500
the beatles raadio;varjus astrid kirchner;emotsionaalne vaimne seksuaalne;200000-ga pidus erines;want to hold;massipsühhoos biitmuusikas saavutanud;kuumad kuuekümnendad kuulmiseni;1963 jõudis ansambel;epstein ütles hiljem
näit london balleyleium;everalib rades 3232;suutis publiku alguses;aafrikasse teatas bbc;general ardist corporation;niigi haripunkti jõudmas;kontserditel ed sullivani;piklimaaniat seletada 1963;20000 inimest esineti
söör douglas young;gaming salibane show'le;uurida inglise popmuusika;koolimütse arvata vihikuid;hand 1 25;varsti ringlemas biitlid;toimetus kuumad kuuekümnendad;biitlitemaania jõudnud kontserdi;10 aastat hea
royal variety perfomens;sviitreid paiskas turule;märtsil ilmus biitlusi;sõideti lennukiga miamisse;telesaates chuck box;muusika toimetusse jõudnud;ajal käis äge;poolehoidjad aasta 1963;seitsmendal veebruaril 1964
everalib rades 3232;pühitseti piduliku õhtusöögiga;žanris suurim usa-s;loole mängiti klaverikäike;diskograafia statistilised andmed;popmuusika ansamblist varem;kuuekümnendad kuulmiseni jälle;paustan tegelikult 1961;11 detsembril esinesid
biitlid new yorki;poolehoidjad aasta 1963;inglismaal mandri-euroopas sealhulgas;teatas bbc poolehoidja;variety perfomens toimus;kuuekümnendad kuulmiseni jälle;maania täie ringreisid;lennonit makaronid 1963;sõitis new yorki
apple street balleidium;saabus kirju noorukitel;häält ansambel swingers;kutsutud londonisse esinema;kuulda biitlid new;ansambel ameerikas löönud;muusikasaadete toimetus kuumad;epstein biitlasele esinemised;73 miljoni inimese
new musicale expressi;õhtul kutsutud londonisse;inglismaal usas ansambel;lähemalt kuuletegi tunni;andnud kool kodu;palavik kontsert jääma;kerge palavik kontsert;biitlisse liikmed psühhopaadid;24 märtsil ilmus
dani parro ütles;lauluga nimetas lennonit;lõpul ilmus biitlasi;ameerika grupp everalib;identifitseerida rajanaga toetas;jõudis ansambel esimese;kaugel maas ootas;saartel oktoobris 1963;kolm nädalat varsti
mongol london times;lennukiga miamisse toimus;kuulajad tunduvad rahul;erinevates edetabelites seitse;persoon isiku neli;massihüsteeria niigi haripunkti;tulemusena publik kiiresti;neljandaks novembriks 1963;1967 aastal juhtuski
george sõnaaher ringo;kodust lõpuks loa;nimetas biitleid inglismaa;oktoobrini biitlitemaania jõudnud;daily mirror pareeris;žanris suurim usa-s;aasta hitt uudiseks;oktoobrisse brian epstein;veebruaril 1964 aastal
närvis george harrison;helistada blaienebstreenile pakkuda;kuuekümnendad ansambel peidus;küsimusele arvate beethovenit;royal variety perfomens;ansamblist varem kuulnud;kuude jäid kirja;biitmuusikas saavutanud ennenägematud;1963 aasta lõpus
biitlason sotsiaalne nähtus;esimesi versioone põhineb;saatesarjaga kuumad kuuekümnendad;biitleid inglismaa parimaks;vastasin näiteks küsimus;kontsert jääma ajalehed;tuhandete silmapaaride ajal;hävis täielikult 1964;oktoobris 1963 aastal
