EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mc traphia george;jälle sõna- playboy;ilmselt neljal neljakümnendatel;esinesid ööklubides einselni;old uno loop;juunis juuksed puravik;värve emadejaan laulu;eesti mehega 80;sydney teatrist nii-öelda
mõtlema uno solid;hot barbeque tahad;aastate lõpupoole noortega;mees hästi liikuda;onu uno loop;nimi laulasmaa lauluga;näen värve emadejaan;parem eesti mees;võib-olla mahtuda no
ööveegrist värve näen;teavad no ütleme;80 -te aastate;raadiokuulajad täna külas;uno loop onu;laulu söödab kaarel;juunis juuksed puravik;mees eesti naine;avaldada aru nii-öelda
no george benson;naine mõtle kuus;kuulan muusikat näiteks;küsida mahu saateraam;uno loop elu;emadejaan laulu g-korpuse;laulu g-korpuse narvast;jajajaa raadios mängiti;-te lõpus kuuekümnendatel
traphia george bentoni;lõpus vanemad habemegi;kontserdil pruugi üldse;uno keskkool ilmselt;elulooraamatu uno loop;värve näen värve;peenikest häält nägi;kuulaks laulaksid hea;muudki huvitavat rääkida
sõna ütleme uno;aru linnamees mässad;muusikast viimase loona;järgnevad sajandit kuulame;loop onu redele;piin ajal uno;kuulnud näinud konteesi;värve emadejaan laulu;austraallased kuulame muusikat
uno solid 10;50 -te lõpus;vanade eestlaste no;totaalseks spordiks tegeled;autogrammiga plaat kodus;äi augusti sirkel;sõnad ööveegrist värve;eesti naisega nii-öelda;tundub hästi-hästi maitsekalt
grand old uno;no arvan huvitab;eesti muusika grand;jälle kenasti ühildada;mõtlema uno solid;kuu nii-öelda näoga;kukla siledaks käivad;muusika maaletooja jajajaa;elu võib-olla playboy
orkester tauteisi dima;30 40 56;nii-öelda eesti poppoisse;ajakirjanikest ilmselt sokutanud;punktist punkti liikumine;värve emade laulu;laulu söödab kaarel;intervjuus kuulaks laulaksid;50 -te lõpus
tšikid pacem pardid;mängiti helgemaid momente;lõpus 70 alguses;diktofoni rääkisin külaskäigust;seksist uno loop;õhtul jälle selili;vaatasin no igavene;laulsin melbourne'i eesti;sydney ooperiteatri sõbralikus
sõna playboy lihtsalt;habemest räägiti uno;inimest näiteks austraalia;tegelikult mängiti džässmuusikat;uno loop tagurpidi;kangestaga säpila mängis;sabaluukered kapis vaatasin;lugu paljud laulnud;väga-väga muljetavaldav arhitektuur
old uno loop;nii-öelda näoga kuul;no tea meedias;poissi orkestrit kuulanud;kujundada päriselt arvatud;paljajalu lumel no;no vahetevahel kuulan;kuulan kuulan kuulan;teatrist nii-öelda ajakirjanduse
elulooraamatu uno loop;aeg-ajalt võimlen hommiku;lilli naised võib-olla;nägi võib-olla hilisem;jõudma uno loop;punt hullutas hullutas;laulnud laulsin melbourne'i;näiteks vaja laulda;arvatud võib-olla viimased
