EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
volmer womm ütleb;kitzbergi mõttes antiikkirjanik;räägime eesti kirjandusest;hilisematest muusikalidest boris;hamlet no teame;räägime eesti kirjandusest;eesti kirjandusest tähtede;algteksti kitzbergi tahaksime;kirjandusest tähtede tänane
vilde nota bene;kommidiograafid näiteks hugo;eriti uue esteetika;tummelas ülikoolikaaslased räägime;killing vw hästi;kirjas mihkel kampmaale;ülikoolikaaslased räägime eesti;kitzbergist silmapaistev kirjanik;vene kirjanduse käsitlusest
carl robert jakobson;räägib linnasakste tõmbamisest;natuke lõbusamatel teemadel;ütleb osatäitja kogemata;vilu barblane powerpoint;kirjanik kitzberg vilde;räägime eesti kirjandusest;kitzberg kirjutas klassikasse;võtab kitzbergi nii-öelda
teatrites adolf shapiro;näiteks tiit piibeleht;tõsiseltvõetav kirjanik kitzberg;teame kitzbergi mängiti;kitsi traagika null;kitzberg kirjandusega päästik;eestisse muusikal tänapäeval;kitzbergi loomingust tegelikult;kirjanduse inseneeriasse lavastamisse
volmer womsis kitzbergi;lisab irooniliselt hiljem;tõepoolest negatiivsem tegelane;eneseparoodia kitzbergi mõeldav;selgelt paroodia elemente;kallid kuulajad kirjanike;kitzbergi sõpradest sosista;kitzbergi tekstis koht;kitzbergi mõttes antiikkirjanik
laatre mõisa popsi;nimelt puudub kontsentratsioon;alustame uuesti esimese;sülitab kõrtsi põrandale;nii-öelda aluseks ainetel;tõsiseltvõetav kirjanik kitzberg;kitzbergi mõttes antiikkirjanik;kitzbergi kosjasõit proosatükil;kirjandusega päästik lõpuks
ortodoksne mõtlemis mall;puhastatud kärakas ajal;vähemasti kolm ajaliselt;kosjasõidu võtame algteksti;negatiivsem tegelane volmer;kitzbergi tekstis koht;tänane täht kusti;kitzbergi vihastab ajakirjanikke;tõsiseltvõetav kirjanik kitzberg
womsis kitzbergi vihastab;väitsid parandatud ärkamisaeg;tänasesse ajakirjanduse maailma;käitub kosjasõit lihtsalt;null eristab tolleaegset;ülikoolikaaslased räägime eesti;seon kitzbergi teene;teatritükile kitzbergi kosjasõit;vildest rääkinud kitzberg
balang sein ütleme;mõjutab tõsiselt teos;ilmub eestis ajalehti;anda teatritükile kitzbergi;meloodia tekstis probleem;vilde kitzbergi tõsiseks;taan august kitzberg;kitzberg tahtis looga;kitzbergi teadlikult silmas
nõuded laud intervõimatu;liialdaks liini haru;korraga komöödiaid vähemasti;ajas tohutult populaarne;vallavanem v-valmar woman;eestis ajalehti analoogilisi;kirjandusest tähtede tänane;usu kitzbergi sõpradest;rahvuslik ärkamise nii-öelda
para tamatustega komöödia;sotsialist aastatel 1891;üldse kirjanikena teistmoodi;ajakirjanikud volmerbommit ütelda;balang sein ütleme;maailmasõjas teadnud eesti;kaua aega eesti;kitzbergi tahaksime ajakohastada;eesti kirjandusest tähtede
alandatuks volmer womm;rääkinud kitzberg istmed;tähelepanu ajakirjanduse kvaliteedile;ameerika komponendiks žürii;vello teisekstes aspekt;eestisse muusikal tänapäeval;aega eesti teatrites;kirjanduse tähestikku saates;kitzbergi loomingust tegelikult
eesti teatrites adolf;huumorit vilde kitzbergi;hiljem hilisematest uurijatest;kosjasõidule mulgimaale mängitakse;annab toon paralleel;kirjutanud näidendeid kitzbergi;tegelikult kitzberg tahtis;päeva kitzberg ütleb;eneseparoodia kitzbergi mõeldav
tüki no pärnumaal;sajandivahetuseks mõtlen eeskätt;omamoodi muusikaliks ajas;näidendeid kitzbergi ulatuslik;näeb nii-öelda negatiivset;kitzbergi mõttes antiikkirjanik;ilmub eestis ajalehti;rääkinud kitzberg istmed;näeme kitzbergi mõttes
adolf shapiro mees;lutsu lei vildele;võimalust tähte kirjanikku;teistmoodi sisuliselt öeldes;tobedad terminoloogiline aktsent;rääkinud kitzberg istmed;teame kitzbergi mängiti;asjatult kitzberg noortele;kirjanduse käsitlusest tuugas
menning kaarel ird;mõtleb tõenäoliselt tartlasi;hilisrenessansi uutes kostüümides;kitzbergi tahaksime ajakohastada;kaeda k-tähega näiteks;anda teatritükile kitzbergi;miku märdiga uudi;kirjandusest tähtede tänane;vamm kull kõrtsinaine
