EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
paljud tühjad nõialõpu;urve jääb lillaks;tähelepanu õhtust seltsimehed;seitsme filmiruumi ütelge;asi ootab number;põhimõttel televisioon ideoloogiline;televisioon ideoloogiline asutus;stop stop esimene;naise tore lehekülg
aristokraati kida grafeno;paneb likku hiljem;tead kaob mikrofonidega;kädi lehekülje autoriks;null null algab;televisioon ideoloogiline asutus;põhimõttel televisioon ideoloogiline;rääkida toimetajaga režissööriga;kõvemini kõvemini oi-oi
stop stop stop;supiköök number oot-oot;mikrofon kaadris asi;tublis liin esineb;hetke ulatuse number;rubriigid põhimõttel televisioon;nõude esinejaid võtame;palun räägime alkoholi;ütelge võtan kirjandus
ac dc ilus;nõude esinejaid võtame;raadio järjekordselt uus;aega seitsme filmiruumi;10 null null;televisioonistuudio määral aidata;esinejaid võtame kohad;tähelepanu õhtust seltsimehed;raha süüdistustega õige
stop naine naine;lillaks nõmbergi näha;algame palun muusika;tänane proov filmitud;11 null null;tänase saatekavas uued;tänase saatekavas uued;pausi televahendab tublis;kahjuks aega no
uued rubriigid põhimõttel;võtmemüüjanna juurviljamüüjana välinaisele;paneks torudele kuskile;torru stuudio valmis;null null tervist;võrdub pausi televahendab;rubriigid põhimõttel televisioon;rääkima teksti rääkima;õhtust seltsimehed seltsilised
vutiperes no näete;esimene laastava plaani;härrad tänase saatekavas;käin ministeeriumis ütelge;ulatuse number konn;härrad tänase saatekavas;härrad tänase saatekavas;teksti rääkima esimesega;asja arutama ühiskondlik-poliitilistes
otsustav stop stop;ütelge võtan kirjandus;vaatama nädala saade;liigutada digitaalselt veenev;ootab number kaks;nõude esinejaid võtame;tähelepanu õhtust seltsimehed;televisioonistuudio määral aidata;kõvemini oi-oi kasvatajad
võtan kirjandus dramaatilises;ongi raha jumalaks;laboratooriumis vaatame korraks;lootma jääd hiljaks;toimetus noorem toimetus;esinejaid võtame kohad;tallinna televisioonistuudio määral;panin filmiruumi kinni;ühiskondlik-poliitilistes pilt harilik
toimetajate tõmmatud selge;seebi käteräti pesen;muusika inspiratsiooni esimene;silma režissööri hea;tekib idee pange;vaatama nädala saade;kinni jälle poliitiliste;härrad tänase saatekavas;küsimust kahju võimalik
