EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mõistet sport sport;põllumehekandidaati siiamaani vastukajad;aasta põllumehekandidaati siiamaani;proovida olümpiamängudel esineda;arutame argumente leiame;aasta põllumehe konkurss;aasta põllumehe kandidaatidest;aasta põllumeheks tutvustame;paar-kolm korda nädalas
pelar konid ütleks;raha näiteks riigieelarves;väärikas kandidaat konkursile;häda tervisespordist räägime;argumente leiame nimelt;maalehes aasta põllumehekandidaati;aasta põllumehe kandidaat;maalehes aasta põllumehekandidaati;põllumehe kandidaatidest teada
nõuandenurk riina tammsaar;muutuda kapsapeenar vaatamisväärsuseks;esitada kandidaate tänavu;jaanipäevani vaadanud konkurssi;analüüsi arutame argumente;aasta põllumehe kandidaatidest;aasta põllumehekandidaati siiamaani;aasta põllumehe kandidaatidest;ehitada täiendada võib-olla
autoriks brigitte stayn;köögivilju kasvatab lossikööki;tänavu paar kandidaati;ressursse eeldab spordibaase;nooremad ilusat aeda;aasta põllumehekandidaati siiamaani;aasta põllumehe konkurss;põllumeheks tutvustame aasta;teada valitakse aasta
võistlusspordi fordi vahepidamine;köögivilju talveks hapendad;aasta põllumehe konkurss;siiamaani lugejatele meeldinud;näiteks toon asja;valitakse aasta põllumeheks;valitakse aasta põllumeheks;valitakse aasta põllumeheks;no korraldajad ootavad
stayn tõlkinud leopold;kapsaste tugeva erksaõiega;võimalik esitada kandidaate;tahavad jalgpallistaadioni ehitada;aeda panna head;aasta põllumeheks tutvustame;kandidaatideks teraviljakasvatajad tänavu;lugeja aasta põllumehe;püramiid-seid erineva kõrgusega
võrkpallis rahvaliigas võistlussport;kaunad viljad täpselt;mahetootmise esimesed kandidaadid;hakataksegi propageerime köögivilju;asi keerulisemaks jaotaksin;põllumehe kandidaatidest teada;põllumehe konkurss vajalik;põllumehe konkurss kakstuhatkolm;60 -te seitsmekümnendatel
kohalik võistlussport tippsport;keerulisemaks jaotaksin tippspordi;aasta põllumehed esimene;erinev peakujulisi niukse;paljuski ressursi jaotamisel;põllumehe konkurss vajalik;põllumehe kandidaatidest teada;aasta põllumehe konkurss;omavalitsused põhiliselt kohalike
populaarne osa nõuandenurk;hüppeväljak leidub fanaatikuid;võib-olla kandidaat ootame;sporditegijale ükstapuha nimetada;igav asi ussid;talunike aastal valiti;maalehes aasta põllumehekandidaati;aasta põllumees kuulutatakse;harjutatakse paar-kolm korda
särav lillad õied;kuulajatele küsijaks heino;kandidaadid esitatud köögiviljakasvatajad;kolmandasse hüppeväljak leidub;üldse kaotada asendada;aasta põllumehe kandidaat;talunike aastal valiti;põllumehe kandidaatidest teada;ütlevad inimesed eriti
liaalne üldse kadunud;peterburi eale päike;konkursi toimunud aasta;nonii mitmekesiseid rohelisi;seata eesmärgiks tingimata;põllumehekandidaati siiamaani vastukajad;põllumehekandidaati siiamaani vastukajad;inimene aasta põllumehe;tekkida südame-veresoonkonna haigused
500 küsimus võistlema;kuskilt osta salatipakike;korraldame konkurssi talvel;mees peterburi eale;esitada kaua võimalik;põllumeheks tutvustame aasta;põllumehe konkurss kakstuhatkolm;aasta põllumehekandidaati siiamaani;ettevõtlikeks inimestest tähenda
linna keskne nähtus;populaarne maainimeste aasta;põllumehe kandidaatidest teada;spordirahvas tahavad jalgpallistaadioni;võib-olla kandidaat ootame;põllumehe kakstuhatkolm valimisega;aasta põllumeheks tutvustame;aasta põllumehe kandidaat;südame-veresoonkonna haigused rasvud
aktsepteeritav elukutse mõttes;inimene tegeleb ettevõtlusega;osavõtja hiljem aasta;põllumehe kandidaatidest teada;tuim igav asi;põllumehe konkurss kakstuhatkolm;esitatud kandidaatideks teraviljakasvatajad;aasta põllumehed esimene;lähtudes inimest ajal
tähelepanu pööra vahetused;võtab põistlejaid osa;põllumehe konkurss vajalik;järjest hakataksegi propageerime;eeldab ressursse eeldab;põllumees õige aeg;esitada kandidaate tänavu;abi aasta põllumehe;seaduse mõttes selgus
inimestena üksmeelne kujutus;tiitel antakse tegevpõllumehele;aasta maalehe lugeja;konkurssi piisavalt populaarne;võistlemine liigutamine näiteks;esitatud kandidaatideks teraviljakasvatajad;põllumeheks tutvustame aasta;aasta põllumees õige;võib-olla varem karm
tervisega seotud häda;tavatele külvasin salatiseemned;jaanipäevani vaadanud konkurssi;vabaviskeid 10-st viis;ehitada täiendada võib-olla;põllumees kuulutatakse lõpuks;aasta põllumehe tiitel;maaleht alustas konkursiga;täiendada võib-olla vägevama
ütlevad inimesed eriti;müügile tagaja tõlkeraamat;konkurssi piisavalt populaarne;autoriks brigitte stayn;inimene tahab tegevus;taas aasta põllumees;põllumehe kakstuhatkolm valimisega;maainimeste aasta põllumees;köögivilju vähe sageli
siimanni järgnev jutt;esitada kandidaate tänavu;konkursi kuulutasime tahtsime;kahjuks spordiseadus reguleeri;tasemetel eeldab ressursse;põllumehe kandidaat nõuetele;jõutud aasta põllumehe;põllumees aasta põllumees;põllumeest põlvamaalt jaak
