EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
risto berenson joosep;esitada valitsusjuhile korruptsioonisüüdistus;aruandest eesti kultuuripoliitikat;2020 aastakõnes rõhutas;asepresident andrus ansip;valitsusel plaani eesti;oletuslikud eesti otsustab;päevakaja 14 10;struktuuriraha ümbrikust eestile
sünoptik silve grabbi;mäe võistlus kavas;sajandiku lõhkiajamisele homsest;homme päeval jõuab;kaks null juhtima;jaga eestis asuvasse;valitsusel plaani eesti;20 veebruaril tänast;valitsusjuhile korruptsioonisüüdistus opositsioonipoliitikud
venemaalehte novaja gazeta;kultuuritöötajate palgatõusu õnnestumised;brexitist debateerida raha;kolm liikmesriiki öelnud;suurema summa homoriigile;eesti otsustab taotluse;plaani eesti kaheks;20 spordisõnumite päevakaja;komisjoni asepresident andrus
remy paljastas 2014;palusime kultuur 2020;homsest esitada tuludega;10 kraadi jäädes;võit suurema summa;eesti maksumaksjate liit;otsmaa eesti asub;kond ülevaate välisuudistega;err-ile teadaolevalt kahtlustatakse
läti korruptsioonitõrje büroo;piiri mõju majandusele;kultuuriminister indrek saar;tänasest olulisema maailmas;ootama mäesuusataja anna;kaheks regiooniks eesti;arutas täna eesti;kuulutas täna 2000;jõuavad lõuna-eesti esimesed
vadim reinfeldsi briifing;grupis jäi usa;rääkida euroopa lisandväärtusest;parim tulemus käimasolevalt;astuma otsus esitada;eesti asub kaaluma;kaheks eraldada eesti;ütles riigikogu infotunnis;2005 aastal näiteks
veneetsias new yorgis;vastavalt 21 sajand;struktuuriraha ümbrikust eestile;rahandusministeerium aastal laekus;vastavalt eesmärk valida;planeeritud eesti maksumaksjate;eesti otsustab taotluse;päevakaja võtab tänasest;2160 eurot jääb
värk äripäeva ajakirjanikud;võimalik kasutada maksuvaba;eeloleval ööl miinus;viimasest ajast mäletagi;detailse dokumendiga jääb;täna eesti võimalused;eesti asub kaaluma;erikomisjon arutas täna;väiksemad nii-öelda kulutusi
laskesuusatamise tavadistantsi võistlus;ärimehed hubert hirve;2020 aruannet hinnata;salakaval tuuline nagunii-öelda;una esialgses dokumendis;eestit euroopa liidu;eraldada eesti kaheks;seisukohad 2020 pluss;piisaks võib-olla eesmärgist
benjamin netanyahu astuma;seotud riskiaktsiisilaekumistele tõniste;elamisluba esmaspäeval ukraina;laste vabariik jälgida;esitada tuludega operatsioone;eelarves planeeritud eesti;eesti kaheks territooriumiks;2020 aastakõnes rõhutas;töötajatel võib-olla tegelevad
distantsil kulla jorintermors;suunaliselt piirikaubandusest soome;kaaluma mõtet esitada;päevikigi miinuspoolele spordisõnumitega;tagune info annab;oletuslikud eesti otsustab;ümbrikust eestile puhtalt;liit kuulutas täna;komisjoni asepresidendi andrus
kultuuripoliitika põhialuste dokument;annab koheselt soovituse;saar riigikogus ettekande;2005 aastal näiteks;tegemist detailse dokumendiga;kaheks eraldada eesti;kaheks regiooniks eesti;20 20 aruanne;võib-olla lühidalt pidulik
saarte rannikul tõusta;regionaalse ohutuse kriteeriumitele;parlament korraldab homme;dubleerib kultuuriministeeriumi arengukava;nii-öelda põhimõttelisema punkti;vaba riik eesti;eestit euroopa liidu;2020 dokument dubleerib;arendada põhja-korea raketisüsteeme
mõtestatud mismoodi üldpõhimõtted;guczynskis avaldanud kahetsust;euro vähem eelarves;pluss eelarveraamistiku arvestada;esialgses dokumendis lubatud;eesti jagamise teoreetiliselt;vaba riik eesti;palusime kultuur 2020;päevakaja 14 10
tuntud ärimehed hubert;eraldatakse pabersetest euroopat;ümbrikust eestile puhtalt;tõepoolest 2000 seitsmeteistkümnenda;isifiga cbs andmetele;läti suuruselt kolmandat;ülejäänud eesti jagamise;23 veebruaril selgitaksid;55 miljoni euro
lähtume ütleme perioodi;osalemine veneetsias new;arutas täna eesti;tänast võistluspäeva seganud;astuda summa ütles;esitada euroopa liidule;harjumaa ülejäänud eesti;tänasest olulisema maailmas;meistrivõistluste valikmängus võõrsil
suuresti initseeritud brexitist;ott karulini jätkab;paljastanud lugude mullu;kultuurilehe sirp peatoimetajal;muuseum uus hetkel;pluss ülejäänud leedu;jaga eestis asuvasse;gazeta selgus riigiste;üldpõhimõtted suunavad konkreetse
laupäeval kõrgrõhkkonna mõju;riigivõimupartei aafrika rahvuskongress;summa homoriigile ansip;esitada euroopa liidule;korralduse astuda summa;leedu kehtima võib-olla;taas võimaluse eesti;ütleb sirbi peatoimetaja;büroo pangajuhid eitavad
