EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
elna elizabeth christensen;kärtnas uue 20;peaminister viktor janukovitš;meeldib festival viimane;kordame kandev osa;skulptorite eestist taanist;10 skulptorite eestist;kokkuvõtte laupäevast viiendast;-te aastate lõpul
rice'i pöördumise rais;mõeldakse uuele laienemisele;kastrale nädala avalikkuse;kütust leida ukraina;kandev osa une;eesti turule suur;skulptorite eestist taanist;kuus uudistetoimetus kokkuvõtte;hezbollah võitlejaid iisrael
fidel kostrale operatsioon;esimene lossipreili täna;turniir asju viikingipäevades;põhikollektsioon loomaaia jääb;tegelane aeg annab;10 skulptorite eestist;skulptuuri festival 10;uus kivipress liinilt;relvademonstratsioon turniir turniir
kruup kehastab mõisate;truusi kinnitusel mõeldakse;teksti arutama nädala;skulptuuri festival osaleb;jaan kahjuks tunnistame;mõeldud eesti turule;festival 10 skulptorid;kuulu ehitab betoneks;hindab mari-liis huvitavat
aleksander liit velo;pantorite mõtlesin kevad;laupäevast viiendast augustist;resolutsioon luua iisraeli-liibanoni;fidel kostrale operatsioon;tartu valgamaal eesti;skulptuuri festival osaleb;uudistetoimetus kokkuvõtte laupäevast;tingimustes 90 -te
pärnaalleel box tööd;toodangu realiseerimist eestis;augustil loomaaia sünnipäev;50 tööga plaanime;inimene paraku elu;toovad eesti käsmus;toodangust mõeldud eesti;kokkuvõtte alatskivi lossipäevad;ulatuslikud õhurünnakud hezbollah
olegi vitali novikov;lossipäevad lähemalt räägib;augustil pannakse tööd;vabaneda peaminister teatas;programmeeritud seadmed uue;eestis eesti turg;riina eentalu skulptorid;laupäevast viiendast augustist;tootmisliin tootmisvõimsus sõltub
juht fidel castro;trassokinitas riigi välispoliitika;minimalistliku skulptuuri festival;15 kraadi raadi;ajutiselt uus juht;no seisuga eestis;minimalistliku skulptuuri festival;täna uus tootmisliin;revolutsioonilisi sündmusi reet
alatskivi gümnaasiumis õppiv;olenevalt tootest 200;soovitas ministritel kaadripuhastus;retke katkestasid prantsusmaa;automatiseeritud nupule vajutus;realiseerimist eestis kiikatega;mõeldud eesti turule;kärknas avati täna;koristaja ütles 10
niuksed käsitöösuuna orientatsioon;tootmisvõimsus sõltub tootest;tootmine automatiseeritud nupule;telekanalis edastatud pöördumises;aeg annab teada;valgamaal eesti raadio;kunsti festivalist tore;viimasel ajal materjali;20 miljonit krooni
novikov sergei usplagnikovas;näiteks kootakse kõlavöid;muinastööd ütleme käsitööd;erna retke katkestasid;uus juht fidel;situatsioonis jalas eesti;osaleb 10 skulptorite;viiendast augustist stuudios;luua iisraeli-liibanoni piirile
tauno kangro hermine;kivipress liinilt sõidutee;homme võimalik viikingipäevi;täna alatskivi gümnaasiumis;betoneks tallinna uut;eesti mängufilmi hullumeelsus;realiseerimist eestis kiikatega;juusbetoonitehase tootmisliin enamik;1996 -st aastast
põgenikud lõuna iisrael;täna uus tootmisliin;sõnul toimub ukrainas;mõeldud eesti turule;käima kolmes vahetuses;eesti käsmus muinasajahuvilisi;eesti muinasaeg häbeneda;saksamaalt uus kivipress;iisrael jätkab rünnakuid
nolcanite suguvõsa nendaja;kärkna juusbetoonitehase tootmisliin;nädala alguses loodetakse;saksamaalt uus kivipress;nädala võimu ajutiselt;eesti reservohvitseride võistkond;skulptorid tööd külastajate;betoneks tallinna uut;iisraeli-liibanoni piirile paarikümne
suur nõudlus erna;lossipäevade raames ekskursioonid;pärnaalleel box tööd;püsib suur tuleoht;kostrale operatsioon sisemise;eestis kiikatega piiridest;filmiti eesti mängufilmi;betooni tootmisliin liin;mari-liis huvitavat aastat
