EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õpilane cavel;muusikaõpetaja tahtma;muusikakool koht;üleorkester mängima;null probleem;eesti muusikanõukogu;rääkima orkester;rääkima orkester;teadvustama võitlema
sündima muusikaleksikon;euro-disneylant mängima;gaasimuusikakultuur vanaema;vanem huvima;moment andma;laulma laulm;jool viola;vabaõhukontserdilava nonstop;väike-maarja koorijuht
virumaa lääne-virumaa;professor põldmäe;vanaisa väike-maarja;lääne-virumaa uskuma;alustama null;sümfooniaorkester vähem;tan akordion;väike-maarja koorijuht;luha lääne-viru
suur kasvuruum;mõtlema mikspärast;käima öösel;kord paide;nimetama näiteks;tan akordion;tšelloklass loodud;musitseerima moletegrateerunud;martin veermäe
püramiit aste;otsustus linnavolikogu;orkestrant vaatama;arendama stimuleerima;punkt arvestama;jagatud nooti;juhataja musitseerimine;gaasimuusikakultuur vanaema;andma õpetaja
väike-maarja koorijuht;suhtlemisvahend muskaatkeel;raha orkestriprojekt;asi ilusasti;arvuti asi;vioolamängija violett;estonia orgestant;nii-öelda akordionidiplom;küsimus tore
probleem lokaalne;välisdiregent suur;kontsertorkestritöö kontserdielu;korvpallima kadrina;küllus probleem;argo orkester;noor muusik;tahtma raadio;võistkond rääkima
lisakohustus õpetaja;aasta rahajagamine;virumaa kultuurilugu;inimene kaks;muuseum andmed;juturing rakvere;sisenema õpetaja;klassikaraadiovõlkpalk teinekord;eriala mõtlema
täiskasvanud tähendama;vajalik kuda;kaasa lindistama;noorteorkester aasta;aeg bbc;ütlema aldo;noot visik;viiulikoor looma;orkester nii-öelda
arusaadav kontsert;tiitwards ühesõnaga;järvamaa orkester;ottawa peterburi;sed vaatama;peeter-peter paimunu;tallinn virumaa;mikspärast ütlema;juhtuma kontsert
