keyphrase;score
Teie õpite Tallinna;0.6159
tahaks Aga ajakirjanikuks;0.5846
kuulamist Teie õpite;0.4938
muusikakeskkoolis no õppima;0.4653
Mulle meeldis eriala;0.4628
näiteks töötamine kõne;0.4118
kohtades kunstikoolis näitagi;0.4079
hea raadiost lihtsalt;0.4053
Kristi Aule tänane;0.4047
huvitav Mis arvate;0.398
hea meelega koolitaksime;0.3972
ülikooli tahad kuskile;0.3773
Ikena Kas tunnete;0.3645
teadmikud ülikooli annavad;0.3643
eriala ametliku nimega;0.3605
koolis käin Samal;0.3569
lõbus tore B-klassiõpetaja;0.3569
lavakasse näitlejaks tulevik;0.3554
Mina olegi eriline;0.3462
näiteks käin laulmas;0.3396
tahaks näha inimesi;0.3299
ametliku nimega tele;0.3276
tänane karikakramängusaade räägib;0.3264
täna koolis mängisime;0.3258
Mina käin hästi;0.3242
Mis köidab ala;0.3211
kodusem kool käisin;0.321
arvan normaalse inimese;0.3152
Mina võimalusi tahan;0.3125
viin kellegile 10;0.3124
perekond kõrgharidusega tohi;0.3122
tahan õppima mäena;0.3099
keeli Aga Me;0.3088
kirjandusteadlaseks meeldivad muinasjutud;0.3086
tänaval inimesi küsitlenud;0.3079
hääl ilusaks Mõlemas;0.3047
õppealajuhataja kuue kuus;0.3037
logordajat las tüdrukud;0.3033
ema räägib admine;0.2959
Samal ajal välismaal;0.2938
inimesi öeldakse inimesi;0.2933
Ikka koolis käin;0.2921
sõpradele näiteks kõlba;0.2912
päev korraga Sellel;0.2905
suurem konkurss erialale;0.2878
tähendab eriti teeni;0.286
Ja tahad elada;0.286
üheksas klass arust;0.2823
iseseisvat elu õppida;0.2818
huvitav mõttes humanitaar-;0.2811
imelikult Hähvast naine;0.2805
loodan eksamikomisjonid kuulevad;0.2799
rahvas koolis aktiivsem;0.2789
tähendab näitlemine ainuke;0.2787
erakordselt vaimustav Jah;0.2784
Ja hea tasude;0.2747
korraldada võeta huvid;0.2731
põhja Aga avastasin;0.2682
küsida valetab tah;0.2681
Tartu Rae lõpetan;0.2675
q näiteks peas;0.2666
Me käisime rääkisime;0.2663
viimane põhiliselt kirjatööd;0.2641
vähem õpetad aru;0.2614
õppimiseks Tegelikult õudne;0.2609
tegelikult tahan Tartusse;0.2603
arust eriti reklaamitud;0.2589
aitama varem Oled;0.258
töö ERKIs modell;0.2571
õudselt hea kool;0.2563
õpetavad partnerid idee;0.2548
lõpetan hea meelega;0.2476
meerimine arenenud tea;0.2476
paljud asjad Jah;0.2473
probleeme alaealistel tööle;0.2442
Siis valida Ta;0.24
summasid andma haridussaadet;0.2383
mõtlete Tähendab tulevik;0.2375
käin tööl toida;0.2373
Ma usu kuskile;0.235
kenad silmad Aga;0.2331
aastaringselt tähendab eriti;0.2315
näed okei Proovin;0.2313
üldse Noh parem;0.2312
Kui näiteks armastus;0.2289
Praegu nagunii probleeme;0.2246
enamus inimesed julgevad;0.2228
jälle tavaline igav;0.2213
paljud õpetajad tunnista;0.2203
tähtsam varju jääda;0.2197
hea kaks tundi;0.2196
nooremates See tähenda;0.2196
kõrge Kas näiteks;0.2188
aiast loomulikult lõbus;0.2125
klassi poisid vaatad;0.2119
Head vead Mis;0.2101
Mina annan elemendi;0.2086
antud elada antud;0.2076
raske Mina käin;0.2071
elada korralikud ilusti;0.2064
õnnelik õnnelik rõõmsad;0.2054
töös julgus Esmatähtis;0.2051
jääd meelde sõna;0.2045
kolmaski variant proovida;0.2007
joomine Muidugi arusaadav;0.2002
Iga inimene erinev;0.1991
uuesti tööd Ei;0.1985
nojah tahan lavakasse;0.1985
sünnipäevade viimasel nädalal;0.1971
tõesõna lasta lastel;0.1968
lühike kurb elu;0.195
matemaatilisi aineid keeli;0.1921
reegleid õppida Ma;0.1913
Ei hea aru;0.19
mõtlesin raskem tööd;0.1891
tähed planeedid huvitavad;0.1887
mõttes üpris passiivne;0.1885
Et tahad lihtsamalt;0.1884
Tom tuttavaid telefon;0.1884
hallist massist May;0.1846
Muidugi esimest korda;0.1835
inimestesse avati eelarvamusi;0.1833
meeldib hall mass;0.183
piisavalt vabadus vabadust;0.1825
kahte identset inimest;0.1824
nats jälle võimalus;0.1799
neoon Kardetakse erineda;0.1775
tahad hullu gaasini;0.1763
miimil miimika hea;0.1759
