EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kammerkooride;laulukonkursilt;tähendab;;Rahvalaulukonkursil;kammerkoorikonkursil;õhtusest
serenaad;meeskooride;muusikafestivalile;kammerkoorikonkursist;andmise;publikkusin;kammerkoorikonkursist;kolmekordselt
partituurid;Kammerkoorile;festivalidele;meeskooride;andsime;kontserdiandmisel;Rahvalaulukonkursil;eesti
õnnestus;kammerkoorikonkursil;festivalidel;sõitsime;vast;esitamisel;koorifestivalidel;keskendumisvõime
Ingerimaa;ehitati;koor;zhüriiliikmed;head;kontsertkoorid;laulukonkursilt;kuskilt
võimalik;teadmine;festivalil;meeskooriga;partner;esitasime;Kammerkooridega;Nendel
Tšehhoslovakkia;kontsertkoorid;festivalidest;toredamatega;ranged;laulukonkursilt;kontsertkoorid;viis
võimelisus;liikumist;koorifestival;konkurendiks;temperamentsed;ettekannet;kooridest;nime
Bloutivi;Kammerkooridega;kooriliga;niisamamoodi;vorm;publiku;koorimuusikaspetsialistid;See
kvaliteedisfääris;Kas;kontserdile;kontslaseni;punkte;kontserdil;koorikooriühingu;aja
