EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;ela;arstiteadus;spordikogemustest;;dopamiini;dopamiini;spordikogemustest;inimesel
paracelsus;sõbrad;raamatuid;joonest;;käisin;infarkt;noolega;aastat
võistluse;skeemi;doktor;jooksevad;nooremad;väsinud;vanemal;elukommetega;võitnud
meesseeniorid;keha;lugenud;meesseeniorid;nooremat;surmatunnini;vastupidavamad;vastupidavamad;läksivad
kunstpäeval;võidelda;Doktor;tähendab;tookordses;haigustele;mängisin;inimesel;inimene
arstiteadus;spets;tennist;nooruslikum;andma;mängisin;väsinud;elu;esimene
õhtusöögi;Jalgpallilöövat;sportlasele;seitsmeteistkümne;seep;hiljuti;tahtsin;tervise;väikest
tänapäeva;55;sportlasel;ameeriklasi;tähendab;ärkvel;mõtlesin;eluraskustele;nimetasid
dopamiini;;jooksma;Ümberringi;tekib;mõlemile;spordikogemustest;haigustele;millegipärast
Tartu;Kui;joosta;kuus-seitse;meest;senna;vanad;meesseeniorid;kujutad
