EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;traditsioonid;tähendab;;kõnekoosolekul;kõnekoosolekul;Eestile;Vana-Euroopa
molembeeennseuroy;Peab;traditsiooniliselt;seltsiellu;number;kõnekoosolek;kõnekoosolek;Aitäh;president
kõnekoosolek;liikmete;tseremooniat;spordireporterite;;koosolekule;kõnekoosolekuid;Eestist;finantsilise
leitmotiiv;direktor;muusikalisi;siiatulekuga;niin;kõnekoosolekuid;puheni;kõnekoosolekul;Eesti-Soome
It's;sõnasoovijaid;eestingeelen;põhikirjast;head;koosoleku;koosolekule;kõnekoosolek;rakenduslik
viisibuodijasta;laulu-;Nikolai;üldlaulupeo;termin;koosolek;kohtumishomme;konverentsist;27
täiendus;efekt;muusikainimestega;põhikirjaga;roll;kõnetlusse;rääkida;Estonias;natukese
juhtmotiiv;Lugupeetud;Estonias;katsionaaliku;funktsioon;koosolekute;koosolek;Eesti-kesksemaks;kahe
omakultuuripäev;Meie;Stalini;välismaalastele;mall;tervitan;koosoleku;eestlastest;vaadata
võimalik;36;esinejad;Iga-aastase;noorema;ettekandes;ettekandes;kõnekoosolekuid;haridusasutustega
