EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Räägime;raadiokuulajale;tähendab;;paaripäevase;Hiiumaast;üht-teist
stampküsimus;kantud;kuulajad;seitsmeteistkümnendast;head;kuulaiva;Hiiumaaelust;võib-olla
hädapärasema;55;kuulajatele;üksiksupipurk;nooremad;tavapäeval;Hiiumaalt;Põhja-Eestis
mõtete;rahvakultuurieluvedaja;kuulame;kultuurikolledžisse;test;kuulajatele;Hiiumaale;kujundasid
naivism;Kui;kuulevad;ebapraktilisem;hull;saatejuhiga;Hiiumaal;Eesti-Soome
regulakme;originaal;kuulamise;hiiuriietesse;muss;kuulamegi;Hiiumaas;lihtsalt
päevilt;Sa;raadio;meelevaldseid;andeks;Tallinna-keskseks;Hiiumaaga;vaadata
tähelepanuväärsemad;Meie;kuulaiva;leigaritele;mass;täna;Hiiumaariie;eesti
tõsiseltvõetavad;Kas;Kuule;sajaprotsendilised;funktsiooni;päevil;Hiiumaakeskkond;18
meloolgad;tantsuvõtetes;seminari;ülimoodi;komponente;kuulame;Hiiumaa;puhastama
