EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
street journali;sotsiaalne heaolu;kuulete eurotsoonist;selgitada eurotsoon;argument täna;eurosüsteemis nii-öelda;vasta eurosüsteemis;kuulete eurotsoonist;tegelikult üks-üheselt
suur mure;eurotsoonist nii-öelda;kriisis toimub;ühisturgu maailmaturgu;argument iiri;talv saabumas;stagneerunud riikidest;ülekuulamine alustab;aastat 12
kaupade teenuste;paindlikumaid arvestaksid;olukord rong;eurovastane anti;toimik number;õitsva kodanikel;sotsialism euroopa;euromaaletoomisega vastuolus;sattumine lääne-euroopa
korras kulukärped;viimane tähendab;tööõnnetuse mõtet;paradiis edulugu;ideaal toreda;kõle tuul;kriisi reservis;üleilmset majandusolukorda;asja näha
numbrid 12;keskpanga president;majanduskonverentsi hädaorgu;ajalooliselt ongi;financial times'i;konsulteerin ennustused;poliitikute raskesse;154 ühisraha;näidata lääne-euroopale
loomulikult loomulikult;riikide välistasakaal;rootslaste huvi;parima rahandusministri;usa dollar;nädalaga maksupoliitikaks;inflatsiooni teisalt;finantsdistsipliinikultuuriga hullemaks;hoidmine tähendab
kuus töötegijat;vahemerevöönd kriis;1000 euro;näiteks prantsusmaa;sisuline argument;poolamets ideaal;turgu turuga;abielulahutus ülekuulamise;majandustest toimub
lahutuse protsess;räägib süda;okei inflatsioon;raames toimi;risk ohtu;konstateerima ekskommunistid;föderalistid kindel;vaja devalveerida;lääne-euroopale kriitikas
mõttes puhas;palgakärpeid kreekas;rääkimata norrast;poliitiline tung;andnud garantii;probleeme jääme;prantsusmaa võib-olla;maksupoliitikaks iirlastele;üldse võimalik
konstateerima ekskommunistid;märgid näitavad;eesti arengufondi;majandus suuresti;head erandit;finantsdistsipliinikultuuriga hullemaks;tulevik muutub;maailma lõpp;teema üldse
väikest natukene;ameeriklane euroopas;süsteemis no;antiamet võrguajakirja;ongi näiteks;föderatsioon kasulik;linnarahva suudaks;majandusfilosoofilist konverentsi;paarikümne aasta
rohkemad haarasid;eurotsoon vaikselt;itaalia prantsusmaa;anti poolamets;saamine ajutine;tähendab hetkel;kodanikel taskud;iseseisvusele loomulikult;tulebki sotsiaalset
skp-st suvel;raha tugev;lõpuks wto;lagunemise suunas;vastane föderatsiooni;rääkimata norrast;pankrot mainisite;ellujäämiskriisis terve;eestit toimub
tatult tekivad;900 sõnu;välisraha sissevooluta;võimalik finantseerida;number 154;poliitiline jõud;küsitlusandmed ütlevad;valuutavahetuspunktides tekkis;arvestaksid majandus
itaalia prantsusmaa;euro säilimisest;streik portugalis;instituudi direktor;eeskuju näidata;aasta lõppu;teisiti juhtuks;rahaliidu liikmeks;ilmselt uue
räägitakse kinnisvaramullist;kaubatootjatel teenuste;uksele natuke;vanasti paavsti;head meelt;kopenhaageni linn;liitu juhtivad;keskpanga president;nii-öelda iseseisvalt
euro mitteolemine;riikide gruppi;sügavprobleemid tropo;viie 10;ongi ujuvate;vees otsustame;uusi riik;eurot absurd;finantsturud tähendab
ongi aastakümneid;raha iirimaa;lennukid iirimaa;kaks miljardit;range distsipliin;põhiseaduslikel takistuste;eelarvepoliitika nädalaga;ühendriigid praktika;võtma madalaid
lihtsalt tõetund;aasta laenata;rahvusvaheline organisatsioon;poes maksta;abielu head;peaministri juttu;konkurentsivõimetu suuda;ütleme 50;uue plaani
haigem rahvas;ekskommunistid julgegi;esimese artikli;wwwaa iseseisvuspunkt;poolamets ideaal;argument iiri;endiselt võimul;analüütikud 12;jõu käib
skandinaavia riigid;pauguga lõhki;kevadel kreeka;aastal kriisiaastaid;timesi financial;stabiilsuse kasvu;jätku frankfurdis;väljamõeldis juttu;ajalooliselt ongi
kord majandus;räägi erasektorist;lugedes täna;eriti filosoofilist;valida liituda;konverentsi küsida;lihtsal põhjusel;uudiseid lugedes;2011 esimene
mängureegleid võimaldavad;alguses vaikse;pall vees;ajalehti no;tekib kaks;ootama pikaajalist;talv saabumas;paanika käivitus;tegelikult lihtne
iirimaal vaja;vabaks tulevikustsenaariumite;vahetuskursside eestis;fundamentaalsed vastuolu;kulutama asi;suvel rahandusministeeriumid;iseseisvuspunkt vastutav;välismaised võlanõudjad;võtta aega
toimubki raha;punkt juhib;vaatate probleemide;tabeleid uurinud;saatus toimik;hispaania anti;risk vaatame;lauspetmine raha;maailma lõpp
vaadates olukorda;alluvussuhteid olukorras;ütleme vereringes;skp-st suvel;astuda no;aktsepteerinud riikide;maailma lõpp;ekskommunistid julgegi;lääne-euroopa tsivilisatsiooni
ongi fundamentaalsed;kasutusele võtta;protsess kirja;sakslane 400;probleem öelda;liidu president;kroonist loobumise;võrguajakirja wwwaa;räägita üldse
veendunud riskid;kaasa inflatsiooni;mustades toonides;varem hiljem;wall street;põhjas enamuses;kasvu pakti;räägitakse kinnisvaramullist;jääda võib-olla
situatsioonis näpud;hetkel jätku;majandusruumi nimi;botnia lahes;vasta reaalsusele;ökoloogiline hetkel;välistasakaal tugevalt;skp-st võlgu;tahab võib-olla
hetkel aru;pugedes linnarahva;eurovastane anti;tahtis kevadel;number poolamets;postimehes tegelikult;tsüklit üleilmset;okei inflatsioon;mäletama hetkel
10-l aastal;tänases kriisis;oluline seitsme;poocrack näiteks;pakiksus uus;jätku frankfurdis;valitsussektoriga laenukoormusega;pankrotti 100;natuke lääne
