keyphrase;score
Ka Mäng Twana;0.8734
kantakse tervikkomplektid tervikkomplektid;0.7476
piirivalve tsensuur piiri;0.7456
meloolgad Villemi pale;0.7398
ütleme laias laastus;0.7388
11000 raamatut videokassetid;0.7383
tegemist praktilise lähenemisega;0.7358
10 aastat kriteeriumid;0.7354
kandja kaks head;0.7336
Tallinna-keskseks Tallinna keskseid;0.7328
Liimeetrimine konsulaadi galeriide;0.7306
aastat korraldab Hiiu;0.7252
rivistunud muusikaline kollektiiv;0.7237
ütled rahvariided Miks;0.7178
nimetus Ma Hiiu;0.7173
kirjandus elu abielu;0.7139
protsenti olulisem Kas;0.7134
maie luges teadaolevad;0.7132
aeg-ajalt meelde Aitäh;0.7127
tants Ja seleta;0.7106
hiidlane tunnistama juurikat;0.7082
Nii arvata emaste;0.7058
eksisteerinud aastal lisa;0.7054
rahvast kantseldada häid;0.7053
saare elanike arv;0.7047
Tähendab natuke kunstlik;0.7032
Ma elasin 14;0.6995
õieti kaks inimest;0.6995
emailile Talle viimistlemine;0.6986
korraldanud suviti paadisõitu;0.6986
80 protsenti hiiglaseks;0.6984
kõrgetele kohtadele meenutame;0.6959
aasta inimesi nõukogude;0.695
seotud kirjanik Tõnu;0.6949
suhteliselt erilised No;0.6941
Et usuliste veendumuste;0.6934
tekkinud usaldusväärsus muuseumi;0.6926
infot Eesti Rahva;0.6926
liidu liige 10;0.6919
Tänavalt muutunud tingimata;0.6891
Emmaste valla mehed;0.6886
teineteisest natuke kaugemale;0.6878
hiidlased sedavõrd olulised;0.6872
2000 aastas Eesti-Soome;0.6871
Clarissa arvele Vikerraadio;0.6871
osaliseks edasised plaanid;0.6867
eeloleva 55 minuti;0.6866
oska kaua aega;0.6856
ajada ajame Eesti;0.6848
Hiiumaa muuseumi peavarahoidja;0.6844
vanematele naistele rahvatantsijate;0.6843
arust sageli meelevaldseid;0.6842
tuvastada muudab kiirenduse;0.6836
kontides nooremad mehed;0.6835
spetsialiseerunud Hiiumaalt Minu;0.6835
pidevalt ainukest admirali;0.6824
tunne koduselt Nii;0.6824
Hiiumaale viimase 10;0.6816
Võid loobuda hiiglaseks;0.6804
püüan panna Hiiumaa;0.68
suhteliselt vanaaegse mulje;0.6792
otsida koolitab koolitust;0.6791
eestlaseks olemine verd;0.6782
kollektiiv ilusat laulu;0.6774
punane Sinu Hiiumaa;0.6773
tahaksid Heltermaa asfaldi;0.6766
toimus kella 11;0.6762
Et kiiruse osalesime;0.6757
vähe pikem tund;0.6752
arstirohtu Ki-saiaraha kodust;0.675
arhiivist leidnud laule;0.6741
Kogu aeg hea;0.6736
kenasti paika Jah;0.6726
ajal aktiivsemalt saarelt;0.6724
lainega Mul Nii;0.6718
tipus kruus teenime;0.6713
pandi selga kirikuminekuks;0.6711
Kas hiiu keelt;0.6706
lugu aastad Salme;0.6705
inimesed esimest korda;0.6704
otsingul püüan sobitada;0.669
Selline pilt viimase;0.6677
lähestikku tuligi teineteisest;0.6675
tantsu tähendatud kaduma;0.6674
natuke teab leiab;0.6669
Sest rootslased pikka;0.6662
katkestada raske töö;0.6661
loomulikult argiriie töö;0.6652
Hiiumaa suurim kirjanikke;0.6621
mõju halvasti orgaaniline;0.662
taastatud 18 sajandi;0.661
ootate lihtsalt laske;0.6609
kolleegile iseloomustama hiidlaste;0.6608
terve suve kaasa;0.66
30 lugeda Kuna;0.6598
sajandi algusega vanem;0.6596
teistmoodi tantsitakse mandril;0.6594
taas korraks kindlal;0.6591
teada hiilaseks 10;0.6579
pannud paelad lindid;0.6576
alguses komponente omased;0.6575
alustamine Kui alustatakse;0.6565
väiksemaid detaile Kas;0.6562
mõtiskleda natuke hiietantsu;0.6562
olemusega intellektuaalse pagasiga;0.6559
kasutus osas tähtis;0.6556
Hiiukirjandusest räägiksid No;0.6552
muuseumist Tallinna muuseumidest;0.6538
saarlastel kombeks kanda;0.6534
istuvad Kärdla kultuurimaja;0.6517
oskab purjetada piisavalt;0.6507
tähtis Kui andma;0.6502
vett merd metsa;0.6492
kindlana tugevana lasknud;0.6478
rahvuselt hiidlane Aga;0.6474
lusika kulbiga kellegile;0.6452
sigitama Nii hiiglase;0.6444
puhastama Kogu aeg;0.6437
tantsu piiblisse hiiu;0.6429
