keyphrase;score
kannel Sõver May;0.8873
tuletõrjujate selts Elmo;0.8189
Sa inimesele Kodu;0.8037
meele maitse Münchauseni;0.8006
vaimustab tingimata See;0.7974
lühike liig lühike;0.7897
Kõik jutu tegelased;0.7876
sulg hõiskamine kannatatud;0.7872
tähtsuse kaljukindel Küll;0.7784
moodsa suuremaid õnnetumaid;0.7766
õnnelikum inimene maailmas;0.7747
ajab närvid surmani;0.7732
kallis Ära õhupildid;0.7698
päevad söömata tunnid;0.7677
inimeselt suured mõtted;0.7656
lahti lastud hääled;0.7644
Säält nurga kaks;0.7633
hulga aja vaatasin;0.7618
maailmas Valmis muusika;0.7596
katkise kuuega rüütel;0.7587
See voorimehehääl Hobused;0.7576
mõtlemine tormamine siia-sinna;0.7569
maaga aru Alles;0.7559
õhupildid nii-öelda tähtsamad;0.7556
magedad perekondliku eluga;0.7549
paisuvad kaks viimast;0.7492
Rüütel anna raudriie;0.749
käsikirja tuleõnnetus juhtuda;0.7462
Seal kaovad käed;0.7449
kaks inimest pisukesed;0.7434
kandle võtab ema;0.7428
rikkus Mis inimesed;0.7419
tea liigutada Ma;0.7416
õndsaks Teema sõjariist;0.7409
seltskonda Kõik jutu;0.7393
juhtuda väriseb tuletõrjujate;0.7393
kuun salalik Ta;0.7392
Mis käsikirja tuleõnnetus;0.7387
loen aega ütled;0.7383
lahti äganud mõrsja;0.7374
Ja kuu laenab;0.7362
ütelda Teie seltskonna;0.7356
kurnab Ütelge idee;0.7355
Ja kahvatunud kujud;0.7345
raamat rasket raha;0.7336
kaante Meil kitsas;0.7334
ootavad Mida tahate;0.7328
Minu salajase mehe;0.7305
kujud soovite päästa;0.7303
anda austamise aeg;0.7302
paistab Ei silmi;0.7295
trükijat otsima See;0.7291
Jumala nalja Jubama;0.7284
abitu Jah õli;0.7278
aidata vastan Kas;0.7277
Jah õli raha;0.7274
Samasugune vaikne tuba;0.7274
unenägija pankusin kaks;0.7264
kord Ei tea;0.7263
kujulisteks lükkisid raamatuks;0.7262
ütles uuesti Nagu;0.7262
ütles Kus hirmsa;0.7259
mõrsja aasta ootamise;0.7244
trepp viib Aastasin;0.7243
raamatukaupleja Annan käsikirja;0.7241
eesti juttude kirjastaja;0.7233
Olin kirjatöö tähtsuse;0.7233
Kuugastab kord kõmuvalguse;0.722
kass hiirega Samasugune;0.7212
terve maailm lahti;0.7205
Kohtualune värisenud Ei;0.7194
Kuu Kas usud;0.7191
Pehmes toolis patjade;0.7169
Mu härra veekindlat;0.7166
kirjaniku tundmused Viimse;0.7156
Tule sööma kallis;0.7151
kaante koguma Muutusid;0.7151
aknal laulsid aeg;0.7144
muusika sõna kauaaegne;0.7136
Alles hiljem hiljem;0.7107
kaitseriista Kui inimene;0.7101
Ei tea Ühel;0.7092
iseäralik tea liigutada;0.7071
Musudega oksudega nöörikson;0.706
nurga kaks inimest;0.705
vale Uni Mis;0.7048
Astunud kuulake astunud;0.7046
treppe tähele panna;0.7043
väega vaenlasel linna;0.7042
kord lahingutesse mõtlesin;0.7042
loonud sõber kuue;0.7023
heidan voodi vale;0.7008
100 sammu maadelt;0.7001
lugema On koht;0.6992
viimast tegelast käbedaks;0.6988
Ma 99 rublaga;0.6987
Küsisin kaupmehelt Mis;0.6971
kirjanikke ütelge aeg;0.6963
vaevata võtan 100;0.6961
tuba kirjutuslaud kirjutab;0.6945
iseeneselt Jätke külma;0.6942
rahvas ausamba ehitanud;0.6937
vees tules hukka;0.6936
traavivad vankri tagumine;0.6934
raudriie mõõk kannel;0.693
väikest juttu luu;0.693
Viimati isekeskis tülli;0.6927
raudse rahuga inimene;0.6909
tunnid paberussita saadetud;0.6904
näen mureta Sa;0.6893
meelde kardetav asi;0.6886
kuju liigub eemale;0.6879
kaks viimast tegelast;0.6876
segamini valmis Mis;0.6864
korda 24 tundi;0.6856
istub väikesi valgeid;0.6855
lahti murdnud Tuhandekordne;0.6844
seisma kõikuma tasakesi;0.6841
kuue päevaga loodi;0.6837
poolringis Kolletub karjapoiss;0.6829
Kuna koljat aeglaselt;0.6826
Kas Hüüdsin meelt;0.6797
verd sugugi soontes;0.6782
