keyphrase;score
annavad tulemuse;0.8054
paraad näide;0.8009
See uus;0.7994
probleemide kompleksi;0.7993
sigade nisu;0.7989
vastavalt vajadusele;0.7989
tekitas külluse;0.7982
vaata inimesi;0.7971
anna inimloomuse;0.7963
nisu importimisel;0.7961
muutus inimene;0.7956
isendit ellujäämiseks;0.795
suurem Et;0.7943
võimaldab kiiremini;0.7941
uus toidus;0.7941
mõistus annab;0.794
meenult vastavalt;0.7929
lubab parem;0.7927
näiteks valitses;0.7921
alata kaugemalt;0.7916
uus toiminud;0.7915
arvestamata tuul;0.7914
vajadus hästi;0.7913
arukamad isendit;0.7909
väärtuslikum ressurss;0.7904
napime väärtuslikum;0.7903
jälle unustatakse;0.7901
muutused näitavad;0.7901
valesti kasutatakse;0.79
küllalt näiteks;0.7899
teoreetiliselt asja;0.7897
last Nii;0.7895
asi tasub;0.7894
Et osa;0.7894
asjad paremad;0.7893
osaliselt vajadus;0.789
kompleksi analüüsi;0.7888
mõistetav inimene;0.7887
tasub vaadata;0.7886
eemale tähenda;0.7883
vastik On;0.788
tekitab väära;0.7879
leitud 300000;0.7877
kasutada aitavad;0.7875
ettevaatlikult käsitada;0.7874
juhtus hetkel;0.7872
tajuda ressursside;0.7872
minekut eemale;0.7872
kasutamisele kive;0.7871
aeg See;0.7869
veiste sigade;0.7869
näiteks Lorentz;0.7868
sugugi uus;0.7865
muutub lootusetuks;0.7864
tapluse struktuur;0.7863
saared näiteks;0.7862
tuletada meelde;0.7859
esimene asi;0.7856
areng paneb;0.7854
langes enamik;0.7848
fakti toit;0.7847
orkaan imidži;0.7847
ressursid tappes;0.7846
saaki turustada;0.7846
arvutus maailma;0.7844
viita alal;0.7844
tekitada dramaatilise;0.7842
See tähendab;0.7842
annab tajuda;0.784
normaalne tingimus;0.784
arv kiiresti;0.784
kindlamalt tappa;0.7838
infot hankida;0.7837
paremini ellu;0.7835
kasv vapustav;0.7834
varased homi;0.7832
parim viis;0.7832
ühiskonnas Et;0.783
näilist kinnitust;0.783
usk muiste;0.7825
tootmist mahus;0.7823
kaugemalt Chain;0.7822
Et metslased;0.7821
muistsed asukad;0.7817
visata Me;0.7812
iibel heaolu;0.7811
arenguga võib-olla;0.7811
aeg näis;0.7811
iibe Soodsates;0.781
inimene agressiivseks;0.7807
paremad On;0.7806
meetri paksune;0.7805
hirmsam neli;0.7803
lahutamatu osa;0.7802
hetkel näeme;0.7802
hea ohkas;0.7801
vältimatu edu;0.78
Kui nimetada;0.7799
olemusest Kui;0.7798
jubedalt ongi;0.7798
konfliktne aegade;0.7797
jätab vale;0.7795
areng ebamugavalt;0.7792
uut tehnoloogiat;0.7792
ker elama;0.7787
oht elate;0.7778
8 last;0.7777
ellu jääda;0.7774
aru inimliigiga;0.7773
lootusi parem;0.7772
Lorentz Kiili;0.777
inimpopulatsioon 100;0.777
riistu oskab;0.777
näis kummutavata;0.777
tappes maha;0.7766
kuri öelda;0.7765
On elada;0.7762
kaugemale Nad;0.776
inimene äkki;0.776
ökoloogiliste afiliste;0.7757
mulje inimene;0.7757
vanad Sest;0.7757
kasutamiseks Nii;0.7756
toidud maa;0.775
Ma anna;0.775
Mu lugemus;0.7748
viske relva;0.7747
jube sadade;0.7746
arengu Ja;0.7746
seitset viletsad;0.7745
osa Ja;0.7745
asukate Venezuela;0.7744
konfliktis konkurentsis;0.7738
eesti keeles;0.7736
toitu toitvat;0.7734
Ja lubab;0.7731
kuu 11;0.773
piire Nüüd;0.773
probleemid Aga;0.7726
naaber ela;0.7724
Chain Kuudal;0.7718
Ajaraamatut algavad;0.7716
asuvad Ja;0.7715
Näiteks tööriistade;0.7711
Toomas anri;0.7709
See 1800;0.7706
Ja aru;0.7704
maa kanda;0.7701
tabas kartulit;0.7698
territooriumi ressursid;0.7694
300000 aasta;0.7693
toiminud ajaloo;0.7688
aeg Ja;0.7687
toit Ja;0.7686
areng Kui;0.7686
nädala ;0.7685
vajadusele Sa;0.7681
Apostel Paulus;0.768
arv 140-lt;0.768
maa ker;0.7678
vale mulje;0.7674
tegelikult Ja;0.7672
See antropoloogid;0.767
kindlustatud Mu;0.7666
Ta parim;0.7666
1000 aasta;0.7665
tahaksime Sest;0.7662
kliiman Ta;0.765
teame tarvitati;0.7641
anri Kaksli;0.7632
Samal ajal;0.7626
Marmara mere;0.7624
Olgu inimahvid;0.7624
liiva pista;0.7618
konfliktid suhteliselt;0.7617
Augustinus Toomas;0.7608
essees Et;0.7606
soovunelm Selgub;0.7605
supernäljane karmidel;0.7602
mikroneesia saared;0.7595
9 8;0.7579
puu savanni;0.7578
1821 seitse;0.7554
tagajärg Siin;0.7554
rahu rahu;0.7548
septembri 2001;0.7545
toimetaja Martin;0.7539
viskama Tantsu;0.753
kaks-kolmsada aastat;0.7528
1300 aastal;0.7517
abikaasa Katharina;0.7511
20 sajandi;0.751
Kesk-Aafrikas Balkanil;0.7477
1845 46;0.7447
Rwandas miljon;0.7417
usuteaduse doktor;0.738
Toomas Toomas;0.7355
50 60;0.7343
Vitšab Wrangham;0.7257
1750 1850;0.7095
