keyphrase;score
tore number;0.8603
number parim;0.8522
valik number;0.8413
Arder number;0.83
number No;0.8275
number kindlasti;0.815
võib-olla number;0.8143
annab ideid;0.812
usun näiteks;0.8101
subjektiivne valik;0.8074
lapsed Need;0.8072
Et standardsed;0.8054
toredad pausid;0.8046
öelda number;0.8046
tekkis moment;0.8036
kodus kahte;0.8034
kurb anna;0.8024
võimalik näiteks;0.799
ongi inspiratsioon;0.7987
laste asi;0.7983
esineb olek;0.7983
periood tekitas;0.7976
tegeleksin tegeleksin;0.7971
näiteks halva;0.797
tekkis võimalus;0.797
näiteks tegelikult;0.7962
tekitas tegelikult;0.796
esinen veidi;0.796
kodus laulsime;0.7955
võimalust viimane;0.795
unistused hetkel;0.795
viis koju;0.7949
meelde inimesi;0.7947
anna kuulajale;0.7946
öelda usun;0.7946
arvates olegi;0.7943
hall ilm;0.7942
kindlasti andnud;0.7941
koju Et;0.794
ütleme sunni;0.7933
suhteliselt vaba;0.7927
salt Etka;0.7926
asjale Et;0.7923
ütleme ilm;0.7921
kindel sissetulek;0.7919
suurem unistus;0.7916
aeg laulsime;0.7914
tegelikult usun;0.7912
paar head;0.7911
arvan osa;0.7905
asi nii-öelda;0.7904
head ongi;0.7903
istudes See;0.7903
iseseisvust usku;0.7902
Johnson näiteks;0.7902
armsam tegelikult;0.7901
seades Et;0.7901
usud võimalik;0.7901
vennad hetkel;0.7899
kinnisem kontsert;0.7896
muutunud ongi;0.7896
näiteks hirmus;0.7895
klassikataati kodus;0.7895
ilmselt tuntum;0.7894
asju ootasin;0.7893
energiat jaksamist;0.7893
ongi asju;0.7893
moment tundsid;0.7891
inimeste ellu;0.7889
asi hetk;0.7888
ilus noor;0.7888
asja aeg;0.7886
kindlasti hetkel;0.7882
Et arvan;0.788
usun vahed;0.788
parem variant;0.7879
seoses mäletan;0.7877
no kindlasti;0.7875
Sellega seoses;0.7875
mõjutatud saamasid;0.7871
arvan No;0.7869
asi tegelikult;0.7868
headele asjadele;0.7866
huvitav asi;0.7863
ainuke asi;0.7863
paides No;0.7859
planeerida kavandada;0.7859
ükski asi;0.7858
ütles kindlasti;0.7857
tegelikult esimene;0.7856
natuke kaugemale;0.785
Ei tegelikult;0.7849
selgroog ootas;0.7849
veidikene lugu;0.7848
asi kergem;0.7846
kolmas lugu;0.7845
ammusest tuttav;0.7844
Et hetkel;0.7841
arvan hetk;0.7838
tähendab jagada;0.7831
Ei kindlasti;0.783
Nii toredad;0.7829
andnud järgnevatele;0.7827
tohutult head;0.7824
tea vanematel;0.7824
Watson autos;0.7822
imestan oskan;0.7821
mängisime Ja;0.7819
meelde Watson;0.7818
kindlasti Mitte;0.7815
valge valge;0.7814
variant Aga;0.7814
nii-öelda maa;0.7813
etet muret;0.7812
hea meel;0.7808
Ja seen;0.7804
tegelikult suhteliselt;0.7802
videot Ehk;0.7801
kuulata kasustutuks;0.7801
hirmu See;0.7797
hea Just;0.7795
hilisemas hilisemas;0.7789
tegelikult passiivne;0.7788
inglise keeles;0.7783
muusika asi;0.778
laval ele;0.7776
jälle hullem;0.7776
toob raha;0.7775
raha koju;0.7775
pausi Et;0.7772
nüansse Just;0.7768
selgroo Aga;0.7765
auto Me;0.7764
tea hea;0.7764
nimi Seal;0.7764
vennad Me;0.7762
mismoodi tunned;0.776
ajal Ja;0.7759
kuues paides;0.7753
osa unistuste;0.7752
no lugu;0.7745
hetk laval;0.7743
jälle jälle;0.774
saadet kaubamajast;0.7739
asetab natuke;0.7736
õnneks hell;0.7735
See natuke;0.773
Seal huvitav;0.7728
armas Ja;0.7722
youlil Londoni;0.7721
kasu Eks;0.7721
trio Ukraina;0.772
hell hunt;0.7718
keel itaalia;0.7706
südamest südamest;0.7704
ununeb ruttu;0.7703
pakkuda tähtsam;0.7702
hetk dirigent;0.7701
liid Johnson;0.7701
brit nats;0.77
passiooni soundtrack;0.77
senine 10;0.7693
hea Aga;0.7692
asju Ja;0.769
Mozart ütle;0.7687
hinge hingeminevad;0.7685
Seda presenteeriti;0.768
vahed vahe;0.768
hästi hästi;0.7679
selja selja;0.7678
helin helin;0.7678
taevas Jah;0.7677
lugu youlil;0.7671
seotud testi;0.7671
hetk Ja;0.7663
28 juulil;0.7657
Brave Jätkame;0.7655
ühine ühine;0.7655
hea tuju;0.7636
kaika See;0.7622
Kristuse viimne;0.7597
lase magada;0.759
Etka Nii;0.7559
vä Ja;0.7557
100 korda;0.7535
Arder Andekas;0.7528
Jah Stadi;0.752
Victor Davise;0.7497
Mida oskagi;0.745
Jah No;0.7447
Ma rahul;0.7442
Hiiumaal Brasiilia;0.7435
Hiiumaal Loom;0.7434
majamuuseumi saar;0.7431
Tere Tere;0.7352
Ja no;0.7339
Davise Brave;0.7337
nalja nalja;0.7328
Ella Fitzgerald;0.7317
natuke natuke;0.7216
