keyphrase;score
cation system;0.8333
seisab root;0.8307
root viima;0.8302
tundi root;0.8293
järjekorra number;0.8212
laev head;0.8197
nimetatakse tset;0.8147
asukoht moment;0.8137
number Meil;0.8121
näiteks ongi;0.8105
viimane detail;0.8084
vajalik näiteks;0.8079
On diiva;0.8076
radar lood;0.8068
Siin moment;0.8067
konfiguratsioon muutub;0.8064
issand autos;0.8045
viited Me;0.8039
taskus elame;0.8035
moment näiteks;0.8027
meetrit ütlen;0.8024
operatsioon teostada;0.8023
nimetatakse taskus;0.8021
vastavalt nii-öelda;0.8014
asja kontrollima;0.8009
embleem nii-öelda;0.8005
absoluutselt moment;0.8004
Ja vastavalt;0.8
vastavalt ütleme;0.7999
reguleerida vastavalt;0.7993
Meil head;0.7987
natukene konfiguratsioon;0.7982
ongi kolmas;0.7977
jalga vastavalt;0.7972
moment teada;0.797
annab reguleerida;0.7968
punkt tekkinud;0.7965
kindlasti niux;0.7962
näitab pull;0.7955
ütleme inimesi;0.7954
vastavalt kasutanud;0.7953
andmete eriti;0.7951
system võetakse;0.7949
loopima tegelikult;0.7947
seadmed automaatne;0.7944
kuivem Ei;0.7938
igalühel erifunktsioonid;0.7934
lausa vaatame;0.7932
antud amet;0.7928
muidki funktsioone;0.7928
tankerid sides;0.7923
pull kalda;0.7923
suur punkt;0.7916
tekib teistmoodi;0.7909
muutub kõikumine;0.7909
oska kirjeldada;0.7908
kaks vahetust;0.7904
seisab sadamas;0.7901
omama võimalust;0.79
sadamasse omama;0.79
vaatama See;0.7893
ajutine Meie;0.7893
jalg annab;0.7892
soovitav absoluutselt;0.7889
mehed vormis;0.7888
vead loots;0.7886
dia Te;0.7883
jaa L;0.7883
vaatan osakaal;0.7881
globaalnavi cation;0.7879
ametivennad andsid;0.7879
asjast aru;0.7878
viimane sõna;0.7877
Et suurem;0.7876
merre tekib;0.7876
ohtrasti seoses;0.7876
korda kontorit;0.7875
seaduslikul alusel;0.7871
onu tai;0.787
digipalgal era;0.787
selgitust andnud;0.7869
sobiv ametil;0.7864
näitab operatiivsest;0.7859
suvel ilm;0.7857
seade jälle;0.7857
vaadata kaart;0.7855
normid laine;0.7854
uputus Aga;0.785
diiva lennukil;0.785
valge poigutavate;0.7849
mugav On;0.7848
mehed vahetavad;0.7847
No juhused;0.7847
reitoni radar;0.7847
jalga vett;0.7846
nii-öelda kaks;0.7844
lood meelde;0.784
reisisadamasse Et;0.783
füüsilist vastupanu;0.783
mere Hull;0.7827
auses issand;0.7827
olisi Norra;0.7823
meistele metall;0.7823
merre Ei;0.7823
suurele merele;0.782
hai näidu;0.7815
korrastama võib-olla;0.7814
ilm ilus;0.7813
tegu inimelude;0.7813
merele andmas;0.7811
haige toodud;0.781
öeldes liikluskontroll;0.781
tugevam mehed;0.7807
kolm meest;0.7807
mure laule;0.7806
tavaline asi;0.7804
la Eva;0.7801
jäi RU;0.7799
veeteede ametisadam;0.7798
era erafirmades;0.7797
tavalisi merekaarte;0.7797
Näiteks lahkuvate;0.7796
näitab dia;0.7794
liikluse kontrollisin;0.7792
firma reitoni;0.7788
keeli ant;0.7788
paar mure;0.7787
abi Siin;0.7786
parajasti ilmetsin;0.7783
teate Nojah;0.7783
paigas kindlad;0.7783
heades laevades;0.778
kinnised Sädemed;0.7778
merre mees;0.7775
telefonid teada;0.7774
Ja eesti;0.7771
Control Tema;0.7766
kajutis Istun;0.7763
andmas Norra;0.7762
Ja kindel;0.7761
rappuma loopima;0.7759
ajal Ja;0.7759
pinda ongi;0.7756
erifunktsioonid Kui;0.7753
näidud näitavad;0.7742
paigas kai;0.7741
jälle jälle;0.774
kuuma noaga;0.7738
no tahab;0.7735
reidil Ja;0.7735
murda suuda;0.7731
ameti Eesti;0.7731
keeles eesti;0.773
ameti embleem;0.7727
Ja sadam;0.7724
kolmas operatsioon;0.7723
aru Igasuguseid;0.7723
härra Rein;0.7717
muuda Kui;0.7716
talu uudi;0.7714
A3 mees;0.7699
ujuvus täna;0.7699
puruks Aga;0.7691
tai Kuival;0.7688
baseerume Pirital;0.7681
head sidemed;0.768
rajatelefon GPS;0.7677
vana vene;0.7676
operatsioon laeva;0.7669
hellaks rin;0.7661
nina maha;0.766
pensionieelikutele Te;0.7652
paate paati;0.7648
piipar Peiler;0.7644
sides Me;0.7629
vaimurdad suudab;0.7624
205 No;0.7619
kaks korda;0.7609
See auses;0.7604
Eeva 206;0.7601
SD kott;0.7601
Bornholmi mull;0.7571
tahaksid On;0.7557
Taarja pura;0.7553
tuua Tuukrikaater;0.7552
Traffic Control;0.7519
Nemad Florida;0.7519
surume nina;0.7508
armeeni SD;0.7503
17 Tallinna;0.7468
suuda Ta;0.7466
Peal Meresaade;0.7454
No Ja;0.7435
15 20;0.7413
Eeva Lahti;0.7412
205 kapten;0.7378
Ja Jah;0.7346
Kuival Ma;0.731
Salmre Selle;0.7214
kutsuti no;0.7204
