keyphrase;score
andjad Meile;0.8012
pargis tookord;0.8004
ähmane visa;0.7979
nähtavasti uus;0.7977
hingest voolates;0.7977
harjutab inimesi;0.7975
tookord metsik;0.797
avasin jälle;0.7946
luges summutatud;0.7943
fotodokumente võimalik;0.7933
heitvat meest;0.793
taevas laiad;0.7918
planeedi suhtelisest;0.7913
summutatud häälel;0.7908
ilus hingest;0.7901
lennuteelt avastame;0.7899
kaua sugemat;0.7895
avastame planeedi;0.7893
jätkub kodust;0.7892
saabus peatse;0.7889
koduma kuju;0.7886
võitleb võidab;0.7886
hinge heitvat;0.7882
olevaist vereoja;0.7879
häda Need;0.7878
aed kannikiste;0.7877
uhub merede;0.7876
tekitab maakera;0.7875
joad taevas;0.7873
valgus jääb;0.7871
mõista tunnetada;0.787
igavese kurb;0.7868
passiivselt eitada;0.7866
abitu paistata;0.7865
elamuid Alles;0.7859
laine uhub;0.7858
aeg Veera;0.7856
valge rätik;0.7856
istuma külvasid;0.7855
haiget meest;0.7854
ranges ülevas;0.7853
leinama koduma;0.7852
varjatult tajume;0.7851
näis muutusime;0.785
silmad rasked;0.7847
imiku punti;0.7846
nurgal puru;0.7841
oluliste esemete;0.784
aega tunda;0.784
ammu aeg;0.7836
kaunis Seal;0.7836
segane ilm;0.7833
noortest nahk;0.7831
viib haiget;0.7829
tasub vaeva;0.7828
noorhiiglasekasvu uhkete;0.7826
teada purustada;0.7825
uhub servakese;0.7825
eitada vihkama;0.7824
inimene klassik;0.7824
visamalt elu;0.7823
raadid SEES;0.7823
undas lugeda;0.7822
ehtsat huvi;0.7822
fantanka nurgal;0.7821
sadamat laia;0.7818
omandada Klassikalist;0.7817
ajal lendasime;0.7817
tega sibula;0.7813
tollal algajemad;0.7811
ähvardavat miini;0.7806
armsalt sinav;0.7805
erinevad ranges;0.7804
elustus äkki;0.7804
tänavate avar;0.7804
veendusin avasin;0.7803
külm hinge;0.7801
surematu killi;0.78
See katalpa;0.7799
kingiti auaadresse;0.7797
äkki jälle;0.7797
Niit eesti;0.7795
väärtuslikumad südantsoojendavat;0.7793
silda inimkäte;0.7791
vihma segane;0.7791
hirmu vaim;0.779
asjalikult vihata;0.779
Iga inimene;0.7788
inimene osa;0.7786
tunne omane;0.7785
kombel visamalt;0.7784
ruumi liikumise;0.7782
natuke vähem;0.7782
vantsisime lubjaviltidest;0.7782
laiad nukrad;0.7781
puru Kui;0.778
kurb sümbol;0.7779
vereoja tihke;0.7775
teleskoope öös;0.7773
hellalt kandev;0.7769
au hiilgab;0.7768
eksami teemaks;0.7767
elab vee;0.7766
uksest sarnaneb;0.7766
selgesti Vanem;0.7764
meres verekumas;0.7764
ilm Ninna;0.7762
vee Naised;0.7762
nukka Felix;0.776
neiu näost;0.776
esimene armastus;0.7758
inimelu Neist;0.7752
saar Iga;0.775
meenutan Tony;0.7748
servakese maa;0.7748
väljak täis;0.7744
kandis hetk;0.7744
tüürimehe seikluste;0.7741
auaadresse märk;0.7738
süngetest hämaratest;0.7738
uudishimu Enne;0.7733
sinises uuesti;0.7732
sugemat Ta;0.7729
ehitajate au;0.7727
hullata Oleksin;0.7726
nukrad kangad;0.7721
vapper mundris;0.7718
See Sergei;0.7717
maast madalast;0.7717
korjas poja;0.7716
arad Meil;0.7714
vastuolu hiilgavalt;0.7712
kollektiivil tulisin;0.7712
kilomeetri pikkuses;0.7711
lehed tohutud;0.7706
vulski linna;0.7704
vesi Ainult;0.7704
kangem Ah;0.7701
lendasid meistriks;0.7696
Tibutas kodust;0.7695
voorib kunstipalverändureid;0.7695
okupeeritud aladel;0.7695
surm Ja;0.7694
kaks reisi;0.7692
kodumaad Johannes;0.7692
kaev kaevu;0.7689
Nishat uudinit;0.7688
langeb Canon;0.7687
galakad pange;0.7687
luiteline hall;0.7686
Seal 1944;0.7684
riis mustade;0.7682
maju Ja;0.7681
andsid Tallinna;0.7681
pika hoogsa;0.768
lend 11;0.7677
Sergei poli;0.7675
Peatusime hotellis;0.7672
Kordoote hetkel;0.7671
uus Ka;0.7668
Tuli soe;0.7665
mulje raske;0.766
jõgi armsam;0.7653
Ann lage;0.7652
oaas allikad;0.765
harjumuspärane Ja;0.7637
võlus imeilus;0.7623
nõtke nutku;0.7622
katsuksid kaks;0.7622
ore Ellen;0.7616
Kaks korda;0.7614
kalmistul Oleme;0.7607
do 114;0.7605
Ja tunne;0.7598
Swing siidi;0.7596
Jah ammu;0.7588
rasked Volga;0.7583
Johannes Semper;0.758
kurgaani 1942;0.7567
samba Talvepalee;0.7558
vette Volga;0.7546
tuttavad Muhu;0.7515
kajama See;0.7509
viirastus Ta;0.7504
au Volga;0.7502
mala hiidid;0.7497
Leningrad Jane;0.7487
saared Volga;0.7475
Meie Ann;0.7456
tühinevski Iisaku;0.7449
Veera Hinber;0.7448
Volga liiva;0.7443
Kuid 632253;0.7407
Stalingradi kaitsemuuseumi;0.7404
Assuani Swing;0.7401
Aleksander Prokofjevi;0.7354
Leningradi oblasti;0.7295
Volgogradis Volskis;0.7224
Nevski Moskva;0.7043
Volga Volga;0.6387
